Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Eddie Jones,81,81.0,37.0,17.3,0.5,3.3,3.8,3.2,1.1,0.4,1.6,2.8,2.0,5.8,14.3,40.9,2.2,5.9,37.0,3.4,4.1,83.5,3.7,8.4,43.7,1.212,0.49,SG,False
Lamar Odom,80,80.0,37.5,17.1,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,1.4,6.1,14.1,43.0,0.8,2.6,29.8,4.3,5.7,74.2,5.3,11.5,46.0,1.217,0.46,PF,False
Dwyane Wade,61,56.0,34.9,16.2,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,1.4,6.1,13.1,46.5,0.3,0.9,30.2,3.8,5.1,74.7,5.8,12.2,47.7,1.242,0.47,G,False
Rafer Alston,82,28.0,31.5,10.2,0.3,2.4,2.8,4.5,1.4,0.2,1.6,2.6,2.9,3.5,9.3,37.6,2.0,5.3,37.1,1.3,1.6,76.9,1.5,4.0,38.2,1.097,0.48,PG,False
Caron Butler,68,56.0,29.9,9.2,1.4,3.4,4.8,1.9,1.1,0.2,1.3,2.4,1.4,3.5,9.3,38.0,0.1,0.6,23.8,2.0,2.6,75.6,3.4,8.7,39.0,0.987,0.39,SF,False
Brian Grant,76,76.0,30.3,8.7,2.3,4.6,6.9,0.9,0.7,0.5,1.1,3.3,0.8,3.8,8.1,47.1,0.0,0.0,0.0,1.1,1.4,78.2,3.8,8.1,47.2,1.083,0.47,PF,False
Udonis Haslem,75,24.0,23.9,7.3,2.5,3.8,6.3,0.7,0.4,0.3,1.0,2.6,0.7,2.7,6.0,45.9,0.0,0.0,0.0,1.9,2.4,76.5,2.7,5.9,46.2,1.23,0.46,PF,False
Rasual Butler,45,0.0,15.0,6.8,0.1,1.3,1.4,0.5,0.2,0.3,0.6,1.6,0.8,2.6,5.6,47.6,1.1,2.4,46.3,0.4,0.5,76.2,1.5,3.2,48.6,1.216,0.58,SF,False
John Wallace,37,0.0,9.9,4.3,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,0.6,1.6,3.9,42.1,0.1,0.4,38.5,0.8,1.1,77.5,1.5,3.6,42.4,1.09,0.44,SF,False
Malik Allen,45,6.0,13.7,4.2,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,0.6,1.8,4.4,41.9,0.0,0.0,0.0,0.6,0.7,75.8,1.8,4.4,41.9,0.965,0.42,PF,False
Loren Woods,38,2.0,13.3,3.2,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,0.4,1.2,2.5,45.8,0.0,0.0,0.0,0.9,1.4,60.0,1.2,2.5,45.8,1.26,0.46,C,False
Samaki Walker,33,0.0,12.7,3.2,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,0.4,1.2,3.0,38.4,0.0,0.1,0.0,0.9,1.3,65.9,1.2,2.9,39.2,1.061,0.38,PF,False
ZhiZhi Wang,14,0.0,7.5,3.1,0.3,0.7,1.0,0.1,0.2,0.3,0.4,0.9,0.3,1.2,3.2,37.8,0.3,1.0,28.6,0.4,0.4,83.3,0.9,2.2,41.9,0.956,0.42,C,True
Tyrone Hill,5,0.0,7.6,1.8,1.0,0.6,1.6,0.0,0.0,0.2,0.4,2.0,0.0,0.6,1.0,60.0,0.0,0.0,0.0,0.6,0.8,75.0,0.6,1.0,60.0,1.8,0.6,PF,False
Kirk Penney,2,0.0,9.0,1.5,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,0.3,0.5,3.0,16.7,0.5,1.5,33.3,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.25,SG,False
Bimbo Coles,22,1.0,7.7,1.3,0.1,0.4,0.5,0.7,0.1,0.0,0.4,1.2,1.7,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.3,66.7,0.5,1.5,35.3,0.824,0.35,PG,False
Jerome Beasley,2,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,PF,False
Total,82,,,90.3,11.5,30.0,41.5,19.1,7.2,3.8,13.9,22.1,1.4,33.3,78.3,42.5,5.9,16.5,35.7,17.8,23.4,76.2,27.4,61.7,44.3,1.153,0.46,Total,False
