Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Vince Carter,73,73.0,38.2,22.5,1.3,3.5,4.8,4.8,1.2,0.9,3.1,2.9,1.6,8.3,20.0,41.7,1.3,3.3,38.3,4.6,5.7,80.6,7.1,16.6,42.4,1.129,0.45,G,False
Jalen Rose,50,50.0,39.4,16.2,0.5,3.5,4.0,5.5,0.8,0.4,3.4,2.8,1.6,6.2,15.0,41.0,0.9,3.0,31.1,3.0,3.6,82.2,5.2,12.1,43.4,1.077,0.44,SG,True
Donyell Marshall,66,66.0,39.1,16.2,2.8,8.0,10.7,1.4,1.2,1.6,1.4,3.0,1.0,6.3,13.4,46.7,1.8,4.5,40.3,1.8,2.5,74.1,4.4,8.9,50.0,1.206,0.54,PF,True
Chris Bosh,75,63.0,33.5,11.5,2.5,4.9,7.4,1.0,0.8,1.4,1.4,2.9,0.7,4.4,9.5,45.9,0.1,0.2,35.7,2.7,3.8,70.1,4.3,9.3,46.1,1.209,0.46,PF,False
Alvin Williams,56,54.0,30.9,8.8,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,2.9,3.6,8.9,40.5,0.5,1.6,29.2,1.2,1.5,77.6,3.1,7.3,43.0,0.996,0.43,PG,False
Antonio Davis,15,15.0,35.9,8.6,3.3,6.3,9.5,0.9,0.5,0.5,1.4,3.0,0.7,3.1,8.0,38.3,0.0,0.0,0.0,2.5,3.3,75.5,3.1,8.0,38.3,1.075,0.38,PF,True
Morris Peterson,82,29.0,26.2,8.3,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,1.6,2.9,7.2,40.5,1.5,4.1,37.1,0.9,1.1,80.9,1.4,3.0,45.3,1.155,0.51,SG,False
Lamond Murray,33,4.0,15.7,6.0,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,0.7,2.3,6.5,35.3,0.6,1.8,35.0,0.7,1.1,68.6,1.7,4.7,35.5,0.916,0.4,SF,False
Jerome Williams,15,12.0,27.1,5.1,2.3,6.2,8.5,0.7,1.3,0.2,1.5,2.0,0.5,1.9,3.8,49.1,0.0,0.1,0.0,1.4,1.9,72.4,1.9,3.7,50.0,1.351,0.49,PF,True
Rod Strickland,15,1.0,18.8,4.7,0.7,1.8,2.5,3.9,0.5,0.3,1.2,1.1,3.3,1.9,5.6,33.3,0.0,0.2,0.0,1.0,1.5,68.2,1.9,5.4,34.6,0.845,0.33,PG,True
