Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,69,68.0,36.6,22.3,3.3,9.2,12.4,3.1,0.9,2.7,2.7,2.4,1.2,8.6,17.1,50.1,0.0,0.2,16.7,5.1,8.5,59.9,8.6,16.9,50.5,1.302,0.5,C,False
Tony Parker,75,75.0,34.4,14.7,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,2.3,5.6,12.6,44.7,0.8,2.7,31.2,2.5,3.6,70.2,4.8,10.0,48.3,1.162,0.48,G,False
Manu Ginobili,77,38.0,29.4,12.8,1.1,3.4,4.5,3.8,1.8,0.2,2.1,2.4,1.8,4.3,10.2,41.8,1.1,3.2,35.9,3.1,3.9,80.2,3.1,7.1,44.5,1.251,0.47,G,False
Hedo Turkoglu,80,44.0,25.9,9.2,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,1.6,3.3,8.1,40.6,1.3,3.0,41.9,1.4,2.0,70.8,2.0,5.1,39.9,1.146,0.48,SF,False
Rasho Nesterovic,82,82.0,28.7,8.7,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,1.1,4.0,8.5,46.9,0.0,0.0,0.0,0.7,1.4,47.4,4.0,8.5,46.9,1.014,0.47,C,False
Malik Rose,67,13.0,18.7,7.9,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,0.6,2.6,6.0,42.8,0.0,0.0,0.0,2.7,3.4,81.3,2.6,6.0,43.1,1.309,0.43,PF,False
Bruce Bowen,82,82.0,32.0,6.9,0.5,2.5,3.1,1.4,1.0,0.4,1.1,2.0,1.3,2.6,6.1,42.0,0.9,2.6,36.3,0.8,1.4,57.9,1.6,3.5,46.2,1.125,0.5,SF,False
Ron Mercer,39,0.0,13.2,5.0,0.3,1.0,1.3,0.6,0.4,0.1,0.7,0.9,0.8,2.3,5.4,42.7,0.1,0.2,28.6,0.3,0.4,76.5,2.3,5.2,43.1,0.924,0.43,SG,False
Robert Horry,81,1.0,15.9,4.8,1.3,2.0,3.4,1.2,0.6,0.6,0.7,2.0,1.8,1.7,4.3,40.5,0.5,1.3,38.0,0.9,1.3,64.5,1.2,3.0,41.7,1.126,0.46,PF,False
Anthony Carter,5,2.0,17.4,4.4,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,1.0,2.2,7.4,29.7,0.0,0.6,0.0,0.0,0.0,0.0,2.2,6.8,32.4,0.595,0.3,PG,False
Devin Brown,58,0.0,10.8,4.0,0.7,1.6,2.2,0.6,0.3,0.1,0.7,1.1,0.9,1.5,3.4,43.4,0.1,0.2,28.6,1.0,1.3,81.1,1.4,3.1,44.5,1.194,0.44,SG,False
Shane Heal,6,0.0,12.0,3.7,0.2,0.5,0.7,0.8,0.2,0.0,0.8,0.3,1.0,1.2,4.0,29.2,0.7,3.0,22.2,0.7,0.8,80.0,0.5,1.0,50.0,0.917,0.38,SG,False
Kevin Willis,48,0.0,7.8,3.4,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,0.3,1.5,3.1,46.7,0.0,0.0,0.0,0.5,0.8,61.5,1.5,3.1,47.0,1.093,0.47,C,False
Jason Hart,53,5.0,12.5,3.3,0.2,1.3,1.5,1.5,0.5,0.1,0.5,1.1,2.8,1.3,3.0,44.7,0.0,0.2,22.2,0.6,0.8,76.7,1.3,2.8,46.0,1.113,0.45,PG,False
Charlie Ward,36,0.0,11.8,3.3,0.1,1.3,1.3,1.3,0.5,0.1,0.8,0.9,1.7,1.3,3.6,34.6,0.7,1.9,36.8,0.1,0.2,66.7,0.6,1.7,32.3,0.915,0.44,PG,True
Matt Carroll,3,0.0,7.3,2.0,0.3,0.7,1.0,0.3,0.3,0.0,1.3,1.7,0.3,0.7,1.7,40.0,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.7,40.0,1.2,0.4,SG,True
Alex Garcia,2,0.0,6.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,3.5,14.3,0.0,0.0,0.0,0.5,1.0,50.0,0.5,3.5,14.3,0.429,0.14,SG,False
Total,82,,,91.5,12.5,32.5,45.1,20.4,8.1,6.5,14.7,20.3,1.4,34.7,78.5,44.2,5.0,13.9,35.8,17.2,25.2,68.1,29.7,64.6,46.0,1.166,0.47,Total,False
