Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tracy McGrady,67,67.0,39.9,28.0,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,2.1,9.7,23.4,41.7,2.6,7.7,33.9,5.9,7.5,79.6,7.1,15.7,45.5,1.199,0.47,SG,False
Juwan Howard,81,77.0,35.5,17.0,2.1,4.9,7.0,2.0,0.7,0.3,2.2,3.5,0.9,6.5,14.4,45.3,0.0,0.0,0.0,3.9,4.9,80.9,6.5,14.4,45.3,1.177,0.45,PF,False
Drew Gooden,79,17.0,27.0,11.6,2.0,4.5,6.5,1.1,0.8,0.9,1.6,2.5,0.7,4.7,10.5,44.5,0.1,0.5,21.4,2.1,3.3,63.7,4.6,10.0,45.7,1.103,0.45,PF,False
DeShawn Stevenson,26,24.0,35.9,11.2,1.4,3.2,4.6,2.5,0.9,0.0,1.5,2.1,1.7,4.4,11.0,40.4,0.5,1.6,29.3,1.9,2.7,69.0,4.0,9.4,42.2,1.021,0.42,SG,True
Tyronn Lue,76,69.0,30.7,10.5,0.3,2.1,2.5,4.2,0.8,0.1,1.6,2.4,2.6,4.1,9.4,43.3,1.1,2.8,38.3,1.3,1.7,77.1,3.0,6.6,45.3,1.119,0.49,PG,False
Gordan Giricek,48,25.0,29.9,10.2,0.8,2.6,3.4,1.7,0.9,0.2,1.3,2.0,1.3,3.9,8.9,44.0,1.0,2.4,40.7,1.4,1.7,82.7,3.0,6.5,45.2,1.145,0.49,SG,True
Keith Bogans,73,36.0,24.5,6.8,1.5,2.9,4.3,1.3,0.6,0.1,1.0,1.8,1.3,2.5,6.2,40.3,0.9,2.6,35.8,0.9,1.4,63.1,1.6,3.7,43.4,1.097,0.48,SG,False
Rod Strickland,46,9.0,19.9,6.8,0.5,2.0,2.6,4.0,0.6,0.2,1.5,1.3,2.8,2.7,5.8,45.4,0.2,0.7,30.3,1.2,1.7,75.0,2.4,5.1,47.5,1.156,0.47,PG,True
Shammond Williams,37,2.0,14.2,4.9,0.2,0.9,1.2,1.7,0.6,0.0,0.7,1.1,2.5,1.6,4.1,39.1,0.7,2.0,33.8,1.1,1.2,88.9,0.9,2.1,44.2,1.212,0.47,PG,True
Donnell Harvey,24,1.0,14.4,4.1,1.2,1.8,3.0,0.3,0.4,0.5,0.9,1.8,0.4,1.5,3.7,40.4,0.0,0.1,0.0,1.1,1.6,66.7,1.5,3.6,41.9,1.101,0.4,PF,True
Lee Nailon,8,0.0,10.4,3.6,1.0,0.8,1.8,0.5,0.1,0.0,0.0,1.1,inf,1.4,3.4,40.7,0.0,0.0,0.0,0.9,1.1,77.8,1.4,3.4,40.7,1.074,0.41,SF,True
Zaza Pachulia,59,2.0,11.3,3.3,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,0.4,1.2,3.0,38.9,0.0,0.0,0.0,1.0,1.5,64.4,1.2,3.0,38.9,1.109,0.39,C,False
Andrew DeClercq,71,53.0,17.1,3.2,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,0.8,1.3,2.7,47.7,0.0,0.0,0.0,0.6,0.8,81.5,1.3,2.7,47.7,1.179,0.48,C,False
Desmond Penigar,10,0.0,8.9,3.2,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,0.5,1.4,2.8,50.0,0.0,0.0,0.0,0.4,0.4,100.0,1.4,2.8,50.0,1.143,0.5,SF,False
Steven Hunter,59,23.0,13.4,3.2,0.9,2.0,2.9,0.2,0.1,1.2,0.5,1.7,0.4,1.4,2.6,52.9,0.0,0.0,0.0,0.4,1.2,33.3,1.4,2.6,52.9,1.206,0.53,C,False
Sean Rooks,20,0.0,13.5,3.1,0.7,1.7,2.4,0.9,0.3,0.3,0.4,2.1,2.6,1.0,2.9,35.1,0.0,0.1,0.0,1.1,1.1,95.5,1.0,2.8,35.7,1.07,0.35,C,True
Derrick Dial,9,0.0,9.6,2.9,0.6,0.9,1.4,0.2,0.7,0.0,0.1,0.7,2.0,1.0,3.1,32.1,0.2,1.0,22.2,0.7,0.9,75.0,0.8,2.1,36.8,0.929,0.36,SG,False
Britton Johnsen,20,4.0,14.5,2.1,0.8,1.5,2.3,0.6,0.4,0.1,0.7,1.4,0.9,0.9,3.0,28.8,0.1,0.6,8.3,0.4,0.8,43.8,0.8,2.4,34.0,0.712,0.3,SF,False
Robert Archibald,1,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.5,PF,True
Reece Gaines,38,1.0,9.6,1.8,0.2,0.8,1.0,1.1,0.3,0.1,0.5,0.6,2.2,0.7,2.3,29.1,0.1,0.3,30.0,0.4,0.7,64.0,0.6,2.0,28.9,0.802,0.31,PG,False
Pat Garrity,2,0.0,11.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,inf,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,PF,False
Total,82,,,94.0,12.2,28.7,40.9,19.3,6.7,3.8,13.7,21.3,1.4,35.4,82.5,42.9,5.2,15.2,34.4,18.0,24.4,73.7,30.2,67.3,44.8,1.139,0.46,Total,False
