Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,79,79.0,39.5,20.9,1.3,4.2,5.5,5.9,1.6,0.7,3.5,1.9,1.7,7.9,18.9,41.7,0.8,2.7,29.0,4.4,5.8,75.4,7.1,16.1,43.8,1.109,0.44,F,False
Carlos Boozer,75,75.0,34.6,15.5,3.1,8.4,11.4,2.0,1.0,0.7,1.8,2.7,1.1,6.3,12.0,52.3,0.0,0.1,16.7,2.9,3.8,76.8,6.3,11.9,52.6,1.291,0.52,PF,False
Ricky Davis,22,22.0,36.2,15.3,0.8,4.7,5.5,5.0,1.1,0.4,3.1,2.3,1.6,6.1,14.1,43.1,0.8,2.2,35.4,2.3,3.4,68.0,5.3,12.0,44.5,1.08,0.46,SG,True
Zydrunas Ilgauskas,81,81.0,31.3,15.3,3.4,4.6,8.1,1.3,0.5,2.5,2.0,3.4,0.7,5.8,11.9,48.3,0.0,0.1,28.6,3.7,5.0,74.6,5.7,11.8,48.4,1.282,0.48,C,False
Jeff McInnis,31,31.0,35.4,11.7,0.5,2.1,2.6,7.5,1.2,0.1,1.9,2.2,4.0,4.5,10.7,41.7,1.0,2.6,38.8,1.8,2.2,83.6,3.5,8.1,42.6,1.097,0.46,PG,True
Eric Williams,50,36.0,27.5,9.4,0.9,2.9,3.8,1.9,1.0,0.2,1.1,2.6,1.7,3.1,8.4,36.6,0.5,1.9,25.3,2.7,3.5,78.7,2.6,6.5,39.9,1.114,0.39,PF,True
Darius Miles,37,16.0,24.0,8.9,1.3,3.2,4.5,2.2,0.7,0.7,1.5,2.3,1.4,3.9,8.9,43.2,0.1,0.8,16.7,1.1,1.9,54.2,3.7,8.1,45.8,0.997,0.44,SF,True
Lee Nailon,22,4.0,18.0,7.7,1.4,1.6,3.0,0.8,0.2,0.0,1.0,1.6,0.8,3.3,7.4,45.1,0.0,0.1,0.0,1.1,1.4,80.0,3.3,7.2,45.9,1.049,0.45,SF,True
Chris Mihm,22,1.0,17.8,6.9,2.1,4.2,6.4,0.5,0.4,1.0,1.1,2.6,0.4,2.7,5.8,46.5,0.0,0.0,0.0,1.5,2.2,70.8,2.7,5.8,46.5,1.197,0.46,C,True
Dajuan Wagner,44,4.0,16.1,6.5,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,1.2,2.5,7.0,36.6,0.7,2.0,36.0,0.7,1.1,68.1,1.8,5.0,36.8,0.938,0.42,SG,False
Tony Battie,50,1.0,19.5,5.4,1.6,3.2,4.8,0.7,0.4,0.9,0.8,2.1,0.9,2.3,5.3,42.7,0.0,0.2,12.5,0.9,1.1,76.8,2.3,5.2,43.6,1.019,0.43,C,True
Kedrick Brown,34,16.0,16.5,5.3,0.7,1.6,2.3,1.1,0.4,0.1,0.5,1.2,2.3,2.1,4.6,46.5,0.8,2.0,38.8,0.3,0.4,64.3,1.4,2.6,52.3,1.155,0.55,SG,True
Kevin Ollie,82,7.0,17.1,4.2,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,2.9,1.2,3.1,37.0,0.0,0.1,44.4,1.8,2.1,83.5,1.1,3.0,36.7,1.327,0.38,PG,False
Ira Newble,64,25.0,19.5,4.0,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,1.3,1.7,4.3,39.1,0.0,0.3,10.5,0.6,0.7,78.3,1.7,4.0,41.2,0.92,0.39,SF,False
Mateen Cleaves,4,2.0,23.0,3.8,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,3.8,1.8,5.8,30.4,0.0,0.3,0.0,0.3,0.5,50.0,1.8,5.5,31.8,0.652,0.3,PG,False
J.R. Bremer,31,2.0,13.0,3.5,0.2,0.8,1.1,1.3,0.6,0.1,0.6,0.9,2.1,1.3,4.4,28.5,0.6,2.1,28.8,0.4,0.6,65.0,0.6,2.3,28.2,0.803,0.35,PG,True
Jason Kapono,41,3.0,10.4,3.5,0.5,0.9,1.3,0.3,0.3,0.0,0.5,1.0,0.7,1.3,3.1,40.3,0.5,1.1,47.7,0.5,0.6,83.3,0.8,2.1,36.5,1.124,0.48,SG,False
Bruno Sundov,4,0.0,7.3,2.3,0.5,2.0,2.5,0.0,0.0,0.0,0.8,1.8,0.0,0.8,2.3,33.3,0.0,0.0,0.0,0.8,1.5,50.0,0.8,2.3,33.3,1.0,0.33,C,True
DeSagana Diop,56,3.0,13.0,2.3,1.3,2.3,3.6,0.6,0.5,0.9,0.5,2.1,1.2,1.0,2.6,38.8,0.0,0.0,0.0,0.2,0.4,60.0,1.0,2.6,38.8,0.857,0.39,C,False
Michael Stewart,8,2.0,9.5,1.0,0.6,1.6,2.3,0.0,0.1,1.0,0.1,2.6,0.0,0.4,0.9,42.9,0.0,0.0,0.0,0.3,0.3,100.0,0.4,0.9,42.9,1.143,0.43,PF,True
Jelani McCoy,2,0.0,6.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF,False
Total,82,,,92.9,13.6,31.9,45.6,22.0,7.1,6.5,14.8,21.3,1.5,35.6,82.4,43.3,3.0,9.6,31.4,18.6,24.8,75.3,32.6,72.8,44.8,1.128,0.45,Total,False
