Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jordan McRae,27,0.0,12.3,5.9,0.2,1.3,1.5,1.1,0.5,0.3,0.6,1.0,2.0,2.3,4.8,46.9,0.4,1.3,28.6,1.0,1.3,80.0,1.9,3.5,53.7,1.231,0.51,G,False
Chasson Randle,49,2.0,15.2,5.5,0.2,0.9,1.1,2.0,0.5,0.1,0.9,1.9,2.3,1.9,4.4,41.9,0.9,2.3,40.0,0.9,1.3,69.4,0.9,2.1,44.1,1.249,0.53,G,False
Troy Brown Jr.,52,10.0,14.0,4.8,0.7,2.1,2.8,1.5,0.4,0.1,0.6,1.1,2.7,1.9,4.5,41.5,0.4,1.3,31.9,0.6,0.9,68.1,1.4,3.2,45.5,1.06,0.46,F,False
Ian Mahinmi,34,6.0,14.6,4.1,1.4,2.4,3.8,0.7,0.7,0.5,0.6,2.5,1.2,1.4,3.1,45.2,0.1,0.5,18.8,1.2,1.8,68.9,1.3,2.6,50.0,1.337,0.47,C,False
Jason Smith,12,1.0,10.8,3.7,0.9,2.2,3.1,1.0,0.1,0.4,0.6,1.8,1.7,1.3,3.1,40.5,0.3,0.8,40.0,0.8,1.0,83.3,0.9,2.3,40.7,1.189,0.46,F,True
Gary Payton II,3,0.0,5.3,3.7,0.3,0.3,0.7,1.3,1.0,0.3,0.3,0.7,4.0,1.7,2.7,62.5,0.3,0.7,50.0,0.0,0.0,0.0,1.3,2.0,66.7,1.375,0.69,G,False
Wesley Johnson,12,0.0,13.1,2.8,0.2,1.3,1.5,0.6,0.2,0.4,0.5,1.5,1.2,0.8,3.3,25.0,0.5,2.2,23.1,0.6,0.8,70.0,0.3,1.2,28.6,0.825,0.33,F,True
John Jenkins,4,0.0,3.5,1.5,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,inf,0.5,0.5,100.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,G,True
Okaro White,3,0.0,2.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF,False
Ron Baker,4,0.0,11.3,0.0,0.0,1.0,1.0,0.5,0.3,0.3,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,82,,,114.0,9.7,32.7,42.4,26.3,8.3,4.6,13.7,20.7,1.9,42.1,90.1,46.8,11.3,33.3,34.1,18.4,23.9,76.8,30.8,56.8,54.3,1.266,0.53,Total,False
