Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Anthony Davis,56,56.0,33.0,25.9,3.1,8.9,12.0,3.9,1.6,2.4,2.0,2.4,1.9,9.5,18.3,51.7,0.9,2.6,33.1,6.1,7.7,79.4,8.6,15.7,54.7,1.415,0.54,F,False
Julius Randle,73,49.0,30.6,21.4,2.2,6.5,8.7,3.1,0.7,0.6,2.8,3.4,1.1,7.8,14.9,52.4,0.9,2.7,34.4,4.9,6.7,73.1,6.9,12.2,56.4,1.437,0.56,F,False
Jrue Holiday,67,67.0,35.9,21.2,1.1,3.9,5.0,7.7,1.6,0.8,3.1,2.2,2.5,8.2,17.3,47.2,1.8,5.4,32.5,3.1,4.0,76.8,6.4,11.9,53.9,1.225,0.52,G,False
Christian Wood,8,2.0,23.6,16.9,1.6,6.3,7.9,0.8,0.9,1.3,1.8,1.8,0.4,6.1,11.5,53.3,0.8,2.6,28.6,3.9,5.1,75.6,5.4,8.9,60.6,1.467,0.57,F,True
Nikola Mirotic,32,22.0,28.9,16.7,1.4,6.8,8.3,1.1,0.7,0.8,1.2,2.7,0.9,5.7,12.7,44.7,2.7,7.2,36.8,2.7,3.2,84.2,3.0,5.5,55.1,1.312,0.55,F,True
E'Twaun Moore,53,36.0,27.6,11.9,0.7,1.7,2.4,1.9,0.8,0.2,1.1,2.1,1.7,4.8,10.0,48.1,1.4,3.3,43.2,0.8,1.1,76.3,3.4,6.7,50.6,1.19,0.55,G,False
Elfrid Payton,42,42.0,29.8,10.6,1.2,4.1,5.2,7.6,1.0,0.4,2.7,1.9,2.9,4.3,9.8,43.4,0.8,2.5,31.4,1.3,1.8,74.3,3.5,7.3,47.6,1.083,0.47,G,False
Darius Miller,69,15.0,25.5,8.2,0.2,1.7,1.9,2.1,0.6,0.3,0.9,2.4,2.5,2.7,7.0,39.0,1.9,5.3,36.5,0.8,1.0,78.9,0.8,1.7,46.7,1.171,0.53,SF,False
Jahlil Okafor,59,24.0,15.8,8.2,1.4,3.3,4.7,0.7,0.3,0.7,0.9,1.6,0.8,3.6,6.1,58.6,0.0,0.1,20.0,1.0,1.5,66.3,3.6,6.1,59.1,1.337,0.59,C,False
Frank Jackson,61,16.0,19.2,8.1,0.4,1.8,2.2,1.1,0.4,0.0,0.8,1.5,1.4,3.2,7.3,43.4,0.9,2.8,31.4,0.9,1.2,74.0,2.3,4.6,50.7,1.107,0.49,G,False
Ian Clark,60,6.0,16.2,6.7,0.2,1.3,1.5,1.6,0.4,0.1,1.0,1.6,1.6,2.5,6.4,39.4,1.1,3.4,32.7,0.6,0.6,89.2,1.4,3.0,47.0,1.047,0.48,G,False
Kenrich Williams,46,29.0,23.5,6.1,1.2,3.6,4.8,1.8,1.0,0.4,0.8,2.1,2.3,2.3,6.1,38.4,1.1,3.4,33.3,0.3,0.4,68.4,1.2,2.7,44.7,1.0,0.48,G,False
Cheick Diallo,64,1.0,14.0,6.0,1.2,4.0,5.2,0.5,0.5,0.5,0.8,1.8,0.7,2.6,4.2,62.0,0.0,0.1,25.0,0.8,1.0,74.6,2.6,4.2,62.5,1.428,0.62,F,False
Stanley Johnson,18,0.0,13.7,5.3,0.5,1.8,2.3,1.6,0.7,0.1,1.4,1.2,1.1,2.1,5.1,41.8,0.6,1.9,32.4,0.5,0.7,69.2,1.5,3.2,47.4,1.055,0.48,SF,True
Tim Frazier,47,17.0,19.3,5.0,0.7,2.2,2.9,4.4,0.5,0.1,1.3,2.0,3.4,1.9,4.1,45.1,0.6,1.6,35.1,0.7,0.9,78.0,1.3,2.5,51.7,1.205,0.52,PG,True
Solomon Hill,44,15.0,20.0,4.3,0.8,2.3,3.0,1.3,0.5,0.2,0.7,1.8,1.8,1.5,4.0,38.2,0.7,2.3,31.7,0.5,0.7,71.9,0.8,1.8,46.8,1.073,0.47,SF,False
Jason Smith,2,0.0,10.0,4.0,1.0,1.0,2.0,0.5,0.0,0.0,0.5,1.5,1.0,1.0,4.5,22.2,1.0,3.5,28.6,1.0,1.0,100.0,0.0,1.0,0.0,0.889,0.33,F,True
Wesley Johnson,26,13.0,14.5,3.7,0.4,1.7,2.1,0.6,0.5,0.3,0.5,1.7,1.3,1.3,3.4,39.8,0.7,1.9,38.0,0.2,0.3,66.7,0.6,1.5,42.1,1.08,0.51,F,True
Dairis Bertans,12,0.0,13.9,2.8,0.2,0.6,0.8,0.8,0.1,0.0,0.2,0.6,5.0,1.0,3.9,25.5,0.8,2.8,29.4,0.0,0.0,0.0,0.2,1.1,15.4,0.723,0.36,G,False
Andrew Harrison,6,0.0,6.3,1.5,0.3,0.5,0.8,1.2,0.0,0.0,0.3,1.2,3.5,0.5,2.0,25.0,0.3,1.7,20.0,0.2,0.3,50.0,0.2,0.3,50.0,0.75,0.33,G,True
Total,82,,,115.4,11.1,36.2,47.3,27.0,7.4,5.4,14.5,21.1,1.9,43.7,92.2,47.3,10.3,29.9,34.4,17.8,23.4,76.1,33.4,62.4,53.6,1.252,0.53,Total,False
