Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,69,69.0,33.8,27.3,0.7,4.7,5.3,5.2,1.3,0.4,2.8,2.4,1.9,9.2,19.4,47.2,5.1,11.7,43.7,3.8,4.2,91.6,4.0,7.7,52.5,1.404,0.6,G,False
Kevin Durant,78,78.0,34.6,26.0,0.4,5.9,6.4,5.9,0.7,1.1,2.9,2.0,2.0,9.2,17.7,52.1,1.8,5.0,35.3,5.7,6.5,88.5,7.5,12.8,58.7,1.466,0.57,F,False
Klay Thompson,78,78.0,34.0,21.5,0.5,3.4,3.8,2.4,1.1,0.6,1.5,2.0,1.6,8.4,18.0,46.7,3.1,7.7,40.2,1.7,2.0,81.6,5.3,10.3,51.6,1.198,0.55,G,False
DeMarcus Cousins,30,30.0,25.7,16.3,1.4,6.8,8.2,3.6,1.3,1.5,2.4,3.6,1.5,5.9,12.4,48.0,0.9,3.2,27.4,3.5,4.8,73.6,5.1,9.2,55.1,1.315,0.51,C,False
Draymond Green,66,66.0,31.3,7.4,0.9,6.4,7.3,6.9,1.4,1.1,2.6,3.0,2.7,2.8,6.4,44.5,0.7,2.5,28.5,1.0,1.4,69.2,2.1,3.9,54.9,1.152,0.5,F,False
Quinn Cook,74,10.0,14.3,6.9,0.3,1.8,2.1,1.6,0.3,0.0,0.7,1.2,2.3,2.8,5.9,46.5,1.1,2.7,40.5,0.3,0.4,76.9,1.7,3.2,51.5,1.159,0.56,PG,False
Jonas Jerebko,73,6.0,16.7,6.3,1.0,3.0,3.9,1.3,0.4,0.2,0.6,1.9,2.2,2.2,4.9,45.9,0.9,2.6,36.7,0.9,1.1,80.0,1.3,2.3,56.3,1.293,0.56,F,False
Kevon Looney,80,24.0,18.5,6.3,2.4,2.8,5.2,1.5,0.6,0.7,0.6,2.6,2.4,2.7,4.3,62.5,0.0,0.1,10.0,0.8,1.3,61.9,2.7,4.2,64.1,1.441,0.63,F,False
Andre Iguodala,68,13.0,23.2,5.7,0.7,3.0,3.7,3.2,0.9,0.8,0.8,1.4,4.2,2.2,4.4,50.0,0.7,2.1,33.3,0.6,1.0,58.2,1.5,2.3,65.2,1.288,0.58,F,False
Damian Jones,24,22.0,17.1,5.4,1.3,1.8,3.1,1.2,0.5,1.0,0.7,2.6,1.8,2.2,3.1,71.6,0.0,0.0,0.0,1.0,1.5,64.9,2.2,3.1,71.6,1.757,0.72,C,False
Damion Lee,32,0.0,11.7,4.9,0.3,1.8,2.0,0.4,0.4,0.0,0.3,0.9,1.2,1.8,4.0,44.1,0.8,2.1,39.7,0.6,0.7,86.4,0.9,1.8,49.2,1.244,0.55,SG,False
Alfonzo McKinnie,72,5.0,13.9,4.7,1.1,2.3,3.4,0.4,0.3,0.2,0.4,1.9,1.0,1.9,3.8,48.7,0.6,1.6,35.6,0.4,0.7,56.3,1.3,2.2,58.6,1.225,0.56,F,False
Marcus Derrickson,11,0.0,6.1,4.2,0.7,0.5,1.2,0.1,0.0,0.1,0.3,0.8,0.3,1.5,3.0,48.5,0.9,1.8,50.0,0.4,0.5,80.0,0.5,1.2,46.2,1.394,0.64,F,False
Shaun Livingston,64,0.0,15.1,4.0,0.7,1.2,1.8,1.8,0.5,0.4,0.6,1.2,3.0,1.7,3.3,51.9,0.0,0.0,0.0,0.6,0.8,78.4,1.7,3.3,52.4,1.229,0.52,G,False
Andrew Bogut,11,5.0,12.2,3.5,1.1,3.9,5.0,1.0,0.3,0.7,0.7,2.0,1.4,1.6,3.3,50.0,0.0,0.0,0.0,0.3,0.3,100.0,1.6,3.3,50.0,1.083,0.5,C,False
Jordan Bell,68,3.0,11.6,3.3,0.8,1.9,2.7,1.1,0.3,0.8,0.6,1.2,1.8,1.5,2.8,51.6,0.0,0.0,0.0,0.4,0.6,61.0,1.5,2.8,52.1,1.161,0.52,F,False
Jacob Evans,30,1.0,6.8,1.3,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,2.1,0.6,1.8,34.0,0.1,0.5,26.7,0.0,0.0,0.0,0.5,1.3,36.8,0.755,0.38,G,False
Total,82,,,117.7,9.7,36.5,46.2,29.4,7.6,6.4,13.8,21.4,2.1,44.0,89.8,49.1,13.3,34.4,38.5,16.3,20.4,80.1,30.8,55.3,55.7,1.311,0.56,Total,False
