Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,55,55.0,35.2,27.4,1.0,7.4,8.5,8.3,1.3,0.6,3.6,1.7,2.3,10.1,19.9,51.0,2.0,5.9,33.9,5.1,7.6,66.5,8.1,14.0,58.2,1.374,0.56,F,False
Kyle Kuzma,70,68.0,33.1,18.7,0.9,4.6,5.5,2.5,0.6,0.4,1.9,2.4,1.3,7.1,15.5,45.6,1.8,6.0,30.3,2.7,3.6,75.2,5.3,9.5,55.3,1.203,0.52,F,False
Brandon Ingram,52,52.0,33.8,18.3,0.8,4.3,5.1,3.0,0.5,0.6,2.5,2.9,1.2,7.0,14.0,49.7,0.6,1.8,33.0,3.8,5.6,67.5,6.4,12.2,52.1,1.303,0.52,F,False
JaVale McGee,75,62.0,22.3,12.0,2.6,4.9,7.5,0.7,0.6,2.0,1.4,2.8,0.5,5.3,8.5,62.4,0.0,0.2,8.3,1.3,2.0,63.2,5.3,8.4,63.4,1.399,0.62,C,False
Kentavious Caldwell-Pope,82,23.0,24.8,11.4,0.6,2.3,2.9,1.3,0.9,0.2,0.8,1.7,1.7,4.0,9.2,43.0,1.8,5.3,34.7,1.7,1.9,86.7,2.1,3.9,54.2,1.241,0.53,G,False
Lonzo Ball,47,45.0,30.3,9.9,1.1,4.2,5.3,5.4,1.5,0.4,2.2,2.4,2.5,3.9,9.7,40.6,1.6,4.9,32.9,0.4,1.0,41.7,2.3,4.9,48.2,1.02,0.49,G,False
Reggie Bullock Jr.,19,16.0,27.6,9.3,0.1,2.5,2.6,1.1,0.8,0.4,0.6,1.6,1.8,3.3,8.1,41.2,1.8,5.2,34.3,0.9,1.1,81.0,1.5,2.8,53.7,1.157,0.52,SF,True
Rajon Rondo,46,29.0,29.8,9.2,0.7,4.5,5.3,8.0,1.2,0.2,2.8,2.2,2.9,3.8,9.4,40.5,1.1,3.1,35.9,0.5,0.8,63.9,2.7,6.3,42.8,0.981,0.46,PG,False
Alex Caruso,25,4.0,21.2,9.2,0.8,1.9,2.7,3.1,1.0,0.4,1.7,2.2,1.8,3.1,6.9,44.5,1.0,2.0,48.0,2.0,2.6,79.7,2.1,4.9,43.1,1.324,0.51,G,False
Ivica Zubac,33,12.0,15.6,8.5,1.6,3.3,4.9,0.8,0.1,0.8,1.0,2.2,0.8,3.4,5.8,58.0,0.0,0.0,0.0,1.7,2.0,86.4,3.4,5.8,58.0,1.456,0.58,C,True
Josh Hart,67,22.0,25.6,7.8,0.5,3.2,3.7,1.4,1.0,0.6,0.9,2.2,1.6,2.8,6.9,40.7,1.4,4.1,33.6,0.8,1.2,68.8,1.4,2.8,51.1,1.131,0.51,G,False
Lance Stephenson,68,3.0,16.5,7.2,0.5,2.7,3.2,2.1,0.6,0.1,1.3,1.6,1.6,2.7,6.4,42.6,1.1,2.9,37.1,0.7,1.1,68.5,1.6,3.5,47.2,1.137,0.51,G,False
Michael Beasley,26,2.0,10.7,7.0,0.5,1.8,2.3,1.0,0.3,0.4,1.0,1.6,0.9,2.9,5.9,49.0,0.1,0.7,17.6,1.1,1.5,71.8,2.8,5.2,52.9,1.183,0.5,F,False
Johnathan Williams,24,0.0,15.5,6.5,2.0,2.1,4.1,0.5,0.3,0.3,0.7,2.6,0.8,2.7,4.6,59.1,0.0,0.1,0.0,1.1,2.0,56.3,2.7,4.5,60.2,1.427,0.59,F,False
Mike Muscala,17,4.0,15.6,5.9,0.4,2.2,2.6,0.8,0.2,0.6,0.3,1.1,2.8,2.1,4.9,43.4,1.2,3.4,36.8,0.4,0.5,87.5,0.9,1.5,57.7,1.205,0.56,C,True
Moritz Wagner,43,5.0,10.4,4.8,0.4,1.6,2.0,0.6,0.3,0.3,0.9,1.3,0.6,1.7,4.0,41.5,0.5,1.8,28.6,1.0,1.2,81.1,1.1,2.2,52.1,1.211,0.48,F,False
Jemerrio Jones,6,2.0,23.8,4.5,2.7,5.5,8.2,2.2,1.2,0.8,0.8,1.7,2.6,2.0,5.5,36.4,0.3,1.7,20.0,0.2,0.3,50.0,1.7,3.8,43.5,0.818,0.39,F,False
Svi Mykhailiuk,39,0.0,10.8,3.3,0.2,0.7,0.9,0.8,0.3,0.0,0.5,0.6,1.7,1.1,3.4,33.3,0.7,2.2,31.8,0.3,0.5,60.0,0.4,1.2,36.2,0.962,0.44,G,True
Tyson Chandler,48,6.0,16.4,3.1,1.8,3.8,5.6,0.6,0.4,0.5,0.7,1.9,0.9,1.1,1.8,60.9,0.0,0.0,0.0,0.9,1.4,59.4,1.1,1.8,61.6,1.69,0.61,C,True
Scott Machado,4,0.0,4.8,2.5,0.0,0.0,0.0,0.8,0.3,0.0,0.0,0.5,inf,1.0,1.5,66.7,0.3,0.3,100.0,0.3,0.3,100.0,0.8,1.3,60.0,1.667,0.75,G,False
Isaac Bonga,22,0.0,5.5,0.9,0.4,0.7,1.1,0.7,0.4,0.2,0.3,0.4,2.5,0.2,1.5,15.2,0.0,0.4,0.0,0.4,0.7,60.0,0.2,1.1,20.0,0.576,0.15,G,False
Andre Ingram,4,0.0,3.8,0.0,0.3,0.3,0.5,0.0,0.3,0.0,0.3,0.0,0.0,0.0,1.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,G,False
Total,82,,,111.8,10.2,36.4,46.6,25.6,7.5,5.4,15.2,20.7,1.7,42.6,90.5,47.0,10.3,31.0,33.3,16.3,23.3,69.9,32.2,59.6,54.1,1.234,0.53,Total,False
