Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach LaVine,63,62.0,34.5,23.7,0.6,4.0,4.7,4.5,1.0,0.4,3.4,2.2,1.3,8.4,18.0,46.7,1.9,5.1,37.4,5.0,6.0,83.2,6.5,12.9,50.4,1.315,0.52,G,False
JaKarr Sampson,4,0.0,31.8,20.0,1.3,6.8,8.0,1.0,1.0,0.8,1.0,2.0,1.0,7.3,13.5,53.7,1.3,3.5,35.7,4.3,5.3,81.0,6.0,10.0,60.0,1.481,0.58,SF,False
Lauri Markkanen,52,51.0,32.3,18.7,1.4,7.6,9.0,1.4,0.7,0.6,1.6,2.3,0.9,6.6,15.3,43.0,2.3,6.4,36.1,3.3,3.8,87.2,4.3,8.9,47.9,1.225,0.51,F,False
Otto Porter Jr.,15,15.0,32.8,17.5,0.9,4.6,5.5,2.7,1.2,0.6,1.7,1.9,1.6,6.5,13.4,48.3,2.6,5.3,48.8,1.9,2.1,90.6,3.9,8.1,47.9,1.303,0.58,SF,True
Walt Lemon Jr.,6,3.0,27.8,14.3,0.7,3.8,4.5,5.0,1.8,0.2,1.7,2.3,3.0,6.3,14.5,43.7,0.3,0.8,40.0,1.3,1.8,72.7,6.0,13.7,43.9,0.989,0.45,G,False
Jabari Parker,39,17.0,26.7,14.3,1.1,5.1,6.2,2.2,0.6,0.4,2.2,2.2,1.0,5.6,11.9,47.4,0.9,2.9,32.5,2.0,2.8,73.1,4.7,9.0,52.3,1.198,0.51,PF,True
Bobby Portis,22,6.0,24.1,14.1,2.1,5.2,7.3,1.3,0.5,0.4,1.3,2.8,1.0,5.5,12.3,45.0,1.2,3.3,37.5,1.8,2.3,78.0,4.3,9.0,47.7,1.144,0.5,F,True
Justin Holiday,38,38.0,34.9,11.6,0.5,3.9,4.4,2.2,1.8,0.6,1.2,2.1,1.8,4.0,10.4,38.3,2.6,7.1,35.9,1.1,1.2,89.1,1.4,3.3,43.5,1.117,0.51,F,True
Kris Dunn,46,44.0,30.2,11.3,0.4,3.7,4.1,6.0,1.5,0.5,2.3,3.6,2.7,4.7,11.0,42.5,0.7,2.1,35.4,1.2,1.5,79.7,3.9,8.9,44.1,1.026,0.46,G,False
Wendell Carter Jr.,44,44.0,25.2,10.3,2.0,5.0,7.0,1.8,0.6,1.3,1.5,3.5,1.2,4.1,8.4,48.5,0.1,0.7,18.8,2.0,2.5,79.5,4.0,7.7,51.3,1.226,0.49,C,False
Robin Lopez,74,36.0,21.7,9.5,1.9,2.0,3.9,1.2,0.1,1.1,1.3,1.7,0.9,4.1,7.2,56.8,0.1,0.4,22.6,1.2,1.7,72.4,4.0,6.8,58.9,1.316,0.57,C,False
Wayne Selden,43,13.0,22.9,8.0,0.5,2.7,3.2,1.7,0.5,0.2,1.3,1.9,1.3,3.0,7.5,40.7,0.8,2.6,31.5,1.0,1.5,71.4,2.2,4.9,45.5,1.062,0.46,G,True
Antonio Blakeney,57,3.0,14.5,7.3,0.1,1.7,1.9,0.7,0.2,0.2,0.6,0.7,1.2,2.9,6.9,41.9,0.6,1.6,39.6,0.9,1.3,65.8,2.3,5.4,42.6,1.056,0.46,G,False
Timothe Luwawu-Cabarrot,29,6.0,18.8,6.8,0.2,2.5,2.7,0.8,0.5,0.2,0.6,2.0,1.4,2.4,6.0,39.4,1.1,3.2,33.0,0.9,1.2,77.1,1.3,2.8,46.9,1.12,0.48,SG,True
Ryan Arcidiacono,81,32.0,24.2,6.7,0.3,2.4,2.7,3.3,0.8,0.0,0.8,2.1,4.3,2.3,5.2,44.7,1.0,2.7,37.3,1.1,1.3,87.3,1.3,2.5,52.7,1.301,0.54,G,False
Shaquille Harrison,73,11.0,19.6,6.5,0.5,2.6,3.0,1.9,1.2,0.4,0.8,1.7,2.3,2.5,5.8,43.2,0.3,1.2,27.0,1.1,1.7,66.7,2.2,4.6,47.5,1.113,0.46,G,False
Cameron Payne,31,12.0,17.3,5.7,0.3,1.4,1.7,2.7,0.6,0.2,1.1,1.6,2.4,2.2,5.4,41.1,0.5,1.9,27.1,0.7,0.8,88.0,1.7,3.5,48.6,1.048,0.46,PG,True
Chandler Hutchison,44,14.0,20.3,5.2,0.7,3.5,4.2,0.8,0.5,0.1,0.6,1.3,1.4,2.2,4.8,45.9,0.3,1.1,28.0,0.5,0.9,60.5,1.9,3.6,51.6,1.096,0.49,SF,False
Brandon Sampson,14,2.0,15.3,5.1,0.2,0.9,1.1,0.7,0.6,0.2,0.9,1.4,0.8,2.0,4.3,46.7,0.8,2.1,37.9,0.3,0.4,66.7,1.2,2.2,54.8,1.183,0.56,G,False
Cristiano Felicio,60,0.0,12.4,4.0,1.3,2.3,3.6,0.6,0.2,0.1,0.6,1.2,1.1,1.6,3.0,53.1,0.0,0.1,0.0,0.8,1.2,68.5,1.6,2.9,54.3,1.341,0.53,PF,False
Rawle Alkins,10,1.0,12.0,3.7,1.1,1.5,2.6,1.3,0.1,0.0,0.8,0.7,1.6,1.3,3.9,33.3,0.3,1.2,25.0,0.8,1.2,66.7,1.0,2.7,37.0,0.949,0.37,G,False
Tyler Ulis,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,104.9,8.8,34.1,42.9,21.9,7.4,4.3,13.5,20.3,1.6,39.8,87.9,45.3,9.1,25.9,35.1,16.2,20.7,78.3,30.7,62.0,49.6,1.194,0.5,Total,False
