Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Jokic,80,80.0,31.3,20.1,2.9,8.0,10.8,7.3,1.4,0.7,3.1,2.9,2.3,7.7,15.1,51.1,1.0,3.4,30.7,3.6,4.4,82.1,6.7,11.7,56.9,1.33,0.55,C,False
Jamal Murray,75,74.0,32.6,18.2,0.9,3.4,4.2,4.8,0.9,0.4,2.1,2.0,2.3,6.8,15.6,43.7,2.0,5.5,36.7,2.5,3.0,84.8,4.8,10.1,47.6,1.165,0.5,G,False
Gary Harris,57,48.0,28.8,12.9,0.7,2.1,2.8,2.2,1.0,0.3,1.2,2.0,1.9,4.7,11.2,42.4,1.4,4.2,33.9,2.0,2.5,79.9,3.3,6.9,47.6,1.157,0.49,G,False
Paul Millsap,70,65.0,27.1,12.6,2.2,5.0,7.2,2.0,1.2,0.8,1.4,2.6,1.5,4.6,9.5,48.4,0.8,2.3,36.5,2.6,3.6,72.7,3.8,7.2,52.2,1.328,0.53,PF,False
Will Barton,43,38.0,27.7,11.5,0.7,3.9,4.6,2.9,0.4,0.5,1.5,1.9,1.9,4.3,10.7,40.2,1.6,4.6,34.2,1.3,1.7,77.0,2.7,6.1,44.7,1.074,0.48,G,False
Malik Beasley,81,18.0,23.2,11.3,0.4,2.0,2.5,1.2,0.7,0.1,0.7,1.4,1.8,4.3,9.1,47.4,2.0,5.0,40.2,0.7,0.8,84.8,2.3,4.1,56.0,1.244,0.58,SG,False
Monte Morris,82,6.0,24.0,10.4,0.4,1.9,2.4,3.6,0.9,0.0,0.6,1.2,5.7,4.2,8.6,49.3,1.1,2.8,41.4,0.8,1.0,80.2,3.1,5.8,53.1,1.212,0.56,PG,False
Trey Lyles,64,2.0,17.5,8.5,0.7,3.2,3.8,1.4,0.5,0.4,1.1,1.5,1.3,3.2,7.7,41.8,0.8,3.1,25.5,1.3,1.8,69.8,2.4,4.6,52.9,1.103,0.47,PF,False
Isaiah Thomas,12,0.0,15.1,8.1,0.4,0.7,1.1,1.9,0.4,0.1,1.5,1.4,1.3,2.8,8.3,34.3,1.0,3.6,27.9,1.4,2.3,63.0,1.8,4.7,39.3,0.98,0.4,G,False
Mason Plumlee,82,17.0,21.1,7.8,2.0,4.4,6.4,3.0,0.8,0.9,1.5,3.1,1.9,3.2,5.4,59.3,0.0,0.1,20.0,1.4,2.4,56.1,3.2,5.3,60.2,1.441,0.6,C,False
Juancho Hernangomez,70,25.0,19.4,5.8,0.9,2.9,3.8,0.8,0.4,0.3,0.5,1.3,1.5,2.0,4.5,43.9,0.9,2.6,36.5,0.9,1.2,76.7,1.0,1.9,54.1,1.299,0.54,PF,False
Torrey Craig,75,37.0,20.0,5.7,1.2,2.3,3.5,1.0,0.5,0.6,0.6,2.3,1.6,2.1,4.8,44.2,0.8,2.5,32.4,0.7,0.9,70.0,1.3,2.3,56.9,1.188,0.53,SF,False
Nick Young,4,0.0,9.3,2.3,0.0,0.3,0.3,0.5,0.0,0.3,0.5,1.0,1.0,0.8,2.3,33.3,0.8,2.0,37.5,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.5,G,False
Thomas Welsh,11,0.0,3.3,1.6,0.0,0.4,0.4,0.5,0.0,0.0,0.1,0.3,5.0,0.6,1.2,53.8,0.3,0.6,42.9,0.1,0.2,50.0,0.4,0.5,66.7,1.385,0.65,C,False
Brandon Goodwin,16,0.0,3.6,1.4,0.1,0.1,0.2,0.9,0.0,0.0,0.2,0.4,4.7,0.4,1.4,26.1,0.1,0.4,33.3,0.6,0.7,81.8,0.3,1.1,23.5,1.0,0.3,G,False
Jarred Vanderbilt,17,0.0,4.1,1.4,0.4,0.9,1.4,0.2,0.4,0.1,0.5,0.5,0.4,0.5,1.1,47.4,0.0,0.1,0.0,0.4,0.6,60.0,0.5,1.1,50.0,1.263,0.47,F,False
DeVaughn Akoon-Purcell,7,0.0,3.1,1.0,0.1,0.4,0.6,0.9,0.3,0.0,0.3,0.6,3.0,0.4,1.4,30.0,0.0,0.6,0.0,0.1,0.3,50.0,0.4,0.9,50.0,0.7,0.3,G,False
Tyler Lydon,25,0.0,3.8,0.9,0.3,0.4,0.7,0.2,0.1,0.0,0.2,0.4,1.5,0.4,0.7,50.0,0.2,0.4,40.0,0.0,0.1,33.3,0.2,0.3,62.5,1.278,0.61,F,False
Total,82,,,110.7,11.9,34.5,46.4,27.4,7.7,4.4,12.9,20.0,2.1,41.9,90.0,46.6,11.0,31.4,35.1,15.8,20.9,75.5,30.9,58.7,52.7,1.229,0.53,Total,False
