Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Donovan Mitchell,77,77.0,33.7,23.8,0.8,3.3,4.1,4.2,1.4,0.4,2.8,2.7,1.5,8.6,19.9,43.2,2.4,6.7,36.2,4.1,5.1,80.6,6.1,13.1,46.8,1.195,0.49,G,False
Rudy Gobert,81,80.0,31.8,15.9,3.8,9.0,12.9,2.0,0.8,2.3,1.6,2.9,1.2,5.9,8.8,66.9,0.0,0.0,0.0,4.1,6.4,63.6,5.9,8.8,66.9,1.803,0.67,C,False
Ricky Rubio,68,67.0,27.9,12.7,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,2.3,4.3,10.7,40.4,1.2,3.7,31.1,2.9,3.4,85.5,3.2,7.0,45.4,1.184,0.46,PG,False
Joe Ingles,82,82.0,31.3,12.1,0.4,3.6,4.0,5.7,1.2,0.2,2.4,2.2,2.4,4.4,9.8,44.8,2.3,5.9,39.1,1.1,1.5,70.7,2.1,3.9,53.3,1.239,0.57,F,False
Jae Crowder,80,11.0,27.1,11.9,0.8,4.1,4.8,1.7,0.8,0.4,1.1,2.1,1.6,4.0,10.0,39.9,2.2,6.5,33.1,1.8,2.5,72.1,1.8,3.4,52.7,1.193,0.51,PF,False
Derrick Favors,76,70.0,23.2,11.8,2.7,4.6,7.4,1.2,0.7,1.4,1.1,2.1,1.1,4.8,8.1,58.6,0.2,1.0,21.8,2.0,3.0,67.5,4.6,7.1,64.0,1.449,0.6,F,False
Kyle Korver,54,0.0,20.1,9.1,0.2,2.3,2.5,1.2,0.4,0.2,0.8,1.6,1.5,3.1,7.5,40.8,2.1,5.4,38.4,0.9,1.1,82.5,1.0,2.1,46.9,1.209,0.55,G,True
Alec Burks,17,0.0,15.8,8.4,0.1,1.5,1.6,1.2,0.4,0.2,0.9,1.3,1.3,2.8,6.7,41.2,0.9,2.5,37.2,1.9,2.2,86.8,1.8,4.2,43.7,1.254,0.48,SG,True
Dante Exum,42,1.0,15.8,6.9,0.4,1.2,1.6,2.6,0.3,0.1,1.2,1.6,2.1,2.4,5.7,41.9,0.4,1.5,29.0,1.6,2.0,79.1,2.0,4.3,46.4,1.195,0.46,G,False
Tony Bradley,3,0.0,12.0,5.7,3.0,2.0,5.0,0.3,0.7,0.7,1.0,2.0,0.3,2.7,5.3,50.0,0.0,0.0,0.0,0.3,0.7,50.0,2.7,5.3,50.0,1.063,0.5,C,False
Grayson Allen,38,2.0,10.9,5.6,0.1,0.5,0.6,0.7,0.2,0.2,0.9,1.2,0.8,1.8,4.7,37.6,0.8,2.6,32.3,1.2,1.6,75.0,0.9,2.1,44.3,1.185,0.47,G,False
Raul Neto,37,1.0,12.8,5.3,0.2,1.5,1.7,2.5,0.4,0.1,0.9,1.3,2.7,2.0,4.4,46.0,0.5,1.6,33.3,0.8,0.9,84.8,1.5,2.7,53.5,1.217,0.52,PG,False
Royce O'Neale,82,16.0,20.4,5.2,0.3,3.2,3.5,1.5,0.7,0.3,0.9,2.1,1.8,2.0,4.2,47.5,0.8,2.1,38.6,0.4,0.5,76.2,1.2,2.0,56.9,1.242,0.57,F,False
Georges Niang,59,0.0,8.7,4.0,0.2,1.3,1.5,0.6,0.2,0.1,0.4,1.0,1.5,1.5,3.1,47.5,0.7,1.8,41.0,0.3,0.4,83.3,0.7,1.3,56.6,1.298,0.59,F,False
Thabo Sefolosha,50,2.0,12.2,3.8,0.2,2.3,2.5,0.5,0.9,0.1,0.5,0.8,1.1,1.4,3.0,47.7,0.7,1.6,43.6,0.3,0.4,63.6,0.7,1.4,52.1,1.275,0.59,F,False
Ekpe Udoh,51,1.0,6.3,2.3,0.5,1.2,1.8,0.5,0.2,0.6,0.3,0.7,2.2,1.0,1.4,69.4,0.0,0.0,0.0,0.4,0.6,63.3,1.0,1.4,69.4,1.653,0.69,F,False
Naz Mitrou-Long,14,0.0,6.0,1.1,0.1,0.4,0.4,1.1,0.1,0.1,0.6,0.7,1.9,0.4,1.4,30.0,0.1,0.8,18.2,0.1,0.1,100.0,0.3,0.6,44.4,0.8,0.35,G,False
Tyler Cavanaugh,11,0.0,3.5,0.8,0.3,0.5,0.7,0.1,0.0,0.0,0.1,0.3,1.0,0.3,0.9,30.0,0.1,0.5,20.0,0.2,0.2,100.0,0.2,0.5,40.0,0.9,0.35,F,False
Total,82,,,111.7,10.0,36.4,46.4,26.0,8.1,5.9,14.8,21.1,1.8,40.4,86.4,46.8,12.1,34.0,35.6,18.8,25.5,73.6,28.3,52.4,54.1,1.294,0.54,Total,False
