Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kemba Walker,82,82.0,34.9,25.6,0.6,3.8,4.4,5.9,1.2,0.4,2.6,1.6,2.3,8.9,20.5,43.4,3.2,8.9,35.6,4.6,5.5,84.4,5.7,11.6,49.4,1.248,0.51,PG,False
Jeremy Lamb,79,55.0,28.5,15.3,0.8,4.7,5.5,2.2,1.1,0.4,1.0,1.8,2.2,5.5,12.4,44.0,1.5,4.2,34.8,2.9,3.3,88.8,4.0,8.2,48.7,1.234,0.5,SG,False
Cody Zeller,49,47.0,25.4,10.1,2.2,4.6,6.8,2.1,0.8,0.8,1.3,3.3,1.6,3.9,7.0,55.1,0.1,0.4,27.3,2.3,2.9,78.7,3.8,6.6,57.0,1.441,0.56,C,False
Marvin Williams,75,75.0,28.4,10.1,1.0,4.4,5.4,1.2,0.9,0.8,0.6,2.1,2.0,3.7,8.7,42.2,1.9,5.1,36.6,0.9,1.1,76.7,1.8,3.6,50.0,1.16,0.53,F,False
Tony Parker,56,0.0,17.9,9.5,0.3,1.2,1.5,3.7,0.4,0.1,1.3,0.9,2.8,3.8,8.3,46.0,0.2,0.9,25.5,1.6,2.2,73.4,3.6,7.4,48.5,1.145,0.47,G,False
Nicolas Batum,75,72.0,31.4,9.3,0.9,4.3,5.2,3.3,0.9,0.6,1.6,1.9,2.1,3.4,7.5,45.0,1.5,4.0,38.9,1.0,1.2,86.5,1.8,3.5,51.9,1.244,0.55,F,False
Malik Monk,73,0.0,17.2,8.9,0.2,1.7,1.9,1.6,0.5,0.3,1.2,1.5,1.4,3.1,8.0,38.7,1.5,4.5,33.0,1.2,1.4,88.2,1.6,3.5,46.1,1.114,0.48,G,False
Frank Kaminsky,47,0.0,16.1,8.6,0.8,2.6,3.5,1.3,0.3,0.3,0.9,1.4,1.5,2.9,6.3,46.3,1.1,3.0,36.0,1.7,2.3,73.8,1.9,3.4,55.3,1.359,0.55,F,False
Miles Bridges,80,25.0,21.2,7.5,0.8,3.2,4.0,1.2,0.7,0.6,0.6,1.4,1.9,3.0,6.4,46.4,0.8,2.5,32.5,0.7,1.0,75.3,2.2,3.9,55.3,1.168,0.53,F,False
Dwayne Bacon,43,13.0,17.7,7.3,0.2,1.9,2.1,1.1,0.3,0.1,0.4,1.7,2.6,2.8,6.0,47.5,0.9,2.0,43.7,0.8,1.1,73.9,2.0,4.0,49.4,1.23,0.55,G,False
Willy Hernangomez,58,3.0,14.0,7.3,2.0,3.3,5.4,1.0,0.3,0.3,1.0,1.7,1.0,2.6,5.1,51.9,0.3,0.7,38.5,1.7,2.5,69.4,2.4,4.4,53.9,1.427,0.54,C,False
Michael Kidd-Gilchrist,64,3.0,18.4,6.7,1.4,2.5,3.8,1.0,0.5,0.6,0.7,2.4,1.4,2.5,5.2,47.6,0.3,0.7,34.0,1.5,1.9,77.2,2.2,4.5,49.8,1.286,0.5,F,False
Devonte' Graham,46,3.0,14.7,4.7,0.2,1.2,1.4,2.6,0.5,0.0,0.7,1.0,4.0,1.6,4.7,34.3,0.7,2.6,28.1,0.8,1.0,76.1,0.9,2.1,42.1,1.005,0.42,PG,False
Bismack Biyombo,54,32.0,14.5,4.4,1.5,3.1,4.6,0.6,0.2,0.8,0.6,1.9,1.0,1.6,2.9,57.1,0.0,0.0,0.0,1.1,1.7,63.7,1.6,2.9,57.1,1.513,0.57,C,False
J.P. Macura,2,0.0,8.5,3.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,inf,1.5,4.5,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.5,2.5,60.0,0.667,0.33,G,False
Shelvin Mack,4,0.0,10.5,2.3,0.0,0.5,0.5,0.3,0.5,0.0,1.0,0.8,0.3,0.5,3.5,14.3,0.0,0.5,0.0,1.3,2.3,55.6,0.5,3.0,16.7,0.643,0.14,G,True
Joe Chealey,1,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,inf,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,G,False
Total,82,,,110.7,9.9,33.9,43.8,23.2,7.2,4.9,11.7,18.9,2.0,40.2,89.8,44.8,11.9,33.9,35.1,18.4,23.1,79.7,28.3,55.8,50.7,1.233,0.51,Total,False
