Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Blake Griffin,75,75.0,35.0,24.5,1.3,6.2,7.5,5.4,0.7,0.4,3.4,2.7,1.6,8.3,17.9,46.2,2.5,7.0,36.2,5.5,7.3,75.3,5.7,10.9,52.5,1.373,0.53,PF,False
Andre Drummond,79,79.0,33.5,17.3,5.4,10.2,15.6,1.4,1.7,1.7,2.2,3.4,0.6,7.1,13.3,53.3,0.1,0.5,13.2,3.1,5.2,59.0,7.0,12.8,54.8,1.302,0.54,C,False
Reggie Jackson,82,82.0,27.9,15.4,0.5,2.1,2.6,4.2,0.7,0.1,1.8,2.5,2.3,5.4,12.8,42.1,2.1,5.7,36.9,2.5,2.9,86.4,3.3,7.0,46.4,1.203,0.5,PG,False
Reggie Bullock Jr.,44,44.0,30.8,12.1,0.5,2.3,2.8,2.5,0.5,0.1,1.2,1.8,2.0,4.1,10.0,41.3,2.6,6.7,38.8,1.3,1.5,87.5,1.5,3.3,46.3,1.211,0.54,SF,True
Wayne Ellington,28,26.0,27.3,12.0,0.3,1.9,2.1,1.5,1.1,0.1,0.9,1.9,1.7,4.1,9.8,42.1,2.9,7.8,37.3,0.9,1.2,75.8,1.2,2.0,60.7,1.231,0.57,SG,True
Luke Kennard,63,10.0,22.8,9.7,0.2,2.7,2.9,1.8,0.4,0.2,0.9,1.5,2.0,3.6,8.3,43.8,1.7,4.3,39.4,0.8,1.0,83.6,1.9,4.0,48.6,1.179,0.54,G,False
Ish Smith,56,0.0,22.3,8.9,0.4,2.2,2.6,3.6,0.5,0.2,1.1,1.9,3.3,3.7,8.7,41.9,0.8,2.4,32.6,0.8,1.1,75.8,2.9,6.3,45.5,1.025,0.46,PG,False
Langston Galloway,80,4.0,21.8,8.4,0.6,1.5,2.1,1.1,0.5,0.1,0.3,1.7,3.5,2.9,7.3,38.8,1.7,4.8,35.5,1.0,1.2,84.4,1.2,2.6,44.9,1.145,0.5,SG,False
Stanley Johnson,48,7.0,20.0,7.5,0.5,3.1,3.6,1.3,1.0,0.3,1.1,1.9,1.1,2.8,7.3,38.1,1.1,3.8,28.2,0.9,1.1,80.4,1.7,3.5,48.8,1.026,0.45,SF,True
Henry Ellenson,2,0.0,12.5,6.0,0.0,4.5,4.5,0.5,0.0,0.0,0.0,1.0,inf,2.0,5.0,40.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,3.0,33.3,1.2,0.5,PF,True
Thon Maker,29,5.0,19.4,5.5,0.8,2.8,3.7,0.9,0.4,1.1,0.8,1.7,1.1,1.7,4.6,37.3,0.8,2.6,30.7,1.2,1.6,76.6,0.9,2.0,45.8,1.187,0.46,F,True
Bruce Brown,74,56.0,19.6,4.3,0.6,1.9,2.5,1.2,0.5,0.5,0.6,2.4,2.0,1.7,4.2,39.8,0.3,1.3,25.8,0.6,0.8,75.0,1.4,3.0,45.7,1.016,0.44,G,False
Glenn Robinson III,47,18.0,13.0,4.2,0.4,1.1,1.5,0.4,0.3,0.2,0.4,1.0,1.2,1.6,3.7,42.0,0.4,1.3,29.0,0.7,0.9,80.0,1.2,2.4,49.1,1.125,0.47,F,False
Zaza Pachulia,68,3.0,12.9,3.9,1.5,2.4,3.9,1.3,0.5,0.3,0.8,2.2,1.6,1.3,2.8,44.0,0.0,0.1,0.0,1.4,1.8,78.2,1.3,2.8,45.0,1.383,0.44,C,False
Jon Leuer,41,1.0,9.8,3.8,0.7,1.7,2.4,0.3,0.3,0.1,0.6,1.5,0.6,1.6,2.8,58.4,0.0,0.3,9.1,0.6,0.8,74.2,1.6,2.5,63.7,1.381,0.59,F,False
Khyri Thomas,26,0.0,7.5,2.3,0.2,0.6,0.8,0.3,0.3,0.2,0.2,0.8,2.0,0.8,2.7,31.9,0.4,1.3,28.6,0.3,0.4,63.6,0.5,1.3,35.3,0.884,0.39,SG,False
Jose Calderon,49,0.0,12.9,2.3,0.2,1.0,1.2,2.3,0.3,0.1,0.7,1.3,3.3,0.9,2.4,37.5,0.3,1.2,24.6,0.2,0.2,81.8,0.6,1.3,49.2,0.942,0.43,G,False
Kalin Lucas,1,0.0,6.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,inf,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,G,False
Svi Mykhailiuk,3,0.0,6.7,2.0,0.3,0.3,0.7,1.3,0.3,0.0,0.3,0.0,4.0,0.7,2.7,25.0,0.7,1.3,50.0,0.0,0.0,0.0,0.0,1.3,0.0,0.75,0.38,G,True
Zach Lofton,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Total,82,,,107.0,11.4,33.6,45.0,22.5,6.9,4.0,13.0,22.1,1.7,38.8,88.3,44.0,12.1,34.8,34.8,17.3,23.1,74.7,26.7,53.5,50.0,1.213,0.51,Total,False
