Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Buddy Hield,82,82.0,31.9,20.7,1.3,3.7,5.0,2.5,0.7,0.4,1.8,2.5,1.4,7.6,16.6,45.8,3.4,7.9,42.7,2.1,2.4,88.6,4.2,8.6,48.7,1.246,0.56,G,False
De'Aaron Fox,81,81.0,31.4,17.3,0.5,3.2,3.8,7.3,1.6,0.6,2.8,2.5,2.6,6.2,13.6,45.8,1.1,2.9,37.1,3.7,5.1,72.7,5.2,10.7,48.2,1.27,0.5,G,False
Marvin Bagley III,62,4.0,25.3,14.9,2.6,5.0,7.6,1.0,0.5,1.0,1.6,1.9,0.6,5.7,11.4,50.4,0.5,1.5,31.3,2.9,4.2,69.1,5.3,9.8,53.4,1.307,0.53,F,False
Harrison Barnes,28,28.0,33.9,14.3,0.8,4.8,5.5,1.9,0.6,0.1,1.1,1.5,1.8,5.0,11.1,45.5,1.9,4.6,40.8,2.3,2.9,80.0,3.1,6.4,48.9,1.287,0.54,F,True
Bogdan Bogdanovic,70,17.0,27.8,14.1,0.6,2.9,3.5,3.8,1.0,0.2,1.7,2.0,2.3,5.2,12.3,41.8,1.9,5.3,36.0,1.9,2.3,82.7,3.2,7.0,46.2,1.147,0.5,G,False
Willie Cauley-Stein,81,81.0,27.3,11.9,2.2,6.1,8.4,2.4,1.2,0.6,1.0,2.8,2.3,5.1,9.1,55.6,0.0,0.0,50.0,1.7,3.1,55.1,5.1,9.1,55.6,1.302,0.56,C,False
Nemanja Bjelica,77,70.0,23.2,9.6,1.6,4.1,5.8,1.9,0.7,0.7,1.1,2.6,1.8,3.7,7.7,47.9,1.3,3.3,40.1,0.9,1.2,76.1,2.4,4.4,53.9,1.25,0.57,PF,False
Iman Shumpert,42,40.0,26.2,8.9,0.5,2.6,3.1,2.2,1.1,0.5,0.9,2.2,2.4,3.2,8.3,38.2,1.8,4.8,36.6,0.8,1.0,82.9,1.4,3.5,40.4,1.075,0.49,G,True
Harry Giles III,58,0.0,14.1,7.0,1.1,2.7,3.8,1.5,0.5,0.4,1.3,2.6,1.2,3.0,6.0,50.3,0.0,0.1,0.0,1.0,1.6,63.7,3.0,5.9,51.2,1.172,0.5,PF,False
Justin Jackson,52,3.0,20.8,6.7,0.5,2.3,2.8,1.3,0.4,0.3,0.4,1.3,3.1,2.4,5.7,42.4,1.1,3.1,34.6,0.8,1.0,82.0,1.3,2.6,51.5,1.173,0.52,F,True
Yogi Ferrell,71,3.0,15.0,5.9,0.2,1.4,1.5,1.9,0.5,0.1,0.6,0.9,3.4,2.2,5.0,43.5,0.8,2.1,36.2,0.8,0.9,89.6,1.4,2.9,48.8,1.193,0.51,PG,False
Troy Williams,21,0.0,14.9,5.3,0.6,2.2,2.8,0.5,0.5,0.4,0.4,1.8,1.2,2.1,4.7,44.9,0.7,2.1,31.8,0.4,0.7,60.0,1.4,2.6,55.6,1.133,0.52,F,False
Frank Mason III,38,0.0,11.4,5.1,0.2,1.0,1.1,2.2,0.4,0.1,0.9,0.9,2.3,1.9,4.4,42.0,0.4,1.7,21.9,1.0,1.5,68.4,1.5,2.8,54.3,1.154,0.46,G,False
Corey Brewer,24,0.0,14.7,4.1,0.9,1.5,2.5,1.2,0.8,0.2,0.5,2.0,2.6,1.4,3.1,44.6,0.4,1.3,33.3,0.9,1.3,73.3,1.0,1.8,52.3,1.324,0.51,F,True
Ben McLemore,19,0.0,8.3,3.9,0.2,0.7,0.9,0.2,0.3,0.2,0.3,1.2,0.8,1.3,3.4,39.1,0.9,2.2,41.5,0.4,0.6,66.7,0.4,1.2,34.8,1.172,0.52,SG,False
Kosta Koufos,42,1.0,12.0,3.7,1.2,3.0,4.2,0.9,0.4,0.4,0.6,1.6,1.3,1.7,3.6,47.7,0.0,0.0,0.0,0.2,0.6,41.7,1.7,3.6,47.7,1.02,0.48,C,False
Skal Labissiere,13,0.0,8.7,2.8,0.3,1.5,1.8,0.5,0.2,0.2,0.5,1.6,0.9,1.0,2.3,43.3,0.3,0.8,36.4,0.5,0.8,54.5,0.7,1.5,47.4,1.2,0.5,C,True
Caleb Swanigan,3,0.0,11.0,2.7,1.3,2.7,4.0,1.3,0.7,0.3,0.7,2.0,2.0,1.3,3.0,44.4,0.0,0.7,0.0,0.0,0.7,0.0,1.3,2.3,57.1,0.889,0.44,F,True
BJ Johnson,1,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.5,F,True
Alec Burks,13,0.0,9.8,1.7,0.2,1.5,1.7,0.8,0.6,0.1,0.3,0.5,2.5,0.7,1.5,45.0,0.0,0.5,0.0,0.3,0.4,80.0,0.7,1.1,64.3,1.1,0.45,SG,True
Total,82,,,114.2,11.0,34.4,45.4,25.4,8.3,4.4,12.9,21.4,2.0,43.2,93.1,46.4,11.3,29.9,37.8,16.5,22.7,72.6,31.9,63.2,50.4,1.226,0.52,Total,False
