Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tony Snell,74,12.0,17.6,6.0,0.4,1.7,2.1,0.9,0.4,0.2,0.3,1.2,3.0,2.2,4.9,45.2,1.1,2.8,39.7,0.5,0.6,88.1,1.1,2.1,52.2,1.23,0.56,SF,False
D.J. Wilson,48,3.0,18.4,5.8,0.9,3.7,4.6,1.1,0.4,0.4,0.7,1.8,1.6,2.2,5.2,41.4,1.0,2.6,36.2,0.5,1.0,55.3,1.2,2.6,46.8,1.116,0.51,F,False
John Henson,14,0.0,13.4,5.6,1.1,3.9,5.1,1.0,0.5,0.8,0.9,1.1,1.2,2.2,4.8,46.3,0.8,2.2,35.5,0.4,0.7,60.0,1.4,2.6,55.6,1.179,0.54,F,False
Bonzie Colson,8,2.0,12.3,4.9,1.0,2.8,3.8,0.4,0.6,0.1,0.4,0.4,1.0,1.6,4.9,33.3,0.6,2.6,23.8,1.0,1.1,88.9,1.0,2.3,44.4,1.0,0.4,F,False
Donte DiVincenzo,27,0.0,15.2,4.9,0.6,1.8,2.4,1.1,0.5,0.2,0.7,1.4,1.6,1.9,4.6,40.3,0.8,3.1,26.5,0.3,0.4,75.0,1.0,1.5,68.3,1.056,0.49,G,False
Thon Maker,35,0.0,11.7,4.7,0.5,2.3,2.7,0.5,0.3,0.5,0.3,1.6,2.0,1.7,3.8,44.0,0.7,2.2,33.3,0.6,1.1,54.1,0.9,1.6,58.9,1.224,0.54,F,True
Christian Wood,13,0.0,4.8,2.8,0.3,1.2,1.5,0.2,0.0,0.0,0.2,0.2,0.7,0.9,1.9,48.0,0.2,0.4,60.0,0.8,1.2,66.7,0.7,1.5,45.0,1.48,0.54,F,True
Jaylen Morris,4,0.0,7.3,2.5,0.0,1.3,1.3,1.0,0.5,0.0,0.3,0.3,4.0,1.0,2.5,40.0,0.3,0.8,33.3,0.3,0.5,50.0,0.8,1.8,42.9,1.0,0.45,F,False
Jason Smith,6,0.0,6.7,2.2,0.5,1.3,1.8,0.2,0.3,0.3,0.8,1.0,0.2,0.7,2.2,30.8,0.5,1.5,33.3,0.3,0.3,100.0,0.2,0.7,25.0,1.0,0.42,F,True
Matthew Dellavedova,12,0.0,8.1,1.7,0.0,0.8,0.8,2.4,0.2,0.0,0.9,0.8,2.6,0.5,1.6,31.6,0.3,0.9,36.4,0.3,0.3,100.0,0.2,0.7,25.0,1.053,0.42,G,True
Trevon Duval,3,0.0,2.0,1.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,inf,0.7,1.0,66.7,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.7,50.0,1.667,0.83,G,False
Isaiah Canaan,4,0.0,7.8,1.5,0.3,0.8,1.0,0.8,0.0,0.3,0.5,0.5,1.5,0.5,1.5,33.3,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.5,G,True
Pau Gasol,3,0.0,10.0,1.3,0.0,3.3,3.3,0.7,0.0,0.3,0.7,0.3,1.0,0.3,2.0,16.7,0.3,1.0,33.3,0.3,0.7,50.0,0.0,1.0,0.0,0.667,0.25,PF,True
Total,82,,,118.1,9.3,40.4,49.7,26.0,7.5,5.9,13.3,19.6,2.0,43.4,91.1,47.6,13.5,38.2,35.3,17.9,23.2,77.3,29.9,52.9,56.5,1.296,0.55,Total,False
