Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Vucevic,80,80.0,31.4,20.8,2.8,9.2,12.0,3.8,1.0,1.1,2.0,2.0,1.9,8.8,16.9,51.8,1.1,2.9,36.4,2.2,2.8,78.9,7.7,14.0,54.9,1.23,0.55,C,False
Aaron Gordon,78,78.0,33.8,16.0,1.7,5.7,7.4,3.7,0.7,0.7,2.1,2.2,1.8,6.0,13.4,44.9,1.6,4.4,34.9,2.4,3.2,73.1,4.5,9.0,49.9,1.191,0.51,F,False
Evan Fournier,81,81.0,31.5,15.1,0.5,2.7,3.2,3.6,0.9,0.1,1.9,2.8,1.9,5.8,13.2,43.8,1.9,5.6,34.0,1.7,2.1,80.6,3.9,7.6,50.9,1.147,0.51,SG,False
Terrence Ross,81,0.0,26.5,15.1,0.3,3.1,3.5,1.7,0.9,0.4,1.1,1.5,1.5,5.4,12.7,42.8,2.7,7.0,38.3,1.6,1.8,87.5,2.8,5.7,48.4,1.191,0.53,G,False
D.J. Augustin,81,81.0,28.0,11.7,0.5,2.0,2.5,5.3,0.6,0.0,1.6,1.4,3.3,3.9,8.4,47.0,1.6,3.8,42.1,2.2,2.6,86.6,2.3,4.5,51.1,1.4,0.57,G,False
Jonathan Isaac,75,64.0,26.6,9.6,1.3,4.2,5.5,1.1,0.8,1.3,1.0,1.9,1.1,3.5,8.1,42.9,1.1,3.5,32.3,1.5,1.8,81.5,2.3,4.6,51.0,1.178,0.5,F,False
Jonathon Simmons,41,9.0,20.6,6.9,0.6,1.9,2.4,2.3,0.4,0.3,1.4,1.7,1.7,2.5,7.0,36.4,0.5,2.0,22.9,1.4,1.8,77.8,2.1,5.0,41.9,0.99,0.4,G,True
Mo Bamba,47,1.0,16.3,6.2,1.4,3.6,5.0,0.8,0.3,1.4,0.9,2.2,0.9,2.5,5.2,48.1,0.4,1.5,30.0,0.8,1.3,58.7,2.0,3.7,55.5,1.202,0.52,C,False
Michael Carter-Williams,12,0.0,18.9,5.4,1.3,3.4,4.8,4.1,0.9,0.8,0.8,1.8,4.9,1.8,5.2,33.9,0.3,1.6,15.8,1.7,2.3,74.1,1.5,3.6,41.9,1.048,0.36,G,True
Wes Iwundu,68,13.0,18.1,5.0,0.5,2.2,2.7,1.1,0.4,0.3,0.6,1.8,1.7,1.7,4.0,41.2,0.4,1.2,36.7,1.2,1.5,81.6,1.2,2.9,43.1,1.237,0.47,F,False
Khem Birch,50,1.0,12.9,4.8,1.6,2.2,3.8,0.8,0.4,0.6,0.4,1.4,1.9,1.8,3.0,60.3,0.0,0.0,0.0,1.2,1.7,69.9,1.8,3.0,60.7,1.589,0.6,C,False
Jerian Grant,60,1.0,15.7,4.2,0.3,1.3,1.6,2.6,0.7,0.1,0.9,1.3,3.1,1.5,3.7,41.8,0.7,1.8,36.4,0.4,0.7,65.0,0.9,1.8,47.3,1.136,0.51,G,False
Isaiah Briscoe,39,0.0,14.3,3.5,0.1,1.8,1.9,2.2,0.3,0.1,0.8,1.7,2.8,1.4,3.5,39.9,0.3,0.9,32.4,0.4,0.7,57.7,1.1,2.7,42.3,0.986,0.44,G,False
Jarell Martin,42,1.0,7.8,2.7,0.3,1.5,1.7,0.4,0.1,0.2,0.3,1.2,1.6,1.0,2.5,41.3,0.5,1.4,35.1,0.2,0.3,81.8,0.5,1.1,48.9,1.106,0.51,F,False
Troy Caupain,4,0.0,4.0,2.5,0.3,0.5,0.8,1.0,0.3,0.0,0.0,0.0,inf,1.0,2.0,50.0,0.5,0.8,66.7,0.0,0.0,0.0,0.5,1.3,40.0,1.25,0.63,G,False
Amile Jefferson,12,0.0,5.7,2.3,0.5,1.3,1.8,0.3,0.3,0.3,0.1,0.7,3.0,0.8,1.3,62.5,0.0,0.0,0.0,0.6,0.7,87.5,0.8,1.3,62.5,1.688,0.63,F,False
Melvin Frazier Jr.,10,0.0,4.4,1.5,0.3,0.2,0.5,0.1,0.1,0.0,0.1,0.6,1.0,0.7,2.1,33.3,0.0,0.6,0.0,0.1,0.4,25.0,0.7,1.5,46.7,0.714,0.33,G,False
Total,82,,,107.3,10.0,35.4,45.4,25.5,6.6,5.4,12.6,18.6,2.0,40.4,89.1,45.4,11.4,32.1,35.6,15.0,19.2,78.2,29.0,57.0,50.9,1.204,0.52,Total,False
