Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joel Embiid,64,64.0,33.7,27.5,2.5,11.1,13.6,3.7,0.7,1.9,3.5,3.3,1.0,9.1,18.7,48.4,1.2,4.1,30.0,8.2,10.1,80.4,7.8,14.6,53.5,1.469,0.52,C,False
Tobias Harris,27,27.0,35.0,18.2,1.2,6.7,7.9,2.9,0.4,0.5,1.6,2.3,1.9,6.9,14.8,46.9,1.6,5.0,32.6,2.7,3.3,84.1,5.3,9.8,54.2,1.233,0.52,F,True
Jimmy Butler III,55,55.0,33.2,18.2,1.9,3.4,5.3,4.0,1.8,0.5,1.5,1.7,2.7,6.3,13.6,46.1,0.9,2.7,33.8,4.8,5.5,86.8,5.3,10.9,49.1,1.341,0.49,F,True
JJ Redick,76,63.0,31.3,18.1,0.3,2.2,2.4,2.7,0.4,0.2,1.3,1.7,2.0,5.9,13.5,44.0,3.2,8.0,39.7,3.0,3.4,89.4,2.8,5.6,50.2,1.336,0.56,SG,False
Ben Simmons,79,79.0,34.2,16.9,2.2,6.6,8.8,7.7,1.4,0.8,3.5,2.6,2.2,6.8,12.2,56.3,0.0,0.1,0.0,3.3,5.4,60.0,6.8,12.1,56.6,1.393,0.56,PG,False
Greg Monroe,3,0.0,17.3,13.7,1.3,3.0,4.3,2.3,0.3,0.0,0.3,1.7,7.0,5.0,7.7,65.2,0.3,0.3,100.0,3.3,3.7,90.9,4.7,7.3,63.6,1.783,0.67,C,True
Robert Covington,13,13.0,33.8,11.3,0.5,4.6,5.2,1.1,1.8,1.8,1.7,3.5,0.6,3.8,9.0,42.7,2.3,5.9,39.0,1.3,1.8,73.9,1.5,3.1,50.0,1.256,0.56,PF,True
Dario Saric,13,13.0,30.5,11.1,1.6,5.0,6.6,2.0,0.3,0.2,1.9,3.0,1.0,3.7,10.2,36.4,1.6,5.4,30.0,2.1,2.3,90.0,2.1,4.8,43.5,1.091,0.44,F,True
Landry Shamet,54,4.0,20.5,8.3,0.3,1.2,1.4,1.1,0.4,0.1,0.5,2.0,2.3,2.8,6.4,44.1,1.8,4.5,40.4,0.8,1.0,81.5,1.0,1.9,52.9,1.294,0.58,G,True
Boban Marjanovic,22,3.0,13.9,8.2,1.5,3.7,5.1,1.5,0.2,0.5,1.0,1.5,1.5,3.4,5.5,62.5,0.2,0.4,50.0,1.2,1.6,72.2,3.2,5.1,63.4,1.5,0.64,C,True
