Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
OG Anunoby,67,6.0,20.2,7.0,0.9,2.1,2.9,0.7,0.7,0.3,0.8,2.1,0.9,2.7,6.0,45.3,1.0,3.0,33.2,0.5,0.9,58.1,1.7,3.0,57.4,1.161,0.54,F,False
Delon Wright,49,2.0,18.3,6.9,0.8,1.8,2.6,2.2,0.9,0.3,0.8,1.1,3.0,2.6,6.0,43.3,0.6,1.8,33.3,1.1,1.2,86.9,2.0,4.1,47.8,1.15,0.48,G,True
Jodie Meeks,8,0.0,13.0,6.4,0.1,1.4,1.5,1.0,0.1,0.1,0.3,0.6,4.0,2.6,4.9,53.8,1.0,2.3,44.4,0.1,0.1,100.0,1.6,2.6,61.9,1.308,0.64,G,False
CJ Miles,40,1.0,14.1,5.5,0.3,1.4,1.7,0.6,0.5,0.3,0.5,1.6,1.0,1.8,5.2,34.0,1.1,3.4,31.4,0.9,1.1,79.5,0.7,1.7,39.1,1.058,0.44,G,True
Greg Monroe,38,2.0,11.1,4.8,1.6,2.5,4.1,0.4,0.3,0.2,0.8,1.6,0.5,1.9,4.2,46.0,0.0,0.1,0.0,0.9,1.6,57.4,1.9,4.1,47.1,1.137,0.46,C,True
Malcolm Miller,10,0.0,6.7,3.5,0.1,0.4,0.5,0.1,0.1,0.1,0.1,0.5,1.0,1.1,2.6,42.3,1.0,2.1,47.6,0.3,0.4,75.0,0.1,0.5,20.0,1.346,0.62,F,False
Chris Boucher,28,0.0,5.8,3.3,0.6,1.4,2.0,0.1,0.2,0.9,0.3,1.1,0.3,1.2,2.7,44.7,0.4,1.3,32.4,0.5,0.5,86.7,0.8,1.4,56.4,1.224,0.53,F,False
Patrick McCaw,26,1.0,13.2,2.7,0.3,1.5,1.7,1.0,0.8,0.1,0.5,1.4,1.9,0.9,2.1,44.4,0.3,0.9,33.3,0.5,0.6,86.7,0.6,1.2,53.3,1.278,0.52,SF,True
Jordan Loyd,12,0.0,4.6,2.4,0.1,0.7,0.8,0.5,0.0,0.0,0.2,0.4,3.0,0.7,1.5,44.4,0.3,0.7,50.0,0.8,0.9,81.8,0.3,0.8,40.0,1.611,0.56,G,False
Lorenzo Brown,26,0.0,8.2,2.1,0.2,1.0,1.2,1.1,0.5,0.2,0.6,0.8,1.8,0.9,2.7,32.4,0.2,1.1,21.4,0.1,0.1,100.0,0.7,1.7,39.5,0.775,0.37,G,False
Eric Moreland,4,0.0,9.5,1.8,1.0,3.3,4.3,1.0,0.3,0.3,1.3,2.0,0.8,0.8,1.8,42.9,0.3,0.3,100.0,0.0,0.0,0.0,0.5,1.5,33.3,1.0,0.5,C,True
Malachi Richardson,22,0.0,4.7,1.4,0.1,0.5,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.4,1.3,31.0,0.4,1.1,32.0,0.2,0.2,80.0,0.0,0.2,25.0,1.034,0.45,G,False
Total,82,,,114.4,9.6,35.6,45.2,25.4,8.3,5.3,13.3,21.0,1.9,42.2,89.1,47.4,12.4,33.8,36.6,17.7,22.0,80.4,29.8,55.3,53.9,1.285,0.54,Total,False
