Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allie Quigley,26,11,24.4,13.2,0.7,2.0,2.7,2.3,0.5,0.3,1.2,1.4,2.0,4.7,10.4,44.8,2.1,4.6,45.4,1.8,1.9,95.9,2.6,5.8,44.4,1.270,0.55,G,False
Astou Ndour-Fall,20,8,17.1,6.6,1.6,3.2,4.8,0.4,0.4,0.8,0.9,2.2,0.5,2.3,5.8,39.7,0.4,1.7,23.5,1.6,1.7,94.1,1.9,4.1,46.3,1.138,0.43,C,False
Azura Stevens,30,11,19.6,7.4,1.6,2.9,4.6,0.8,0.8,0.7,0.9,1.8,0.8,3.0,6.0,50.0,0.5,1.5,33.3,0.9,1.1,81.3,2.5,4.5,55.6,1.228,0.54,F,False
Brittany Boyd-Jones,2,0,11.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.5,2.0,25.0,0.5,1.0,50.0,0.5,1.0,50.0,0.0,1.0,0.0,1.000,0.38,G,False
Candace Parker,23,23,26.7,13.3,1.4,7.0,8.4,4.0,0.7,1.2,2.4,1.6,1.6,5.0,11.0,45.9,1.0,3.2,32.9,2.2,2.7,79.4,4.0,7.8,51.1,1.209,0.51,F,False
Courtney Vandersloot,32,32,30.5,10.5,0.5,2.9,3.4,8.6,1.7,0.4,3.0,2.1,2.9,4.0,9.3,43.3,1.1,3.3,34.6,1.3,1.5,85.7,2.9,6.1,47.9,1.128,0.49,G,False
Dana Evans,23,0,8.6,3.9,0.0,0.4,0.5,1.2,0.2,0.0,0.6,0.8,2.1,1.1,3.2,35.6,0.7,1.8,40.5,0.9,1.0,87.5,0.4,1.3,29.0,1.233,0.47,G,False
Diamond DeShields,32,22,26.9,11.3,0.4,3.1,3.5,2.3,1.2,0.4,1.9,3.2,1.3,3.8,9.8,39.3,0.8,2.5,30.0,2.8,3.5,82.0,3.1,7.3,42.5,1.153,0.43,G,False
Kahleah Copper,32,32,30.8,14.4,1.2,3.0,4.2,1.8,0.9,0.3,1.9,3.0,0.9,5.4,11.8,45.9,0.8,2.7,30.6,2.8,3.4,81.8,4.6,9.1,50.3,1.225,0.49,G,False
Lexie Brown,17,0,9.5,1.6,0.0,0.7,0.7,1.1,0.4,0.0,0.5,0.6,2.4,0.6,2.2,26.3,0.5,1.9,24.2,0.0,0.0,0.0,0.1,0.3,40.0,0.737,0.37,G,False
Natasha Mack,3,0,5.3,2.0,0.3,1.0,1.3,0.0,0.0,0.0,0.7,0.7,0.0,0.7,1.0,66.7,0.0,0.0,0.0,0.7,0.7,100.0,0.7,1.0,66.7,2.000,0.67,F,False
Ruthy Hebard,30,6,16.8,5.8,1.4,3.0,4.4,0.8,0.7,0.7,0.6,2.0,1.3,2.4,4.6,52.9,0.0,0.1,0.0,0.9,1.1,79.4,2.4,4.5,53.7,1.254,0.53,F,False
Shyla Heal,4,0,7.8,2.0,0.3,0.5,0.8,0.8,0.0,0.0,2.5,1.5,0.3,0.3,2.0,12.5,0.0,0.8,0.0,1.5,1.5,100.0,0.3,1.3,20.0,1.000,0.13,G,False
Stefanie Dolson,24,15,20.0,7.5,0.7,2.9,3.5,1.3,0.3,0.8,1.3,2.7,1.0,3.0,6.1,48.6,0.8,2.0,40.4,0.8,0.8,94.7,2.2,4.1,52.5,1.226,0.55,C,False
Stephanie Watts,6,0,14.0,2.5,1.3,2.3,3.7,0.5,0.5,0.3,1.3,2.2,0.4,0.7,3.2,21.1,0.2,1.7,10.0,1.0,1.3,75.0,0.5,1.5,33.3,0.789,0.24,G,False
Total,32,,,83.3,8.3,26.7,35.0,21.8,7.0,4.5,13.8,19.0,1.6,30.8,69.9,44.1,7.3,21.2,34.3,14.3,17.0,84.5,23.5,48.7,48.4,1.191,0.49,,False
