Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Aerial Powers,14,7,22.1,13.4,0.9,2.7,3.6,2.1,0.4,0.4,2.9,2.1,0.7,4.4,10.2,42.7,0.8,2.5,31.4,3.9,4.3,91.7,3.6,7.7,46.3,1.315,0.47,G,False
Bridget Carleton,32,10,19.3,4.8,0.7,1.6,2.3,1.5,0.8,0.2,0.8,1.5,1.7,1.7,4.3,40.1,0.8,2.3,36.5,0.5,0.6,80.0,0.9,2.0,44.4,1.117,0.50,F,False
Cierra Burdick,3,0,3.3,2.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,66.7,0.0,0.0,0.0,0.7,1.0,66.7,0.7,1.0,66.7,2.000,0.67,F,False
Crystal Dangerfield,31,10,20.1,7.7,0.3,1.7,2.0,2.8,0.7,0.1,1.4,1.9,2.0,2.8,7.2,38.8,0.9,2.5,35.9,1.2,1.4,85.7,1.9,4.7,40.4,1.063,0.45,G,False
Damiris Dantas,24,20,23.8,7.7,0.6,3.4,4.0,2.3,0.4,0.3,1.8,2.0,1.3,2.8,7.3,37.7,1.4,4.3,33.3,0.8,1.0,75.0,1.3,3.0,43.8,1.051,0.47,F,False
Jessica Shepard,22,0,10.5,2.0,1.1,2.1,3.2,1.7,0.1,0.2,0.8,0.9,2.1,0.7,2.0,36.4,0.0,0.5,8.3,0.5,0.7,75.0,0.7,1.5,46.9,1.023,0.38,F,False
Kayla McBride,32,32,31.6,13.7,0.3,3.3,3.6,2.3,0.8,0.2,1.1,1.8,2.1,4.5,10.3,43.3,1.9,5.0,37.9,2.8,3.1,91.0,2.6,5.3,48.5,1.327,0.53,G,False
Layshia Clarendon,21,20,25.7,10.4,0.6,2.5,3.1,5.7,0.6,0.0,3.0,2.8,1.9,4.4,8.5,51.7,0.2,0.7,35.7,1.4,1.8,78.4,4.1,7.8,53.0,1.225,0.53,G,False
Linnae Harper,1,0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,G,False
Napheesa Collier,29,29,34.6,16.2,1.7,4.9,6.6,3.2,1.3,1.3,2.3,2.8,1.4,6.0,13.7,44.1,0.7,2.9,25.3,3.4,3.9,86.0,5.3,10.8,49.0,1.181,0.47,F,False
Natalie Achonwa,21,1,12.0,3.7,0.6,1.6,2.1,1.2,0.6,0.2,0.6,1.6,1.9,1.2,2.9,42.6,0.0,0.0,0.0,1.2,1.3,89.3,1.2,2.9,43.3,1.262,0.43,F,False
Natasha Mack,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,F,False
Rachel Banham,27,0,12.6,5.0,0.1,1.1,1.2,1.6,0.3,0.1,0.9,1.7,1.8,1.9,4.8,39.5,1.0,2.8,37.3,0.2,0.3,62.5,0.9,2.0,42.6,1.047,0.50,G,False
Sylvia Fowles,31,31,30.1,16.0,2.1,8.0,10.1,1.4,1.8,1.8,2.3,2.5,0.6,6.7,10.5,64.0,0.0,0.0,0.0,2.6,3.4,75.5,6.7,10.5,64.0,1.526,0.64,C,False
Total,32,,,82.7,7.3,27.7,34.9,20.4,6.8,4.1,14.0,17.5,1.5,29.7,66.0,45.0,6.8,19.8,34.0,14.6,17.4,83.7,22.9,46.2,49.7,1.253,0.52,,False
