Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Aari McDonald,30,4,16.4,6.3,0.3,1.3,1.6,2.0,0.8,0.2,1.2,1.8,1.7,1.9,5.8,32.2,1.1,3.5,30.8,1.5,1.7,88.2,0.8,2.3,34.3,1.086,0.41,G,False
Blake Dietrick,9,0,15.7,2.3,0.3,1.2,1.6,1.2,0.6,0.1,0.6,2.2,2.2,0.9,3.0,29.6,0.6,1.8,31.3,0.0,0.0,0.0,0.3,1.2,27.3,0.778,0.39,G,False
Candice Dupree,10,4,20.3,7.3,0.7,3.1,3.8,0.6,0.5,0.2,0.9,0.8,0.7,3.3,7.6,43.4,0.0,0.3,0.0,0.7,1.1,63.6,3.3,7.3,45.2,0.961,0.43,F,False
Chennedy Carter,11,11,25.5,14.2,0.5,0.8,1.3,3.3,0.7,0.4,2.1,3.0,1.6,5.5,12.0,45.5,0.1,0.8,11.1,3.2,3.6,87.5,5.4,11.2,48.0,1.182,0.46,G,False
Cheyenne Parker-Tyus,13,11,20.8,10.2,1.0,3.5,4.5,1.2,1.2,0.9,1.2,2.2,1.0,3.8,8.5,45.0,0.8,2.3,33.3,1.7,2.2,78.6,3.1,6.2,49.4,1.189,0.50,F,False
Courtney Williams,32,32,34.4,16.5,1.4,5.4,6.8,4.0,1.1,0.5,1.8,1.7,2.2,7.1,17.1,41.8,1.2,3.2,38.2,1.1,1.7,64.2,5.9,13.9,42.6,0.969,0.45,G,False
Crystal Bradford,24,9,18.3,8.8,1.3,2.5,3.8,1.5,1.2,0.4,1.0,2.3,1.6,3.4,8.0,42.9,1.2,3.4,35.8,0.8,1.6,46.2,2.2,4.6,48.2,1.105,0.51,F,False
Elizabeth Williams,32,32,23.8,5.8,2.0,2.9,4.9,1.2,1.1,1.3,0.8,1.9,1.5,2.5,4.8,51.6,0.0,0.0,0.0,0.8,1.7,50.9,2.5,4.8,51.6,1.206,0.52,C,False
Kalani Brown,1,0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,C,False
Monique Billings,31,9,23.9,8.1,2.8,3.6,6.5,1.0,1.2,1.0,1.4,2.5,0.7,3.2,6.5,49.5,0.0,0.1,0.0,1.7,2.5,67.5,3.2,6.5,50.0,1.248,0.50,F,False
Odyssey Sims,30,21,25.1,8.7,0.5,2.0,2.5,3.6,1.2,0.1,1.6,1.5,2.2,3.5,9.5,37.0,0.5,2.3,23.2,1.2,1.6,72.9,3.0,7.2,41.4,0.919,0.40,G,False
Shekinna Stricklen,24,0,9.8,2.5,0.1,0.8,0.9,0.3,0.4,0.2,0.1,1.1,2.7,0.9,3.5,25.9,0.6,2.8,21.2,0.1,0.2,40.0,0.3,0.8,42.1,0.706,0.34,F,False
Tianna Hawkins,28,8,15.5,4.9,0.5,2.6,3.1,0.6,0.4,0.5,1.1,2.2,0.5,1.8,4.5,39.7,0.6,2.4,24.2,0.8,0.8,91.3,1.2,2.1,56.7,1.087,0.46,F,False
Tiffany Hayes,21,19,28.3,14.7,0.7,2.5,3.2,3.0,1.6,0.2,1.5,3.1,2.0,5.0,11.4,43.8,1.6,4.0,40.5,3.0,3.6,85.3,3.4,7.4,45.5,1.283,0.51,G,False
Total,32,,,78.7,9.7,24.4,34.2,17.4,8.9,4.7,11.1,18.4,1.6,30.2,73.0,41.3,6.1,19.8,31.0,11.3,15.7,72.0,24.1,53.3,45.2,1.077,0.46,,False
