Name,Team,P,G,A
Antoine Semenyo,Manchester City,29.0,15.0,4.0
Bernardo Silva,Manchester City,0.0,0.0,4.0
Erling Haaland,Manchester City,29.0,22.0,7.0
Jérémy Doku,Manchester City,0.0,0.0,4.0
Matheus Nunes,Manchester City,0.0,0.0,4.0
Nico O'Reilly,Manchester City,0.0,0.0,3.0
Phil Foden,Manchester City,26.0,7.0,0.0
Rayan Cherki,Manchester City,0.0,0.0,8.0
Tijjani Reijnders,Manchester City,26.0,5.0,0.0
