Name,Team,P,G,A
Bukayo Saka,Arsenal,28.0,6.0,0.0
Declan Rice,Arsenal,0.0,0.0,5.0
Eberechi Eze,Arsenal,26.0,6.0,0.0
Gabriel Magalhães,Arsenal,0.0,0.0,4.0
Jurriën Timber,Arsenal,0.0,0.0,5.0
Leandro Trossard,Arsenal,26.0,5.0,5.0
Martin Ødegaard,Arsenal,0.0,0.0,5.0
Martín Zubimendi,Arsenal,31.0,5.0,0.0
Viktor Gyökeres,Arsenal,29.0,11.0,0.0
