Name,Team,P,G,A
Benjamin Sesko,Manchester United,25.0,9.0,0.0
Bruno Fernandes,Manchester United,27.0,7.0,16.0
Bryan Mbeumo,Manchester United,25.0,9.0,0.0
Casemiro,Manchester United,28.0,7.0,0.0
Diogo Dalot,Manchester United,0.0,0.0,3.0
Matheus Cunha,Manchester United,27.0,7.0,0.0
