Name,Team,P,G,A
Beto,Everton,31.0,6.0,0.0
Iliman Ndiaye,Everton,25.0,6.0,0.0
Jack Grealish,Everton,0.0,0.0,6.0
James Garner,Everton,0.0,0.0,6.0
Kiernan Dewsbury-Hall,Everton,24.0,6.0,0.0
Thierno Barry,Everton,31.0,6.0,0.0
