Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Rosales,33.0,SDP,NL,2.3,105.0,248.0,214.0,37.0,49.0,12.0,3.0,13.0,35.0,4.0,0.0,29.0,88.0,0.229,0.319,0.495,0.814,118.0,0.345,111.0,106.0,2.0,1.0,0.0,4.0,2.0,54H6/739D,
Alex Dickerson*,26.0,SDP,NL,1.0,84.0,285.0,253.0,39.0,65.0,16.0,2.0,10.0,37.0,5.0,1.0,26.0,44.0,0.257,0.333,0.455,0.788,112.0,0.351,116.0,115.0,5.0,4.0,0.0,2.0,2.0,7H/D,
Alexei Ramírez,34.0,SDP,NL,-1.7,128.0,444.0,421.0,33.0,101.0,19.0,2.0,5.0,41.0,6.0,9.0,17.0,56.0,0.24,0.275,0.33,0.605,64.0,0.267,62.0,139.0,7.0,4.0,0.0,2.0,3.0,*6H/9D,
Alexi Amarista*,27.0,SDP,NL,-0.5,65.0,150.0,140.0,9.0,36.0,2.0,0.0,0.0,11.0,9.0,2.0,8.0,26.0,0.257,0.295,0.271,0.567,57.0,0.261,46.0,38.0,5.0,0.0,1.0,1.0,2.0,4H6/5791,
Andrew Cashner,29.0,SDP,NL,0.0,14.0,22.0,18.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.167,0.25,0.167,0.417,17.0,0.195,-5.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Austin Hedges,23.0,SDP,NL,-0.4,8.0,26.0,24.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.125,0.154,0.167,0.321,-12.0,0.126,-31.0,4.0,0.0,1.0,0.0,1.0,0.0,/2H,
B.J. Upton,31.0,SDP,NL,1.8,92.0,374.0,344.0,46.0,88.0,11.0,2.0,16.0,45.0,20.0,5.0,23.0,106.0,0.256,0.304,0.439,0.743,99.0,0.334,101.0,151.0,5.0,2.0,1.0,3.0,1.0,78/H9,
Brad Hand*,26.0,SDP,NL,-0.1,77.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-193.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brandon Maurer,25.0,SDP,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Morrow,31.0,SDP,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Wallace*,29.0,SDP,NL,-0.8,119.0,256.0,217.0,19.0,41.0,10.0,0.0,6.0,20.0,0.0,0.0,29.0,83.0,0.189,0.309,0.318,0.627,72.0,0.29,73.0,69.0,2.0,9.0,0.0,1.0,3.0,H53/D,
Buddy Baumann*,28.0,SDP,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Asuaje*,24.0,SDP,NL,-0.1,7.0,25.0,24.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.208,0.24,0.292,0.532,44.0,0.236,34.0,7.0,0.0,0.0,0.0,0.0,0.0,/4H,
