Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
AJ Reed*,23.0,HOU,AL,-0.7,45.0,141.0,122.0,11.0,20.0,3.0,0.0,3.0,8.0,0.0,0.0,18.0,48.0,0.164,0.27,0.262,0.532,49.0,0.251,50.0,32.0,1.0,0.0,0.0,1.0,0.0,3/DH,
Alex Bregman,22.0,HOU,AL,2.1,49.0,217.0,201.0,31.0,53.0,13.0,3.0,8.0,34.0,2.0,0.0,15.0,52.0,0.264,0.313,0.478,0.791,116.0,0.345,118.0,96.0,1.0,0.0,0.0,1.0,0.0,5/64D7H,
Brad Peacock,28.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Correa,21.0,HOU,AL,7.0,153.0,660.0,577.0,76.0,158.0,36.0,3.0,20.0,96.0,13.0,3.0,75.0,139.0,0.274,0.361,0.451,0.811,124.0,0.372,138.0,260.0,12.0,5.0,0.0,3.0,5.0,*6/H,
Carlos Gómez,30.0,HOU,AL,-0.8,85.0,323.0,295.0,27.0,62.0,16.0,1.0,5.0,29.0,13.0,2.0,21.0,100.0,0.21,0.272,0.322,0.594,65.0,0.271,60.0,95.0,11.0,4.0,3.0,0.0,2.0,8/DH,
Chris Devenski,25.0,HOU,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-4
Colby Rasmus*,29.0,HOU,AL,2.6,107.0,417.0,369.0,38.0,76.0,10.0,0.0,15.0,54.0,4.0,1.0,43.0,121.0,0.206,0.286,0.355,0.641,77.0,0.287,76.0,131.0,5.0,0.0,1.0,4.0,0.0,789/HD,
Colin Moran*,23.0,HOU,AL,-0.2,9.0,25.0,23.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.13,0.2,0.174,0.374,6.0,0.177,-3.0,4.0,4.0,1.0,0.0,0.0,0.0,/5H,
Collin McHugh,29.0,HOU,AL,-0.1,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-210.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Dallas Keuchel*,28.0,HOU,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,GG
Danny Worth,30.0,HOU,AL,-0.1,16.0,40.0,39.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.179,0.2,0.231,0.431,20.0,0.191,6.0,9.0,1.0,0.0,0.0,0.0,0.0,/45H6D,
Doug Fister*,32.0,HOU,AL,0.0,3.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,12.0,0.178,-41.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Erik Kratz,36.0,HOU,AL,-0.5,14.0,30.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.069,0.1,0.103,0.203,-43.0,0.091,-67.0,3.0,1.0,0.0,0.0,0.0,0.0,2/1DH,
Evan Gattis,29.0,HOU,AL,2.9,128.0,499.0,447.0,58.0,112.0,19.0,0.0,32.0,72.0,2.0,1.0,43.0,127.0,0.251,0.319,0.508,0.826,125.0,0.354,126.0,227.0,12.0,4.0,0.0,5.0,6.0,D2H,
George Springer,26.0,HOU,AL,5.1,162.0,744.0,644.0,116.0,168.0,29.0,5.0,29.0,82.0,9.0,10.0,88.0,178.0,0.261,0.359,0.457,0.815,125.0,0.353,128.0,294.0,12.0,11.0,0.0,1.0,2.0,*9D/8H,
Jake Marisnick,25.0,HOU,AL,1.7,118.0,311.0,287.0,40.0,60.0,18.0,1.0,5.0,21.0,10.0,5.0,16.0,83.0,0.209,0.257,0.331,0.588,62.0,0.268,63.0,95.0,4.0,3.0,4.0,1.0,0.0,87H/9D,
James Hoyt,29.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Castro*,29.0,HOU,AL,0.9,113.0,376.0,329.0,41.0,69.0,16.0,3.0,11.0,32.0,2.0,1.0,45.0,123.0,0.21,0.307,0.377,0.684,89.0,0.302,88.0,124.0,9.0,1.0,1.0,0.0,0.0,*2/3H,
Joe Musgrove,23.0,HOU,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jose Altuve,26.0,HOU,AL,7.8,161.0,717.0,640.0,108.0,216.0,42.0,5.0,24.0,96.0,30.0,10.0,60.0,70.0,0.338,0.396,0.531,0.928,155.0,0.4,159.0,340.0,15.0,7.0,3.0,7.0,11.0,*4D/6H,"AS,MVP-3,SS"
Josh Fields,30.0,HOU,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ken Giles,25.0,HOU,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lance McCullers Jr.*,22.0,HOU,AL,0.1,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,87.0,0.297,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Valbuena*,30.0,HOU,AL,2.4,90.0,342.0,292.0,38.0,76.0,17.0,1.0,13.0,40.0,1.0,1.0,44.0,81.0,0.26,0.357,0.459,0.816,125.0,0.356,128.0,134.0,5.0,1.0,3.0,2.0,2.0,5/3H4,
Luke Gregerson*,32.0,HOU,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marwin González#,27.0,HOU,AL,1.4,141.0,518.0,484.0,55.0,123.0,26.0,3.0,13.0,51.0,12.0,6.0,22.0,118.0,0.254,0.293,0.401,0.694,91.0,0.311,94.0,194.0,16.0,5.0,6.0,1.0,1.0,357H46/D8,
Matt Duffy,27.0,HOU,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/H5,
Max Stassi,25.0,HOU,AL,-0.2,9.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.077,0.077,0.077,0.154,-57.0,0.061,-87.0,1.0,0.0,0.0,0.0,0.0,0.0,/2H,
Michael Feliz,23.0,HOU,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pat Neshek#,35.0,HOU,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Preston Tucker*,25.0,HOU,AL,-1.1,48.0,144.0,134.0,11.0,22.0,8.0,1.0,4.0,8.0,0.0,0.0,8.0,40.0,0.164,0.222,0.328,0.551,50.0,0.243,45.0,44.0,2.0,2.0,0.0,0.0,0.0,D7H/9,
