Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Conley*,26.0,MIA,NL,-0.2,23.0,47.0,41.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.122,0.14,0.122,0.261,-27.0,0.119,-62.0,5.0,1.0,0.0,4.0,1.0,0.0,1,
Adeiny Hechavarría,27.0,MIA,NL,1.2,155.0,547.0,508.0,52.0,120.0,17.0,6.0,3.0,38.0,1.0,0.0,33.0,73.0,0.236,0.283,0.311,0.594,64.0,0.269,60.0,158.0,10.0,1.0,2.0,3.0,7.0,*6/H,
AJ Ramos,29.0,MIA,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Andrew Cashner,29.0,MIA,NL,0.0,11.0,18.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.188,0.235,0.188,0.423,19.0,0.189,-3.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Austin Brice,24.0,MIA,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Ellington,25.0,MIA,NL,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Morris*,29.0,MIA,NL,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Johnson,31.0,MIA,NL,-0.7,113.0,264.0,243.0,20.0,54.0,11.0,0.0,5.0,24.0,0.0,0.0,19.0,78.0,0.222,0.281,0.329,0.611,68.0,0.276,66.0,80.0,13.0,1.0,1.0,0.0,2.0,3H5/7,
Chris Narveson*,34.0,MIA,NL,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Christian Yelich*,24.0,MIA,NL,4.9,155.0,659.0,578.0,78.0,172.0,38.0,3.0,21.0,98.0,9.0,4.0,72.0,138.0,0.298,0.376,0.483,0.859,135.0,0.377,139.0,279.0,20.0,4.0,0.0,5.0,4.0,*78/HD,"MVP-19,SS"
Cody Ege*,25.0,MIA,NL,0.1,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,454.0,0.804,464.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Cody Hall,28.0,MIA,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cole Gillespie,32.0,MIA,NL,-0.3,41.0,55.0,51.0,7.0,12.0,3.0,2.0,0.0,5.0,0.0,0.0,3.0,14.0,0.235,0.273,0.373,0.645,75.0,0.294,79.0,19.0,1.0,0.0,0.0,1.0,0.0,H/7938,
Colin Rea,25.0,MIA,NL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Craig Breslow*,35.0,MIA,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Phelps,29.0,MIA,NL,0.0,62.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.182,0.182,0.182,0.364,1.0,0.164,-37.0,2.0,1.0,0.0,2.0,0.0,0.0,1,
Dee Strange-Gordon*,28.0,MIA,NL,0.6,79.0,346.0,325.0,47.0,87.0,7.0,6.0,1.0,14.0,30.0,7.0,18.0,55.0,0.268,0.305,0.335,0.641,77.0,0.298,74.0,109.0,4.0,0.0,1.0,1.0,1.0,4/H,
Derek Dietrich*,26.0,MIA,NL,2.5,128.0,412.0,351.0,39.0,98.0,20.0,5.0,7.0,42.0,1.0,0.0,32.0,84.0,0.279,0.374,0.425,0.798,120.0,0.361,127.0,149.0,6.0,24.0,0.0,5.0,2.0,4H35/7,
Destin Hood,26.0,MIA,NL,-0.2,13.0,25.0,25.0,3.0,6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,11.0,0.24,0.24,0.4,0.64,72.0,0.251,62.0,10.0,0.0,0.0,0.0,0.0,0.0,/H79,
Don Kelly*,36.0,MIA,NL,-0.3,13.0,30.0,27.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,0.148,0.2,0.296,0.496,34.0,0.211,19.0,8.0,2.0,0.0,0.0,1.0,0.0,3/H,
Dustin McGowan,34.0,MIA,NL,-0.1,50.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edwin Jackson,32.0,MIA,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Fernando Rodney,39.0,MIA,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Giancarlo Stanton,26.0,MIA,NL,2.4,119.0,470.0,413.0,56.0,99.0,20.0,1.0,27.0,74.0,0.0,0.0,50.0,140.0,0.24,0.326,0.489,0.815,120.0,0.353,122.0,202.0,6.0,4.0,0.0,2.0,5.0,9H/D,
Hunter Cervenka*,26.0,MIA,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ichiro Suzuki*,42.0,MIA,NL,1.6,143.0,365.0,327.0,48.0,95.0,15.0,5.0,1.0,22.0,10.0,2.0,30.0,42.0,0.291,0.354,0.376,0.73,102.0,0.331,103.0,123.0,4.0,3.0,3.0,2.0,1.0,H978/D,
