Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,35.0,LAD,NL,-0.2,53.0,161.0,139.0,8.0,27.0,5.0,0.0,1.0,13.0,1.0,1.0,16.0,24.0,0.194,0.285,0.252,0.537,47.0,0.255,45.0,35.0,5.0,2.0,3.0,1.0,2.0,2/H,
Adam Liberatore*,29.0,LAD,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrián González*,34.0,LAD,NL,1.8,156.0,633.0,568.0,69.0,162.0,31.0,0.0,18.0,90.0,0.0,2.0,55.0,117.0,0.285,0.349,0.435,0.784,111.0,0.343,111.0,247.0,16.0,4.0,0.0,6.0,9.0,*3/HD,
Alex Wood,25.0,LAD,NL,0.1,14.0,19.0,16.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.25,0.294,0.25,0.544,50.0,0.253,38.0,4.0,0.0,0.0,2.0,0.0,0.0,1/H,
Andre Ethier*,34.0,LAD,NL,-0.2,16.0,26.0,24.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,0.208,0.269,0.375,0.644,72.0,0.266,53.0,9.0,1.0,0.0,0.0,0.0,1.0,H/7D,
Andrew Toles*,24.0,LAD,NL,1.4,48.0,115.0,105.0,19.0,33.0,9.0,1.0,3.0,16.0,1.0,1.0,8.0,25.0,0.314,0.365,0.505,0.87,132.0,0.364,127.0,53.0,1.0,1.0,0.0,1.0,2.0,H7/89,
Austin Barnes,26.0,LAD,NL,-0.1,21.0,37.0,32.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,9.0,0.156,0.27,0.188,0.458,28.0,0.22,21.0,6.0,0.0,0.0,0.0,0.0,0.0,/2H45,
Brandon McCarthy,32.0,LAD,NL,-0.1,10.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.133,0.0,0.133,-59.0,0.093,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Anderson*,28.0,LAD,NL,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brock Stewart*,24.0,LAD,NL,0.0,7.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1,0.1,0.1,0.2,-46.0,0.09,-72.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Bud Norris,31.0,LAD,NL,0.2,13.0,16.0,15.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.267,0.267,0.267,0.533,45.0,0.294,73.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
Carl Crawford*,34.0,LAD,NL,-1.1,30.0,87.0,81.0,8.0,15.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,11.0,0.185,0.23,0.235,0.464,26.0,0.213,20.0,19.0,3.0,1.0,0.0,1.0,0.0,7/HD,
Carlos Frías,26.0,LAD,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Ruiz,37.0,LAD,NL,0.2,14.0,40.0,36.0,3.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.278,0.35,0.333,0.683,87.0,0.31,86.0,12.0,1.0,1.0,0.0,0.0,0.0,/2H,
Casey Fien,32.0,LAD,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Culberson,27.0,LAD,NL,0.4,34.0,68.0,67.0,6.0,20.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,13.0,0.299,0.309,0.388,0.697,87.0,0.316,88.0,26.0,2.0,0.0,0.0,0.0,0.0,H64/57,
Chase Utley*,37.0,LAD,NL,1.3,138.0,565.0,512.0,79.0,129.0,26.0,3.0,14.0,52.0,2.0,2.0,40.0,115.0,0.252,0.319,0.396,0.716,92.0,0.324,97.0,203.0,0.0,11.0,1.0,1.0,1.0,*4H/5,
Chin-hui Tsao,35.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Hatcher#,31.0,LAD,NL,0.1,34.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,82.0,0.3,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Taylor,25.0,LAD,NL,0.1,34.0,62.0,58.0,8.0,12.0,2.0,2.0,1.0,7.0,0.0,0.0,4.0,13.0,0.207,0.258,0.362,0.62,65.0,0.276,61.0,21.0,3.0,0.0,0.0,0.0,1.0,H5/46,
Clayton Kershaw*,28.0,LAD,NL,0.2,21.0,50.0,46.0,2.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.174,0.191,0.196,0.387,5.0,0.231,24.0,9.0,0.0,0.0,3.0,0.0,0.0,1/H,"AS,CYA-5"
Corey Seager*,22.0,LAD,NL,5.3,157.0,687.0,627.0,105.0,193.0,40.0,5.0,26.0,72.0,3.0,3.0,54.0,133.0,0.308,0.365,0.512,0.877,134.0,0.379,137.0,321.0,12.0,4.0,0.0,2.0,5.0,*6/H,"AS,MVP-3,ROY-1,SS"
Grant Dayton*,28.0,LAD,NL,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Howie Kendrick,32.0,LAD,NL,0.8,146.0,543.0,487.0,65.0,124.0,26.0,2.0,8.0,40.0,10.0,2.0,50.0,96.0,0.255,0.326,0.366,0.691,87.0,0.319,90.0,178.0,20.0,3.0,0.0,3.0,2.0,74H53/D,
Hyun Jin Ryu,29.0,LAD,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
J.P. Howell*,33.0,LAD,NL,0.0,61.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Chavez,32.0,LAD,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joc Pederson*,24.0,LAD,NL,3.3,137.0,476.0,406.0,64.0,100.0,26.0,0.0,25.0,68.0,6.0,2.0,63.0,130.0,0.246,0.352,0.495,0.847,126.0,0.367,127.0,201.0,5.0,4.0,1.0,2.0,4.0,*8H,
Joe Blanton,35.0,LAD,NL,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Fields,30.0,LAD,NL,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Ravin,28.0,LAD,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Reddick*,29.0,LAD,NL,0.0,47.0,167.0,155.0,20.0,40.0,6.0,0.0,2.0,9.0,3.0,3.0,11.0,22.0,0.258,0.307,0.335,0.643,74.0,0.286,72.0,52.0,1.0,0.0,0.0,0.0,0.0,9/H,
José De León,23.0,LAD,NL,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Julio Urías*,19.0,LAD,NL,-0.1,17.0,26.0,22.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.136,0.136,0.136,0.273,-26.0,0.164,-42.0,3.0,1.0,0.0,4.0,0.0,0.0,1,
Justin Turner,31.0,LAD,NL,5.1,151.0,622.0,556.0,79.0,153.0,34.0,3.0,27.0,90.0,4.0,1.0,48.0,107.0,0.275,0.339,0.493,0.832,121.0,0.368,127.0,274.0,16.0,10.0,0.0,8.0,1.0,*5H/D3,MVP-9
Kenley Jansen#,28.0,LAD,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Kenta Maeda,28.0,LAD,NL,0.0,34.0,66.0,57.0,5.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,16.0,0.123,0.138,0.193,0.331,-12.0,0.174,-28.0,11.0,1.0,0.0,8.0,0.0,0.0,1/H,ROY-3
