Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Cole,24.0,WSN,NL,-0.1,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-180.0,0.0,1.0,0.0,1.0,0.0,0.0,/1,
Anthony Rendon,26.0,WSN,NL,4.3,156.0,647.0,567.0,91.0,153.0,38.0,2.0,20.0,85.0,12.0,6.0,65.0,117.0,0.27,0.348,0.45,0.797,108.0,0.35,109.0,255.0,5.0,7.0,0.0,8.0,2.0,*5/H,
Ben Revere*,28.0,WSN,NL,-1.0,103.0,375.0,350.0,44.0,76.0,9.0,7.0,2.0,24.0,14.0,5.0,18.0,34.0,0.217,0.26,0.3,0.56,47.0,0.258,40.0,105.0,12.0,3.0,2.0,2.0,0.0,87H,
Blake Treinen,28.0,WSN,NL,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Goodwin*,25.0,WSN,NL,-0.1,22.0,44.0,42.0,1.0,12.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,14.0,0.286,0.318,0.429,0.747,95.0,0.317,85.0,18.0,1.0,0.0,0.0,0.0,0.0,/H978,
Bryce Harper*,23.0,WSN,NL,1.6,147.0,627.0,506.0,84.0,123.0,24.0,2.0,24.0,86.0,21.0,10.0,108.0,117.0,0.243,0.373,0.441,0.814,114.0,0.352,110.0,223.0,11.0,3.0,0.0,10.0,20.0,*9/H,AS
Chris Heisey,31.0,WSN,NL,-0.1,83.0,155.0,139.0,18.0,30.0,3.0,1.0,9.0,17.0,0.0,1.0,13.0,44.0,0.216,0.29,0.446,0.736,90.0,0.312,84.0,62.0,0.0,2.0,0.0,1.0,0.0,H79/8D,
Clint Robinson*,31.0,WSN,NL,-0.6,104.0,224.0,196.0,16.0,46.0,4.0,0.0,5.0,26.0,0.0,0.0,20.0,38.0,0.235,0.305,0.332,0.637,68.0,0.297,71.0,65.0,4.0,2.0,1.0,5.0,0.0,H3/7D,
Daniel Murphy*,31.0,WSN,NL,4.7,142.0,582.0,531.0,88.0,184.0,47.0,5.0,25.0,104.0,5.0,3.0,35.0,57.0,0.347,0.39,0.595,0.985,155.0,0.411,154.0,316.0,4.0,8.0,0.0,8.0,10.0,*43/H5D,"AS,MVP-2,SS"
Danny Espinosa#,29.0,WSN,NL,1.7,157.0,601.0,516.0,66.0,108.0,15.0,0.0,24.0,72.0,9.0,2.0,54.0,174.0,0.209,0.306,0.378,0.684,79.0,0.299,70.0,195.0,4.0,20.0,7.0,4.0,12.0,*6/H,
Felipe Vázquez*,24.0,WSN,NL,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
