Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Schugel,27.0,PIT,NL,0.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-261.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Adam Frazier*,24.0,PIT,NL,0.4,66.0,160.0,146.0,21.0,44.0,8.0,1.0,2.0,11.0,4.0,1.0,12.0,26.0,0.301,0.356,0.411,0.767,105.0,0.345,107.0,60.0,0.0,1.0,0.0,1.0,0.0,H749/58,
Alen Hanson#,23.0,PIT,NL,-0.3,27.0,33.0,31.0,5.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,5.0,0.226,0.273,0.258,0.531,44.0,0.251,40.0,8.0,0.0,0.0,0.0,0.0,1.0,H/4,
Andrew McCutchen,29.0,PIT,NL,-0.4,153.0,675.0,598.0,81.0,153.0,26.0,3.0,24.0,79.0,6.0,7.0,69.0,143.0,0.256,0.336,0.43,0.766,104.0,0.339,107.0,257.0,15.0,5.0,0.0,3.0,7.0,*8/H,
Antonio Bastardo,30.0,PIT,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Arquimedes Caminero,29.0,PIT,NL,0.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Kuhl,23.0,PIT,NL,-0.1,14.0,26.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.087,0.125,0.087,0.212,-41.0,0.1,-82.0,2.0,0.0,0.0,2.0,0.0,0.0,1/H,
Chris Stewart,34.0,PIT,NL,-0.3,34.0,113.0,98.0,10.0,21.0,4.0,0.0,1.0,7.0,0.0,0.0,12.0,15.0,0.214,0.319,0.286,0.604,64.0,0.291,69.0,28.0,2.0,3.0,0.0,0.0,2.0,2/H3,
Cole Figueroa*,29.0,PIT,NL,-0.3,23.0,27.0,26.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.154,0.185,0.154,0.339,-7.0,0.168,-25.0,4.0,0.0,0.0,0.0,0.0,0.0,H/456,
Cory Luebke,31.0,PIT,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Curtis Partch,29.0,PIT,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Freese,33.0,PIT,NL,1.8,141.0,492.0,437.0,63.0,118.0,23.0,0.0,13.0,55.0,0.0,0.0,45.0,142.0,0.27,0.352,0.412,0.764,104.0,0.344,109.0,180.0,15.0,10.0,0.0,0.0,2.0,53H/4,
Drew Hutchison*,25.0,PIT,NL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Elias Díaz,25.0,PIT,NL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Eric Fryer,30.0,PIT,NL,-0.3,36.0,92.0,78.0,12.0,17.0,2.0,1.0,0.0,8.0,0.0,2.0,10.0,18.0,0.218,0.3,0.269,0.569,55.0,0.268,61.0,21.0,1.0,0.0,2.0,2.0,0.0,2/H,
Erik Kratz,36.0,PIT,NL,-0.6,18.0,57.0,56.0,3.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,18.0,0.107,0.107,0.179,0.286,-25.0,0.137,-44.0,10.0,2.0,0.0,1.0,0.0,0.0,2/13,
Felipe Vázquez*,24.0,PIT,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Cervelli,30.0,PIT,NL,1.6,101.0,393.0,326.0,42.0,86.0,14.0,1.0,1.0,33.0,6.0,2.0,56.0,72.0,0.264,0.377,0.322,0.699,91.0,0.334,100.0,105.0,14.0,6.0,0.0,5.0,1.0,2/H3D,
Francisco Liriano*,32.0,PIT,NL,0.5,21.0,42.0,42.0,2.0,12.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,16.0,0.286,0.286,0.381,0.667,77.0,0.311,85.0,16.0,0.0,0.0,0.0,0.0,0.0,1/H,
Gerrit Cole,25.0,PIT,NL,0.2,21.0,43.0,40.0,3.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,19.0,0.2,0.22,0.3,0.52,38.0,0.227,20.0,12.0,0.0,1.0,2.0,0.0,0.0,1,
Gregory Polanco*,24.0,PIT,NL,1.7,144.0,587.0,527.0,79.0,136.0,34.0,4.0,22.0,86.0,17.0,6.0,53.0,119.0,0.258,0.323,0.463,0.786,107.0,0.343,107.0,244.0,13.0,0.0,1.0,6.0,6.0,*97/H8D,
Iván Nova,29.0,PIT,NL,0.0,11.0,24.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.136,0.136,0.136,0.273,-26.0,0.164,-33.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Jacob Stallings,26.0,PIT,NL,0.2,5.0,15.0,15.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.4,0.4,0.467,0.867,132.0,0.393,132.0,7.0,0.0,0.0,0.0,0.0,0.0,/2H,
Jameson Taillon,24.0,PIT,NL,-0.3,17.0,36.0,32.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.094,0.094,0.094,0.188,-49.0,0.084,-102.0,3.0,2.0,0.0,4.0,0.0,0.0,1,
Jared Hughes,30.0,PIT,NL,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Rogers,28.0,PIT,NL,-0.1,23.0,33.0,25.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,9.0,0.08,0.303,0.16,0.463,30.0,0.245,37.0,4.0,1.0,1.0,0.0,0.0,0.0,H/35,
Jeff Locke*,28.0,PIT,NL,-0.1,30.0,39.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.125,0.152,0.125,0.277,-24.0,0.124,-78.0,4.0,0.0,0.0,6.0,0.0,0.0,1/H,
John Jaso*,32.0,PIT,NL,0.6,132.0,432.0,380.0,45.0,102.0,25.0,3.0,8.0,42.0,0.0,4.0,45.0,74.0,0.268,0.353,0.413,0.766,105.0,0.342,111.0,157.0,8.0,5.0,1.0,1.0,0.0,3H/9,
Jon Niese*,29.0,PIT,NL,-0.1,21.0,33.0,30.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.1,0.156,0.133,0.29,-21.0,0.139,-44.0,4.0,1.0,0.0,1.0,0.0,0.0,1/H,
Jordy Mercer,29.0,PIT,NL,1.2,149.0,584.0,519.0,66.0,133.0,22.0,3.0,11.0,59.0,1.0,1.0,51.0,83.0,0.256,0.328,0.374,0.701,88.0,0.318,90.0,194.0,11.0,5.0,7.0,2.0,8.0,*6/H,
Jorge Rondon,28.0,PIT,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
