Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Griffin,28.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrian Beltré,37.0,TEX,AL,6.9,153.0,640.0,583.0,89.0,175.0,31.0,1.0,32.0,104.0,1.0,1.0,48.0,66.0,0.3,0.358,0.521,0.879,128.0,0.38,133.0,304.0,10.0,6.0,0.0,3.0,6.0,*5D,"MVP-7,GG"
Bobby Wilson,33.0,TEX,AL,-0.4,42.0,141.0,128.0,11.0,32.0,4.0,0.0,3.0,22.0,0.0,0.0,5.0,33.0,0.25,0.277,0.352,0.629,64.0,0.279,57.0,45.0,2.0,1.0,4.0,3.0,0.0,2,
Brett Nicholas*,27.0,TEX,AL,0.1,15.0,45.0,40.0,5.0,11.0,5.0,0.0,2.0,4.0,0.0,0.0,4.0,9.0,0.275,0.356,0.55,0.906,133.0,0.378,131.0,22.0,2.0,1.0,0.0,0.0,0.0,2,
Bryan Holaday,28.0,TEX,AL,0.3,29.0,94.0,84.0,14.0,20.0,6.0,1.0,2.0,13.0,0.0,1.0,5.0,16.0,0.238,0.29,0.405,0.695,81.0,0.291,71.0,34.0,0.0,2.0,1.0,2.0,0.0,2/17H,
Carlos Beltrán#,39.0,TEX,AL,0.3,52.0,206.0,193.0,23.0,54.0,12.0,0.0,7.0,29.0,1.0,0.0,13.0,31.0,0.28,0.325,0.451,0.776,102.0,0.336,99.0,87.0,6.0,0.0,0.0,0.0,1.0,D/9H,
Carlos Gómez,30.0,TEX,AL,0.8,33.0,130.0,116.0,18.0,33.0,6.0,0.0,8.0,24.0,5.0,3.0,13.0,36.0,0.284,0.362,0.543,0.905,134.0,0.392,142.0,63.0,0.0,1.0,0.0,0.0,0.0,7/89H,
Cole Hamels*,32.0,TEX,AL,0.0,3.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-34.0,0.112,-64.0,1.0,0.0,0.0,0.0,0.0,0.0,1,AS
César Ramos*,32.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dario Álvarez*,27.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Delino DeShields,23.0,TEX,AL,-0.2,74.0,203.0,182.0,36.0,38.0,7.0,0.0,4.0,13.0,8.0,3.0,15.0,54.0,0.209,0.275,0.313,0.588,55.0,0.274,53.0,57.0,1.0,2.0,3.0,1.0,0.0,87H/D,
Derek Holland#,29.0,TEX,AL,0.1,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,166.0,0.446,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Drew Stubbs,31.0,TEX,AL,0.0,19.0,25.0,20.0,6.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,4.0,7.0,0.3,0.4,0.6,1.0,158.0,0.444,151.0,12.0,0.0,0.0,0.0,1.0,0.0,/79H8D,
Elvis Andrus,27.0,TEX,AL,3.1,147.0,568.0,506.0,75.0,153.0,31.0,7.0,8.0,69.0,24.0,8.0,47.0,70.0,0.302,0.362,0.439,0.8,110.0,0.362,117.0,222.0,18.0,4.0,4.0,7.0,2.0,*6,
Hanser Alberto,23.0,TEX,AL,-0.6,35.0,58.0,56.0,2.0,8.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,17.0,0.143,0.143,0.161,0.304,-20.0,0.131,-59.0,9.0,1.0,0.0,2.0,0.0,0.0,H5/64D3,
Ian Desmond,30.0,TEX,AL,2.2,156.0,677.0,625.0,107.0,178.0,29.0,3.0,22.0,86.0,21.0,6.0,44.0,160.0,0.285,0.335,0.446,0.782,104.0,0.342,102.0,279.0,11.0,5.0,0.0,3.0,2.0,*87,AS
Jake Diekman,29.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jared Hoying*,27.0,TEX,AL,-0.2,38.0,49.0,46.0,8.0,10.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,8.0,0.217,0.265,0.261,0.526,40.0,0.278,54.0,12.0,0.0,0.0,0.0,0.0,0.0,H97/D18,
Jeremy Jeffress,28.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Gallo*,22.0,TEX,AL,-0.4,17.0,30.0,25.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,19.0,0.04,0.2,0.16,0.36,-3.0,0.19,-13.0,4.0,0.0,0.0,0.0,0.0,0.0,/H5D3,
Jonathan Lucroy,30.0,TEX,AL,1.5,47.0,168.0,152.0,19.0,42.0,7.0,0.0,11.0,31.0,0.0,0.0,14.0,30.0,0.276,0.345,0.539,0.885,128.0,0.386,137.0,82.0,4.0,2.0,0.0,0.0,2.0,2/H,
José Leclerc,22.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jurickson Profar#,23.0,TEX,AL,0.3,90.0,307.0,272.0,35.0,65.0,6.0,3.0,5.0,20.0,2.0,1.0,30.0,61.0,0.239,0.321,0.338,0.66,75.0,0.293,69.0,92.0,7.0,3.0,2.0,0.0,0.0,543H76/D,
Justin Ruggiano,34.0,TEX,AL,0.1,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,90.0,0.308,80.0,2.0,0.0,0.0,0.0,0.0,0.0,/7,
Keone Kela,23.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Martín Pérez*,25.0,TEX,AL,0.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,77.0,0.266,31.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Bush,30.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mitch Moreland*,30.0,TEX,AL,1.2,147.0,503.0,460.0,49.0,107.0,21.0,0.0,22.0,60.0,1.0,0.0,35.0,118.0,0.233,0.298,0.422,0.72,87.0,0.31,80.0,194.0,8.0,8.0,0.0,0.0,5.0,*3H/D,GG
