Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,39.0,ATL,NL,-1.4,81.0,259.0,247.0,15.0,54.0,15.0,0.0,2.0,23.0,1.0,0.0,6.0,29.0,0.219,0.243,0.304,0.547,46.0,0.245,37.0,75.0,13.0,3.0,0.0,3.0,1.0,2H,
Aaron Blair,24.0,ATL,NL,-0.2,15.0,23.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.048,0.048,0.048,0.095,-74.0,0.043,-128.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Adonis García,31.0,ATL,NL,0.0,134.0,563.0,532.0,65.0,145.0,29.0,0.0,14.0,65.0,3.0,2.0,24.0,93.0,0.273,0.311,0.406,0.717,91.0,0.318,91.0,216.0,18.0,6.0,0.0,0.0,4.0,*5/H7D,
Alexi Ogando,32.0,ATL,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Recker,32.0,ATL,NL,0.6,33.0,112.0,90.0,6.0,25.0,8.0,0.0,2.0,15.0,1.0,0.0,16.0,22.0,0.278,0.394,0.433,0.828,123.0,0.375,131.0,39.0,0.0,2.0,3.0,1.0,1.0,2/H,
Arodys Vizcaíno,25.0,ATL,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blake Lalli*,33.0,ATL,NL,-0.2,10.0,13.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.154,0.154,0.231,0.385,2.0,0.165,-20.0,3.0,1.0,0.0,0.0,0.0,0.0,/H3,
Brandon Cunniff,27.0,ATL,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Snyder,29.0,ATL,NL,0.1,37.0,47.0,46.0,8.0,11.0,5.0,1.0,4.0,9.0,0.0,0.0,1.0,16.0,0.239,0.255,0.652,0.907,133.0,0.372,129.0,30.0,1.0,0.0,0.0,0.0,0.0,H/537,
Bud Norris,31.0,ATL,NL,0.3,20.0,22.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.167,0.375,0.333,0.708,94.0,0.331,100.0,4.0,0.0,1.0,6.0,0.0,0.0,1,
Casey Kelly,26.0,ATL,NL,0.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-257.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Chase d'Arnaud,29.0,ATL,NL,0.2,84.0,262.0,233.0,24.0,57.0,14.0,2.0,1.0,21.0,9.0,3.0,23.0,50.0,0.245,0.317,0.335,0.652,76.0,0.303,78.0,78.0,5.0,3.0,0.0,3.0,1.0,H654/789,
Chaz Roe,29.0,ATL,NL,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Withrow,27.0,ATL,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Winkler,26.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel Castro,23.0,ATL,NL,-0.8,47.0,139.0,130.0,8.0,26.0,1.0,0.0,0.0,7.0,1.0,1.0,7.0,24.0,0.2,0.241,0.208,0.449,23.0,0.206,9.0,27.0,4.0,0.0,2.0,0.0,1.0,64/5H,
Dansby Swanson,22.0,ATL,NL,1.2,38.0,145.0,129.0,20.0,39.0,7.0,1.0,3.0,17.0,3.0,0.0,13.0,34.0,0.302,0.361,0.442,0.803,115.0,0.353,113.0,57.0,2.0,0.0,1.0,2.0,5.0,6/H,
Dario Álvarez*,27.0,ATL,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Drew Stubbs,31.0,ATL,NL,-0.2,20.0,42.0,38.0,6.0,9.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,20.0,0.237,0.31,0.316,0.625,69.0,0.309,68.0,12.0,1.0,0.0,0.0,0.0,0.0,8H/7,
Emilio Bonifácio#,31.0,ATL,NL,-0.4,24.0,43.0,38.0,6.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,12.0,0.211,0.268,0.211,0.479,32.0,0.294,67.0,8.0,0.0,0.0,2.0,0.0,0.0,H7/8,
Ender Inciarte*,25.0,ATL,NL,3.8,131.0,578.0,522.0,85.0,152.0,24.0,7.0,3.0,29.0,16.0,7.0,45.0,68.0,0.291,0.351,0.381,0.732,98.0,0.332,100.0,199.0,8.0,4.0,5.0,2.0,5.0,*87/H,GG
Eric O'Flaherty*,31.0,ATL,NL,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Erick Aybar#,32.0,ATL,NL,-0.3,97.0,368.0,335.0,27.0,81.0,14.0,2.0,2.0,26.0,3.0,5.0,20.0,59.0,0.242,0.293,0.313,0.607,64.0,0.275,62.0,105.0,14.0,6.0,3.0,4.0,5.0,6/H4,
Freddie Freeman*,26.0,ATL,NL,6.3,158.0,693.0,589.0,102.0,178.0,43.0,6.0,34.0,91.0,6.0,1.0,89.0,171.0,0.302,0.4,0.569,0.968,157.0,0.412,159.0,335.0,12.0,10.0,0.0,5.0,18.0,*3,MVP-6
Gordon Beckham,29.0,ATL,NL,-0.5,85.0,273.0,240.0,25.0,52.0,16.0,1.0,5.0,30.0,1.0,0.0,26.0,50.0,0.217,0.3,0.354,0.655,76.0,0.297,75.0,85.0,12.0,4.0,0.0,3.0,1.0,4H56,
Hunter Cervenka*,26.0,ATL,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Olivera,31.0,ATL,NL,-0.3,6.0,21.0,19.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.211,0.238,0.263,0.501,35.0,0.26,49.0,5.0,1.0,0.0,0.0,1.0,0.0,/7H,
Ian Krol*,25.0,ATL,NL,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jace Peterson*,26.0,ATL,NL,0.8,115.0,408.0,350.0,45.0,89.0,16.0,1.0,7.0,29.0,5.0,5.0,52.0,69.0,0.254,0.35,0.366,0.715,94.0,0.326,99.0,128.0,9.0,1.0,2.0,3.0,2.0,4H7/58,
Jason Grilli,39.0,ATL,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Hursh,24.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jed Bradley*,26.0,ATL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Francoeur,32.0,ATL,NL,0.6,99.0,276.0,257.0,29.0,64.0,13.0,0.0,7.0,33.0,2.0,0.0,16.0,75.0,0.249,0.29,0.381,0.671,79.0,0.304,79.0,98.0,4.0,0.0,0.0,3.0,2.0,7H9/D,
Jhoulys Chacín,28.0,ATL,NL,0.1,4.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,36.0,0.225,24.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Jim Johnson,33.0,ATL,NL,0.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
