Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
J.B. Wendelken,23.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jake Smolinski,27.0,OAK,AL,-0.6,99.0,319.0,290.0,28.0,69.0,6.0,2.0,7.0,27.0,1.0,2.0,19.0,44.0,0.238,0.299,0.345,0.644,77.0,0.284,74.0,100.0,11.0,7.0,1.0,2.0,0.0,897H/D,
Jed Lowrie#,32.0,OAK,AL,-0.6,87.0,369.0,338.0,30.0,89.0,12.0,1.0,2.0,27.0,0.0,0.0,26.0,65.0,0.263,0.314,0.322,0.637,77.0,0.282,71.0,109.0,10.0,1.0,0.0,4.0,0.0,4/DH6,
Jesse Hahn,26.0,OAK,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joey Wendle*,26.0,OAK,AL,0.5,28.0,104.0,96.0,11.0,25.0,1.0,0.0,1.0,11.0,2.0,0.0,6.0,16.0,0.26,0.298,0.302,0.6,67.0,0.305,85.0,29.0,3.0,0.0,0.0,2.0,0.0,4/H,
John Axford,33.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Phegley,28.0,OAK,AL,0.2,25.0,86.0,78.0,11.0,20.0,6.0,0.0,1.0,10.0,0.0,0.0,5.0,13.0,0.256,0.314,0.372,0.686,89.0,0.321,99.0,29.0,4.0,2.0,0.0,1.0,0.0,2/1H,
Josh Reddick*,29.0,OAK,AL,2.4,68.0,272.0,243.0,33.0,72.0,11.0,1.0,8.0,28.0,5.0,0.0,28.0,34.0,0.296,0.368,0.449,0.816,124.0,0.379,139.0,109.0,7.0,0.0,0.0,1.0,5.0,9/DH,
Kendall Graveman,25.0,OAK,AL,-0.1,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-193.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Khris Davis,28.0,OAK,AL,2.4,150.0,610.0,555.0,85.0,137.0,24.0,2.0,42.0,102.0,1.0,2.0,42.0,166.0,0.247,0.307,0.524,0.831,123.0,0.35,122.0,291.0,19.0,8.0,0.0,5.0,0.0,7D/H,
Liam Hendriks,27.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marc Rzepczynski*,30.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marcus Semien,25.0,OAK,AL,3.4,159.0,621.0,568.0,72.0,135.0,27.0,2.0,27.0,75.0,10.0,2.0,51.0,139.0,0.238,0.3,0.435,0.735,99.0,0.327,103.0,247.0,12.0,0.0,1.0,1.0,1.0,*6,
Mark Canha,27.0,OAK,AL,-0.6,16.0,44.0,41.0,4.0,5.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,20.0,0.122,0.14,0.341,0.481,26.0,0.186,7.0,14.0,1.0,1.0,1.0,1.0,0.0,/H3579D,
Matt McBride,31.0,OAK,AL,-0.1,20.0,44.0,43.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.209,0.227,0.279,0.506,39.0,0.26,55.0,12.0,0.0,0.0,0.0,0.0,0.0,2/DH39,
Matt Olson*,22.0,OAK,AL,-0.2,11.0,28.0,21.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.095,0.321,0.143,0.464,36.0,0.249,47.0,3.0,1.0,0.0,0.0,0.0,0.0,/93H,
Max Muncy*,25.0,OAK,AL,-0.2,51.0,133.0,113.0,13.0,21.0,2.0,0.0,2.0,8.0,0.0,0.0,20.0,24.0,0.186,0.308,0.257,0.565,59.0,0.267,60.0,29.0,2.0,0.0,0.0,0.0,1.0,49H/7D5,
Renato Núñez,22.0,OAK,AL,-0.3,9.0,15.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.133,0.133,0.133,0.267,-26.0,0.119,-48.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH,
Ross Detwiler,30.0,OAK,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-350.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Ryan Dull,26.0,OAK,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Madson*,35.0,OAK,AL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryon Healy,24.0,OAK,AL,2.4,72.0,283.0,269.0,36.0,82.0,20.0,0.0,13.0,37.0,0.0,0.0,12.0,60.0,0.305,0.337,0.524,0.861,132.0,0.373,138.0,141.0,7.0,1.0,1.0,0.0,1.0,5,
Sean Doolittle*,29.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sean Manaea,24.0,OAK,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sonny Gray,26.0,OAK,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-252.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Stephen Vogt*,31.0,OAK,AL,2.0,137.0,532.0,490.0,54.0,123.0,30.0,2.0,14.0,56.0,0.0,0.0,35.0,83.0,0.251,0.305,0.406,0.711,94.0,0.316,96.0,199.0,6.0,4.0,0.0,3.0,3.0,*2DH/3,AS
Tyler Ladendorf,28.0,OAK,AL,-0.6,44.0,50.0,48.0,6.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,13.0,0.083,0.102,0.083,0.185,-48.0,0.093,-78.0,4.0,3.0,0.0,1.0,0.0,0.0,4H/5189D,
Yonder Alonso*,29.0,OAK,AL,-0.1,156.0,532.0,482.0,52.0,122.0,34.0,0.0,7.0,56.0,3.0,1.0,45.0,74.0,0.253,0.316,0.367,0.683,88.0,0.305,88.0,177.0,15.0,1.0,0.0,4.0,1.0,*3H/5D,
Zach Neal,27.0,OAK,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
