Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Almonte#,27.0,CLE,AL,0.7,67.0,194.0,182.0,24.0,48.0,20.0,1.0,1.0,22.0,8.0,0.0,8.0,42.0,0.264,0.294,0.401,0.695,79.0,0.317,77.0,73.0,5.0,1.0,0.0,3.0,1.0,97H/8,
Adam Moore,32.0,CLE,AL,-0.1,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Adam Plutko,24.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Andrew Miller*,31.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Guyer,30.0,CLE,AL,1.1,38.0,96.0,81.0,12.0,27.0,5.0,0.0,2.0,14.0,1.0,1.0,7.0,13.0,0.333,0.438,0.469,0.907,138.0,0.409,154.0,38.0,3.0,8.0,0.0,0.0,0.0,7H/9,
Bryan Shaw#,28.0,CLE,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Santana#,30.0,CLE,AL,3.5,158.0,688.0,582.0,89.0,151.0,31.0,3.0,34.0,87.0,5.0,2.0,99.0,99.0,0.259,0.366,0.498,0.865,123.0,0.373,125.0,290.0,18.0,2.0,0.0,5.0,0.0,D3/H,
Chris Gimenez,33.0,CLE,AL,-0.6,67.0,155.0,139.0,17.0,30.0,4.0,0.0,4.0,11.0,0.0,0.0,10.0,41.0,0.216,0.272,0.331,0.602,57.0,0.277,54.0,46.0,8.0,1.0,4.0,1.0,0.0,2/351DH,
Coco Crisp#,36.0,CLE,AL,0.1,20.0,64.0,53.0,9.0,11.0,3.0,0.0,2.0,8.0,3.0,0.0,9.0,13.0,0.208,0.323,0.377,0.7,83.0,0.351,101.0,20.0,1.0,0.0,2.0,0.0,0.0,7/HD,
Cody Allen,27.0,CLE,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Collin Cowgill,30.0,CLE,AL,-0.2,9.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.083,0.214,0.083,0.298,-17.0,0.156,-34.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H,
Corey Kluber,30.0,CLE,AL,0.1,3.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.5,0.75,89.0,0.308,67.0,2.0,0.0,0.0,2.0,0.0,0.0,1,"AS,CYA-3,MVP-19"
Dan Otero,31.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Salazar,26.0,CLE,AL,-0.1,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Erik González,24.0,CLE,AL,0.0,21.0,17.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.313,0.353,0.313,0.665,77.0,0.263,66.0,5.0,0.0,0.0,0.0,0.0,0.0,/6H459,
Francisco Lindor#,22.0,CLE,AL,5.2,158.0,684.0,604.0,99.0,182.0,30.0,3.0,15.0,78.0,19.0,5.0,57.0,88.0,0.301,0.358,0.435,0.794,106.0,0.355,110.0,263.0,18.0,5.0,3.0,15.0,3.0,*6/HD,"AS,MVP-9,GG"
Jason Kipnis*,29.0,CLE,AL,3.9,156.0,688.0,610.0,91.0,168.0,41.0,4.0,23.0,82.0,15.0,3.0,60.0,146.0,0.275,0.343,0.469,0.811,109.0,0.356,111.0,286.0,21.0,6.0,5.0,7.0,0.0,*4/DH,
Jeff Manship,31.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesús Aguilar,26.0,CLE,AL,-0.2,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/3HD,
Joba Chamberlain,30.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Colón,26.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
