Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,35.0,PHI,NL,0.2,11.0,35.0,32.0,3.0,10.0,3.0,0.0,1.0,9.0,1.0,0.0,3.0,7.0,0.313,0.371,0.5,0.871,131.0,0.386,133.0,16.0,0.0,0.0,0.0,0.0,0.0,2,
Aaron Altherr,25.0,PHI,NL,-0.2,57.0,227.0,198.0,23.0,39.0,6.0,0.0,4.0,22.0,7.0,2.0,23.0,69.0,0.197,0.3,0.288,0.587,59.0,0.288,65.0,57.0,4.0,6.0,0.0,0.0,2.0,978/H,
Aaron Nola,23.0,PHI,NL,-0.2,18.0,35.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.033,0.147,0.067,0.214,-40.0,0.12,-58.0,2.0,1.0,1.0,1.0,0.0,0.0,1,
Adam Morgan*,26.0,PHI,NL,-0.1,22.0,36.0,32.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.094,0.121,0.125,0.246,-34.0,0.111,-75.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Alec Asher,24.0,PHI,NL,-0.1,5.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.091,0.091,0.091,0.182,-51.0,0.082,-81.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Andrew Bailey,32.0,PHI,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrés Blanco#,32.0,PHI,NL,-0.4,90.0,209.0,190.0,26.0,48.0,15.0,1.0,4.0,21.0,2.0,3.0,11.0,41.0,0.253,0.316,0.405,0.721,92.0,0.33,102.0,77.0,7.0,7.0,0.0,1.0,0.0,H5436/7,
Brett Oberholtzer*,26.0,PHI,NL,0.0,24.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-23.0,0.129,-48.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Cameron Rupp,27.0,PHI,NL,1.1,105.0,419.0,389.0,36.0,98.0,26.0,1.0,16.0,54.0,1.0,0.0,24.0,114.0,0.252,0.303,0.447,0.75,98.0,0.335,101.0,174.0,11.0,5.0,0.0,1.0,0.0,2/H,
Carlos Ruiz,37.0,PHI,NL,1.6,48.0,193.0,165.0,18.0,43.0,6.0,0.0,3.0,12.0,3.0,1.0,24.0,28.0,0.261,0.368,0.352,0.719,95.0,0.339,104.0,58.0,3.0,4.0,0.0,0.0,1.0,2/DH,
Cedric Hunter*,28.0,PHI,NL,-0.7,13.0,36.0,34.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.088,0.139,0.176,0.315,-16.0,0.142,-38.0,6.0,1.0,0.0,0.0,0.0,0.0,7/H9,
Charlie Morton,32.0,PHI,NL,0.0,4.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.167,0.167,0.167,0.333,-10.0,0.134,-67.0,1.0,1.0,0.0,1.0,0.0,0.0,/1,
Cody Asche*,26.0,PHI,NL,-0.8,71.0,218.0,197.0,22.0,42.0,15.0,0.0,4.0,18.0,3.0,1.0,18.0,54.0,0.213,0.284,0.35,0.635,69.0,0.289,68.0,69.0,1.0,2.0,0.0,1.0,0.0,7H,
Colton Murray,26.0,PHI,NL,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
César Hernández#,26.0,PHI,NL,3.0,155.0,622.0,547.0,67.0,161.0,14.0,11.0,6.0,39.0,17.0,13.0,66.0,116.0,0.294,0.371,0.393,0.764,106.0,0.34,108.0,215.0,6.0,2.0,5.0,2.0,4.0,*4/H6,
Dalier Hinojosa,30.0,PHI,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Stumpf*,25.0,PHI,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darin Ruf,29.0,PHI,NL,-0.7,43.0,89.0,83.0,8.0,17.0,2.0,0.0,3.0,9.0,0.0,1.0,4.0,25.0,0.205,0.236,0.337,0.573,51.0,0.242,39.0,28.0,5.0,0.0,0.0,2.0,0.0,H37,
David Hernández,31.0,PHI,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Lough*,30.0,PHI,NL,-0.1,30.0,79.0,67.0,6.0,16.0,3.0,1.0,0.0,4.0,1.0,2.0,9.0,8.0,0.239,0.342,0.313,0.655,78.0,0.296,81.0,21.0,0.0,2.0,0.0,1.0,1.0,79/H,
Edubray Ramos,23.0,PHI,NL,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.697,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elvis Araújo*,24.0,PHI,NL,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Emmanuel Burriss#,31.0,PHI,NL,-0.8,39.0,50.0,45.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.111,0.184,0.178,0.361,-2.0,0.176,-19.0,8.0,1.0,2.0,1.0,0.0,0.0,H/4673D,
Frank Herrmann*,32.0,PHI,NL,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Galvis#,26.0,PHI,NL,0.9,158.0,624.0,584.0,61.0,141.0,26.0,3.0,20.0,67.0,17.0,6.0,25.0,136.0,0.241,0.274,0.399,0.673,78.0,0.293,70.0,233.0,16.0,3.0,8.0,4.0,6.0,*6/H,
Héctor Neris,27.0,PHI,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Thompson,22.0,PHI,NL,0.0,9.0,17.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.143,0.143,0.214,0.357,-6.0,0.146,-63.0,3.0,1.0,0.0,3.0,0.0,0.0,1,
James Russell*,30.0,PHI,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeanmar Gómez,28.0,PHI,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jerad Eickhoff,25.0,PHI,NL,-0.1,30.0,62.0,61.0,4.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,12.0,0.131,0.145,0.18,0.325,-13.0,0.157,-27.0,11.0,3.0,0.0,0.0,0.0,0.0,1,
Jeremy Hellickson,29.0,PHI,NL,0.2,31.0,66.0,54.0,3.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,24.0,0.167,0.224,0.185,0.409,12.0,0.192,-15.0,10.0,1.0,0.0,8.0,0.0,0.0,1,
