Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,35.0,2TM,NL,-0.1,64.0,196.0,171.0,11.0,37.0,8.0,0.0,2.0,22.0,2.0,1.0,19.0,31.0,0.216,0.301,0.298,0.599,63.0,0.279,62.0,51.0,5.0,2.0,3.0,1.0,2.0,2/H,
Aaron Hill,34.0,2TM,2LG,1.5,125.0,429.0,378.0,48.0,99.0,14.0,0.0,10.0,38.0,4.0,2.0,41.0,59.0,0.262,0.336,0.378,0.714,89.0,0.321,89.0,143.0,6.0,3.0,0.0,4.0,2.0,54H/D,
Adam Warren,28.0,2TM,2LG,-0.1,30.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-226.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Alex Presley*,30.0,2TM,2LG,-0.9,50.0,134.0,121.0,12.0,24.0,2.0,0.0,3.0,11.0,0.0,2.0,11.0,25.0,0.198,0.269,0.289,0.558,48.0,0.248,41.0,35.0,2.0,1.0,0.0,1.0,1.0,H79/8,
Alexei Ramírez,34.0,2TM,2LG,-1.7,145.0,506.0,478.0,38.0,115.0,22.0,2.0,6.0,48.0,8.0,9.0,21.0,63.0,0.241,0.277,0.333,0.61,66.0,0.272,65.0,159.0,8.0,4.0,1.0,2.0,3.0,*6H/94D,
Andrew Cashner,29.0,2TM,NL,0.1,25.0,40.0,34.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.176,0.243,0.176,0.42,18.0,0.192,-4.0,6.0,0.0,0.0,3.0,0.0,0.0,1,
Andrew Miller*,31.0,2TM,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-9"
Antonio Bastardo,30.0,2TM,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aroldis Chapman*,28.0,2TM,2LG,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Upton,31.0,2TM,2LG,1.2,149.0,539.0,492.0,64.0,117.0,15.0,3.0,20.0,61.0,27.0,8.0,37.0,155.0,0.238,0.291,0.402,0.693,86.0,0.311,85.0,198.0,6.0,2.0,1.0,6.0,1.0,*78H/9D,
Ben Gamel*,24.0,2TM,AL,-0.3,33.0,57.0,48.0,9.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,16.0,0.188,0.278,0.292,0.569,57.0,0.29,74.0,14.0,1.0,0.0,3.0,0.0,0.0,9/H78,
Billy Burns#,26.0,2TM,AL,-0.9,97.0,332.0,311.0,39.0,73.0,11.0,4.0,0.0,13.0,17.0,5.0,10.0,37.0,0.235,0.271,0.296,0.566,56.0,0.254,46.0,92.0,3.0,6.0,3.0,2.0,2.0,8H/97D,
