Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Boqvist,NYI,D,28,0,4,4,-9,8,785.75,0,1,0,0,0,17,0.0,0,3,,2025-2026
Adam Pelech,NYI,D,78,4,11,15,3,48,1259.8717,0,0,1,0,2,114,0.03508,3,13,,2025-2026
Alexander Romanov,NYI,D,15,0,1,1,-7,6,1166.7333,0,0,0,0,0,17,0.0,0,1,,2025-2026
Anders Lee,NYI,L,78,19,23,42,3,39,938.5128,5,3,0,0,4,190,0.1,14,34,0.53448,2025-2026
Bo Horvat,NYI,C,64,30,25,55,9,40,1245.0937,7,9,1,2,7,217,0.13824,22,38,0.56792,2025-2026
Brayden Schenn,NYI,C,76,17,21,38,-29,66,998.5263,4,5,0,0,2,111,0.15315,13,29,0.53514,2025-2026
Calum Ritchie,NYI,C,61,12,16,28,-13,20,793.6557,4,6,0,0,4,69,0.17391,8,18,0.36569,2025-2026
Carson Soucy,NYI,D,72,5,7,12,-4,36,998.9166,0,0,0,0,0,60,0.08333,5,12,,2025-2026
Casey Cizikas,NYI,C,77,9,8,17,-4,20,704.0909,0,0,1,0,0,69,0.13043,8,15,0.54792,2025-2026
Cole McWard,NYI,D,3,0,0,0,1,0,824.0,0,0,0,0,0,1,0.0,0,0,,2025-2026
Emil Heineman,NYI,L,78,21,9,30,-11,14,1004.2435,3,0,0,0,0,169,0.12426,18,27,0.35294,2025-2026
Isaiah George,NYI,D,3,0,1,1,1,0,738.6666,0,0,0,0,0,1,0.0,0,1,,2025-2026
Isaiah George,NYI,D,3,0,1,1,1,0,738.6666,0,0,0,0,0,1,0.0,0,1,,2025-2026
Jean-Gabriel Pageau,NYI,C,70,16,18,34,2,4,938.0142,0,1,3,2,4,76,0.21052,13,26,0.5956,2025-2026
Jonathan Drouin,NYI,L,61,4,18,22,-3,19,1016.4754,1,5,0,0,0,80,0.05,3,16,0.49779,2025-2026
Kyle MacLean,NYI,C,57,2,5,7,-6,38,635.3508,0,0,0,0,0,42,0.04761,2,7,0.60256,2025-2026
Kyle Palmieri,NYI,C,25,6,12,18,-2,8,1132.6,1,4,1,0,1,71,0.0845,4,12,0.5,2025-2026
Maksim Tsyplakov,NYI,R,48,2,2,4,-16,6,543.8541,0,0,0,0,0,41,0.04878,2,4,0.47368,2025-2026
Marc Gatcomb,NYI,C,46,3,4,7,-3,10,608.6956,0,0,0,0,0,48,0.0625,3,7,0.33333,2025-2026
Marshall Warren,NYI,D,8,0,3,3,0,4,688.625,0,0,0,0,0,7,0.0,0,3,,2025-2026
Mathew Barzal,NYI,C,77,19,51,70,11,61,1235.6233,2,17,0,2,4,172,0.11046,17,51,0.4031,2025-2026
Matthew Schaefer,NYI,D,78,22,36,58,15,36,1478.4487,8,10,0,2,4,206,0.10679,14,40,,2025-2026
Max Shabanov,NYI,R,43,5,12,17,-5,2,822.1395,0,5,0,0,0,55,0.0909,5,12,0.0,2025-2026
Ondrej Palat,NYI,L,77,5,9,14,-11,14,773.3766,1,1,0,0,0,83,0.06024,4,12,0.4375,2025-2026
Ryan Pulock,NYI,D,73,3,23,26,9,14,1255.0136,0,1,0,0,0,91,0.03296,3,24,,2025-2026
Scott Mayfield,NYI,D,76,2,12,14,-10,83,994.5394,0,0,0,0,0,67,0.02985,2,14,,2025-2026
Simon Holmstrom,NYI,R,75,19,22,41,9,16,1002.9866,1,3,2,2,5,95,0.2,16,33,0.25,2025-2026
Tony DeAngelo,NYI,D,72,5,28,33,-3,41,1143.4166,1,5,0,0,1,139,0.03597,4,27,,2025-2026
Travis Mitchell,NYI,D,9,1,0,1,0,6,692.2222,0,0,0,0,0,4,0.25,1,1,,2025-2026
