Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Gaudette,SJS,R,62,17,8,25,-7,20,693.3709,3,3,0,0,3,91,0.18681,14,19,0.48837,2025-2026
Alexander Wennberg,SJS,C,74,18,34,52,-26,18,1231.1081,8,7,0,1,3,89,0.20224,10,36,0.46442,2025-2026
Barclay Goodrow,SJS,C,75,5,7,12,-15,71,679.92,0,0,0,0,0,63,0.07936,5,12,0.39473,2025-2026
Collin Graf,SJS,R,74,20,23,43,5,10,983.2027,0,1,2,1,4,111,0.18018,18,39,0.29166,2025-2026
Dmitry Orlov,SJS,D,75,3,31,34,-28,44,1277.96,1,15,0,0,0,81,0.03703,2,18,,2025-2026
Ethan Cardwell,SJS,R,7,1,0,1,-3,2,715.8571,0,0,0,0,1,6,0.16666,1,1,,2025-2026
Igor Chernyshov,SJS,L,22,5,9,14,1,4,907.6363,1,2,0,0,2,36,0.13888,4,11,,2025-2026
Jeff Skinner,SJS,L,32,6,7,13,-8,14,740.5312,2,2,0,0,0,56,0.10714,4,9,0.27272,2025-2026
John Klingberg,SJS,D,54,10,14,24,-17,24,1230.4629,5,4,0,1,2,79,0.12658,5,15,,2025-2026
Kiefer Sherwood,SJS,L,65,21,10,31,-23,48,1040.1846,7,4,1,1,3,159,0.13207,13,19,0.42105,2025-2026
Macklin Celebrini,SJS,C,75,41,65,106,4,40,1285.12,7,24,0,2,4,265,0.15471,34,75,0.484,2025-2026
Mario Ferraro,SJS,D,75,6,15,21,0,33,1254.3733,0,0,0,0,0,83,0.07228,6,21,,2025-2026
Michael Misa,SJS,C,38,7,10,17,-1,8,769.5789,1,1,0,1,1,46,0.15217,6,15,0.44224,2025-2026
Nick Leddy,SJS,D,28,1,6,7,-5,6,1073.9642,0,0,0,0,0,13,0.07692,1,7,,2025-2026
Patrick Giles,SJS,R,3,0,1,1,1,0,532.0,0,0,0,0,0,2,0.0,0,1,0.6,2025-2026
Pavol Regenda,SJS,L,22,9,1,10,-1,10,817.7272,4,0,0,0,2,42,0.21428,5,6,0.64705,2025-2026
Philipp Kurashev,SJS,C,42,7,13,20,0,16,930.5,0,2,0,1,1,61,0.11475,7,18,0.43037,2025-2026
Ryan Reaves,SJS,R,50,3,0,3,-12,37,468.48,0,0,0,0,0,25,0.12,3,3,0.0,2025-2026
Sam Dickinson,SJS,D,65,1,12,13,-1,18,1002.923,0,0,0,0,0,70,0.01428,1,13,,2025-2026
Shakir Mukhamadullin,SJS,D,44,4,7,11,-4,18,1012.4545,0,0,0,0,1,42,0.09523,4,11,,2025-2026
Timothy Liljegren,SJS,D,46,1,10,11,-7,29,1189.2608,0,2,0,0,0,38,0.02631,1,9,,2025-2026
Ty Dellandrea,SJS,C,43,2,9,11,-16,20,857.4418,0,0,1,0,0,47,0.04255,1,9,0.52334,2025-2026
Tyler Toffoli,SJS,C,73,18,29,47,-10,10,908.1232,6,9,0,1,2,162,0.11111,12,32,0.23809,2025-2026
Vincent Desharnais,SJS,D,47,1,6,7,3,62,1067.4255,0,0,0,0,1,31,0.03225,1,7,,2025-2026
Vincent Iorio,SJS,D,27,0,3,3,-4,12,944.2222,0,0,0,0,0,15,0.0,0,3,,2025-2026
Will Smith,SJS,C,62,22,32,54,-2,16,1095.1935,8,8,0,1,3,152,0.14473,14,38,0.29787,2025-2026
William Eklund,SJS,L,71,13,33,46,-33,30,1124.3521,3,11,0,1,1,164,0.07926,10,32,0.32142,2025-2026
Zack Ostapchuk,SJS,C,52,4,3,7,-8,45,599.1538,0,0,0,0,2,39,0.10256,4,7,0.51715,2025-2026
