Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Tuch,BUF,R,74,29,32,61,21,53,1135.2972,7,2,3,1,2,182,0.15934,19,47,0.44,2025-2026
Beck Malenstyn,BUF,L,76,7,7,14,1,36,670.7236,0,0,1,0,0,69,0.10144,6,13,0.41666,2025-2026
Bowen Byram,BUF,D,77,11,28,39,9,48,1346.7142,1,6,0,1,5,105,0.10476,10,31,,2025-2026
Conor Timmins,BUF,D,36,0,7,7,-10,16,1135.7777,0,0,0,0,0,39,0.0,0,7,,2025-2026
Isak Rosen,BUF,R,31,5,4,9,-3,0,690.1935,0,2,0,0,0,27,0.18518,5,7,1.0,2025-2026
Jack Quinn,BUF,R,77,18,31,49,0,16,936.4025,4,7,0,0,4,177,0.10169,14,38,0.25,2025-2026
Jacob Bryson,BUF,D,45,2,5,7,-7,10,628.8222,0,0,0,0,0,18,0.11111,2,7,,2025-2026
Jason Zucker,BUF,L,58,22,17,39,-10,21,939.4655,10,6,0,0,5,118,0.18644,12,23,0.38842,2025-2026
Jiri Kulich,BUF,C,12,3,2,5,-4,4,981.8333,0,0,0,0,0,20,0.15,3,5,0.41717,2025-2026
Jordan Greenway,BUF,L,36,1,5,6,-10,23,742.4166,0,0,0,0,0,30,0.03333,1,6,0.25,2025-2026
Josh Doan,BUF,R,77,23,24,47,-12,23,957.7532,9,8,0,0,4,163,0.1411,14,30,0.25,2025-2026
Josh Dunne,BUF,C,32,1,3,4,-6,36,566.875,0,0,0,0,0,27,0.03703,1,4,0.53398,2025-2026
Josh Norris,BUF,C,39,10,18,28,3,26,954.7435,2,7,0,0,3,60,0.16666,8,19,0.50192,2025-2026
Justin Danforth,BUF,R,4,0,0,0,-2,2,702.25,0,0,0,0,0,2,0.0,0,0,0.54838,2025-2026
Konsta Helenius,BUF,C,9,1,3,4,1,0,714.5555,0,0,0,0,0,15,0.06666,1,4,0.41666,2025-2026
Logan Stanley,BUF,D,72,9,14,23,0,126,1003.4583,0,1,0,0,1,91,0.0989,9,22,,2025-2026
Luke Schenn,BUF,D,48,1,6,7,-13,41,822.0625,0,0,0,0,0,34,0.02941,1,7,,2025-2026
Mason Geertsen,BUF,L,5,0,0,0,-1,12,247.2,0,0,0,0,0,1,0.0,0,0,,2025-2026
Mattias Samuelsson,BUF,D,74,13,28,41,34,28,1376.1216,0,0,1,1,3,106,0.12264,12,38,,2025-2026
Michael Kesselring,BUF,D,32,0,2,2,-3,50,805.7812,0,0,0,0,0,43,0.0,0,2,,2025-2026
Noah Ostlund,BUF,C,60,11,16,27,11,14,838.1666,2,4,0,0,1,60,0.18333,9,21,0.31501,2025-2026
Noah Ostlund,BUF,C,60,11,16,27,11,14,838.1666,2,4,0,0,1,60,0.18333,9,21,0.31501,2025-2026
Owen Power,BUF,D,76,8,18,26,2,14,1301.4605,0,0,0,0,0,114,0.07017,8,23,,2025-2026
Peyton Krebs,BUF,C,77,11,26,37,9,76,820.3766,0,1,0,0,3,86,0.1279,11,36,0.43918,2025-2026
Rasmus Dahlin,BUF,D,73,18,51,69,10,74,1458.0958,6,16,0,0,0,188,0.09574,12,47,,2025-2026
Ryan Johnson,BUF,D,3,0,0,0,0,2,540.0,0,0,0,0,0,0,,0,0,,2025-2026
Ryan McLeod,BUF,C,77,12,38,50,19,14,1059.6103,0,7,5,0,1,87,0.13793,7,37,0.47411,2025-2026
Sam Carrick,BUF,C,73,9,7,16,2,65,628.2191,0,0,0,0,1,75,0.12,9,15,0.54814,2025-2026
Tage Thompson,BUF,C,77,38,40,78,-9,33,1156.5194,6,18,0,0,4,261,0.14559,32,53,0.44969,2025-2026
Tanner Pearson,BUF,L,54,7,7,14,9,27,645.2037,0,0,0,0,2,52,0.13461,7,14,0.2,2025-2026
Trevor Kuntar,BUF,C,1,0,0,0,-1,0,312.0,0,0,0,0,0,0,,0,0,,2025-2026
Tyson Kozak,BUF,C,42,2,2,4,-2,2,676.8809,0,0,0,0,0,27,0.07407,2,4,0.49137,2025-2026
Zach Benson,BUF,L,60,10,26,36,19,38,947.6333,1,4,0,0,4,102,0.09803,9,30,0.46666,2025-2026
Zach Metsa,BUF,D,41,2,4,6,17,8,640.1951,0,0,0,0,1,24,0.08333,2,6,,2025-2026
