Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zion Williamson,29,29.0,33.0,26.0,2.0,5.0,7.0,4.6,1.1,0.6,3.4,2.2,1.3,9.8,16.2,60.8,0.2,0.7,36.8,6.1,8.6,71.4,9.6,15.5,61.8,1.608,0.62,F,False
Brandon Ingram,45,45.0,34.2,24.7,0.5,5.0,5.5,5.8,0.7,0.4,3.3,2.6,1.8,9.0,18.6,48.4,1.4,3.6,39.0,5.3,6.0,88.2,7.6,14.9,50.7,1.332,0.52,F,False
CJ McCollum,75,75.0,35.3,20.9,0.7,3.6,4.4,5.7,0.9,0.5,2.4,2.0,2.3,7.8,17.9,43.7,2.8,7.2,38.9,2.4,3.2,76.9,5.0,10.7,46.9,1.167,0.52,G,False
Trey Murphy III,79,65.0,31.0,14.5,0.7,2.8,3.6,1.4,1.1,0.5,0.8,2.0,1.8,4.9,10.1,48.4,2.6,6.3,40.6,2.2,2.4,90.5,2.3,3.8,61.1,1.435,0.61,F,False
Jonas Valanciunas,79,79.0,24.9,14.1,2.8,7.3,10.2,1.8,0.3,0.7,2.0,3.1,0.9,5.6,10.3,54.7,0.5,1.4,34.9,2.3,2.8,82.6,5.2,8.9,57.7,1.366,0.57,C,False
Herbert Jones,66,66.0,29.6,9.8,1.5,2.6,4.1,2.5,1.6,0.6,1.3,3.2,1.8,3.6,7.6,46.9,0.8,2.5,33.5,1.9,2.4,76.4,2.7,5.1,53.6,1.295,0.52,F,False
Naji Marshall,77,21.0,23.3,9.1,0.6,3.0,3.6,2.5,0.7,0.2,1.3,1.5,1.9,3.2,7.4,43.3,0.9,2.8,30.3,1.8,2.3,78.9,2.4,4.6,51.3,1.222,0.49,F,False
Jose Alvarado,61,10.0,21.5,9.0,0.5,1.9,2.3,3.0,1.1,0.2,1.3,2.0,2.3,3.3,8.0,41.1,1.4,4.0,33.6,1.1,1.3,81.3,1.9,4.0,48.8,1.125,0.5,G,False
Josh Richardson,23,4.0,23.2,7.5,0.5,2.0,2.4,1.6,1.3,0.4,1.0,2.0,1.6,2.7,6.4,41.9,1.4,3.7,38.4,0.7,0.9,76.2,1.3,2.7,46.8,1.169,0.53,SG,True
Willy Hernangomez,38,2.0,12.1,6.9,1.5,3.2,4.7,0.9,0.4,0.3,1.0,1.7,0.8,2.3,4.4,52.7,0.1,0.3,27.3,2.1,2.7,77.9,2.3,4.2,54.4,1.55,0.54,C,False
Larry Nance Jr.,65,1.0,21.2,6.8,1.6,3.8,5.4,1.8,0.9,0.6,0.6,2.0,2.8,2.9,4.7,61.0,0.2,0.6,33.3,0.8,1.2,69.6,2.6,4.0,65.4,1.446,0.63,F,False
Devonte' Graham,53,0.0,15.3,5.3,0.2,1.1,1.4,2.2,0.6,0.2,0.5,0.9,4.3,1.6,4.4,36.8,1.2,3.6,34.7,0.8,1.1,74.6,0.4,0.8,46.3,1.212,0.51,PG,True
Jaxson Hayes,47,2.0,13.0,5.0,0.8,2.0,2.8,0.7,0.4,0.4,0.7,1.4,1.1,1.8,3.3,55.1,0.1,0.6,10.3,1.2,1.8,69.9,1.8,2.7,65.4,1.494,0.56,C,False
Kira Lewis Jr.,25,0.0,9.4,4.6,0.2,1.1,1.3,0.9,0.4,0.1,0.4,1.0,2.3,1.6,3.5,45.5,0.6,1.4,44.1,0.8,0.9,86.4,1.0,2.2,46.3,1.295,0.54,G,False
Dyson Daniels,59,11.0,17.7,3.8,0.6,2.6,3.2,2.3,0.7,0.2,1.0,1.7,2.4,1.5,3.5,41.8,0.5,1.5,31.4,0.4,0.7,65.0,1.0,2.1,49.2,1.091,0.48,G,False
Garrett Temple,25,0.0,6.5,2.0,0.2,0.5,0.7,0.5,0.4,0.1,0.2,0.6,3.3,0.7,1.8,40.0,0.4,1.0,42.3,0.1,0.2,75.0,0.3,0.8,36.8,1.111,0.52,G,False
Dereon Seabron,5,0.0,2.4,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,40.0,0.8,0.4,SG,False
Total,82,,,114.4,10.6,33.1,43.7,25.9,8.3,4.1,14.0,20.5,1.8,42.0,87.6,48.0,11.0,30.1,36.4,19.3,24.4,79.3,31.1,57.5,54.1,1.306,0.54,Total,False
