Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LaMelo Ball,36,36.0,35.2,23.3,1.2,5.3,6.4,8.4,1.3,0.3,3.6,3.3,2.4,8.2,20.0,41.1,4.0,10.6,37.6,2.8,3.4,84.3,4.2,9.4,45.0,1.162,0.51,G,False
Terry Rozier,63,63.0,35.3,21.1,0.8,3.3,4.1,5.1,1.2,0.3,2.1,1.9,2.4,7.8,18.9,41.5,2.6,8.0,32.7,2.8,3.5,80.9,5.2,10.8,48.0,1.119,0.48,G,False
Kelly Oubre Jr.,48,40.0,32.3,20.3,1.4,3.8,5.2,1.1,1.4,0.4,1.3,2.9,0.8,7.4,17.1,43.1,2.3,7.1,31.9,3.3,4.3,76.0,5.1,10.0,51.0,1.187,0.5,G,False
P.J. Washington,73,73.0,32.6,15.7,1.0,3.9,4.9,2.4,0.9,1.1,1.5,2.6,1.6,5.9,13.4,44.4,2.0,5.9,34.8,1.7,2.4,73.0,3.9,7.5,51.8,1.17,0.52,F,False
Gordon Hayward,50,50.0,31.5,14.7,0.7,3.6,4.3,4.1,0.8,0.2,2.0,1.4,2.1,5.5,11.6,47.5,1.0,3.2,32.5,2.6,3.2,81.1,4.5,8.4,53.2,1.262,0.52,SF,False
Mason Plumlee,56,56.0,28.5,12.2,3.3,6.3,9.7,3.7,0.6,0.6,1.6,2.9,2.4,4.7,7.1,66.9,0.0,0.0,0.0,2.8,4.6,60.5,4.7,7.1,66.9,1.73,0.67,C,True
Jalen McDaniels,56,21.0,26.7,10.6,0.8,4.0,4.8,2.0,1.2,0.5,1.4,2.8,1.4,3.9,8.8,44.7,1.2,3.6,32.2,1.6,1.9,84.6,2.8,5.2,53.4,1.204,0.51,F,True
Svi Mykhailiuk,19,8.0,22.5,10.6,0.8,1.6,2.4,2.7,0.7,0.2,1.2,1.2,2.4,3.7,8.5,44.1,1.9,4.7,40.4,1.2,1.8,67.6,1.8,3.8,48.6,1.248,0.55,G,True
Mark Williams,43,17.0,19.3,9.0,2.2,4.9,7.1,0.4,0.7,1.0,0.9,2.2,0.5,3.7,5.8,63.7,0.0,0.0,0.0,1.6,2.3,69.1,3.7,5.8,63.7,1.542,0.64,C,False
Dennis Smith Jr.,54,15.0,25.7,8.8,0.5,2.6,3.1,4.8,1.4,0.5,1.5,2.3,3.2,3.4,8.4,41.2,0.4,2.1,21.6,1.4,2.0,73.6,3.0,6.3,47.5,1.049,0.44,PG,False
Nick Richards,65,9.0,18.7,8.2,2.3,4.1,6.4,0.6,0.2,1.1,0.9,2.4,0.6,3.0,4.8,62.9,0.0,0.0,100.0,2.1,2.8,74.9,3.0,4.8,62.8,1.7,0.63,C,False
Theo Maledon,44,7.0,19.4,6.7,0.3,2.5,2.8,3.5,0.8,0.3,1.3,1.4,2.6,2.3,5.8,40.2,0.6,2.2,29.5,1.4,1.7,85.1,1.7,3.6,46.5,1.161,0.46,PG,False
James Bouknight,34,0.0,15.1,5.6,0.2,1.9,2.1,1.2,0.4,0.1,0.9,1.4,1.3,2.0,5.7,35.8,1.0,3.2,30.3,0.6,0.9,66.7,1.1,2.5,42.9,0.99,0.44,SG,False
Bryce McGowens,46,7.0,17.1,5.3,0.4,1.6,2.0,1.2,0.3,0.1,0.9,1.0,1.3,1.7,4.4,39.6,0.6,1.7,32.5,1.3,1.7,75.0,1.2,2.7,44.3,1.218,0.46,G,False
Cody Martin,7,0.0,19.1,5.0,1.1,2.3,3.4,1.6,0.6,0.1,0.3,1.9,5.5,2.0,5.1,38.9,0.4,2.0,21.4,0.6,1.0,57.1,1.6,3.1,50.0,0.972,0.43,SF,False
Xavier Sneed,4,0.0,12.0,4.3,0.0,1.3,1.3,1.3,0.0,0.3,0.8,1.8,1.7,1.3,2.5,50.0,0.8,1.5,50.0,1.0,1.0,100.0,0.5,1.0,50.0,1.7,0.65,F,False
JT Thor,69,8.0,14.0,3.8,0.5,1.7,2.2,0.5,0.3,0.3,0.6,1.0,0.8,1.4,3.4,39.9,0.6,1.8,31.7,0.5,0.7,70.2,0.8,1.7,48.7,1.101,0.48,F,False
Kai Jones,46,0.0,12.0,3.4,0.8,1.9,2.7,0.3,0.4,0.7,0.7,1.4,0.5,1.5,2.6,55.8,0.1,0.4,21.1,0.4,0.6,73.1,1.4,2.2,62.4,1.308,0.58,PF,False
Kobi Simmons,5,0.0,5.6,1.0,0.2,0.6,0.8,1.0,0.0,0.4,0.2,0.0,5.0,0.2,1.2,16.7,0.2,1.0,20.0,0.4,0.4,100.0,0.0,0.2,0.0,0.833,0.25,G,False
Total,82,,,111.0,11.0,33.5,44.5,25.1,7.7,5.2,13.7,20.3,1.8,41.3,90.4,45.7,10.7,32.5,33.0,17.6,23.6,74.9,30.5,57.9,52.8,1.227,0.52,Total,False
