Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pascal Siakam,71,71.0,37.4,24.2,1.8,6.0,7.8,5.8,0.9,0.5,2.4,3.2,2.5,8.9,18.5,48.0,1.3,4.0,32.4,5.2,6.7,77.4,7.6,14.5,52.3,1.31,0.52,F,False
Fred VanVleet,69,69.0,36.7,19.3,0.4,3.6,4.1,7.2,1.8,0.6,2.0,2.8,3.5,6.3,16.1,39.3,3.0,8.8,34.2,3.7,4.1,89.8,3.3,7.3,45.5,1.201,0.49,G,False
Gary Trent Jr.,66,44.0,32.1,17.4,0.5,2.2,2.6,1.6,1.6,0.2,0.8,1.5,1.9,6.1,14.2,43.3,2.5,6.8,36.9,2.6,3.1,83.9,3.6,7.3,49.3,1.228,0.52,G,False
OG Anunoby,67,67.0,35.6,16.8,1.4,3.5,5.0,2.0,1.9,0.7,2.0,3.0,1.0,6.3,13.2,47.6,2.1,5.5,38.7,2.1,2.5,83.8,4.2,7.7,53.9,1.27,0.56,F,False
Scottie Barnes,77,76.0,34.8,15.3,2.3,4.3,6.6,4.8,1.1,0.8,2.0,2.2,2.4,6.0,13.2,45.6,0.8,2.9,28.1,2.5,3.2,77.2,5.2,10.3,50.5,1.16,0.49,F,False
Jakob Poeltl,26,25.0,27.2,13.1,3.2,5.9,9.1,2.2,1.2,1.3,1.1,3.0,1.9,5.8,8.8,65.2,0.0,0.0,0.0,1.6,2.8,56.9,5.8,8.8,65.2,1.483,0.65,C,True
Chris Boucher,76,0.0,20.0,9.4,2.1,3.5,5.5,0.4,0.6,0.8,0.5,1.9,0.7,3.4,7.0,49.3,0.8,2.5,32.8,1.7,2.2,76.2,2.6,4.5,58.5,1.346,0.55,F,False
Precious Achiuwa,55,12.0,20.7,9.2,1.8,4.1,6.0,0.9,0.6,0.5,1.1,1.9,0.8,3.6,7.3,48.5,0.5,2.0,26.9,1.6,2.3,70.2,3.0,5.4,56.4,1.257,0.52,PF,False
Otto Porter Jr.,8,2.0,18.3,5.5,0.8,1.6,2.4,1.0,1.4,0.0,0.5,0.9,2.0,1.9,3.8,50.0,0.8,2.1,35.3,1.0,1.0,100.0,1.1,1.6,69.2,1.467,0.6,SF,False
Malachi Flynn,53,2.0,13.0,4.6,0.3,1.2,1.4,1.3,0.4,0.1,0.5,1.2,2.8,1.6,4.6,36.0,0.9,2.5,35.3,0.5,0.6,75.8,0.8,2.1,36.7,1.017,0.46,PG,False
Dalano Banton,31,2.0,9.0,4.6,0.4,1.1,1.5,1.2,0.4,0.4,0.6,1.1,2.0,1.8,4.2,42.3,0.5,1.6,29.4,0.5,0.8,70.8,1.3,2.5,50.6,1.092,0.48,F,False
Will Barton,16,2.0,13.2,4.5,0.3,1.3,1.6,1.1,0.7,0.2,0.2,1.1,5.7,1.8,4.9,35.4,0.9,2.6,33.3,0.1,0.1,100.0,0.9,2.3,37.8,0.911,0.44,G,True
Thaddeus Young,54,9.0,14.7,4.4,1.3,1.8,3.1,1.4,1.0,0.1,0.8,1.6,1.8,2.0,3.7,54.5,0.1,0.6,17.6,0.3,0.5,69.2,1.9,3.0,62.2,1.212,0.56,F,False
Christian Koloko,58,19.0,13.8,3.1,1.4,1.5,2.9,0.5,0.4,1.0,0.3,2.2,1.6,1.2,2.6,48.0,0.0,0.2,8.3,0.6,1.0,62.7,1.2,2.4,51.4,1.213,0.48,C,False
Juancho Hernangomez,42,10.0,14.6,2.9,0.6,2.3,2.9,0.6,0.4,0.1,0.4,1.0,1.7,1.1,2.7,42.1,0.4,1.6,25.4,0.2,0.4,56.3,0.7,1.1,66.0,1.07,0.5,PF,False
Jeff Dowtin Jr.,25,0.0,10.4,2.4,0.2,0.7,0.9,1.2,0.4,0.1,0.2,0.5,6.2,1.0,2.3,43.9,0.2,0.6,31.3,0.2,0.4,66.7,0.8,1.6,48.8,1.07,0.48,G,False
Ron Harper Jr.,9,0.0,5.3,2.2,0.3,0.4,0.8,0.4,0.0,0.1,0.0,0.3,inf,0.9,1.8,50.0,0.3,1.0,33.3,0.1,0.1,100.0,0.6,0.8,71.4,1.25,0.59,G,False
Khem Birch,20,0.0,8.1,2.2,0.4,0.9,1.3,0.4,0.3,0.3,0.4,1.2,0.9,1.0,1.6,59.4,0.1,0.1,50.0,0.2,0.3,80.0,0.9,1.5,60.0,1.344,0.61,C,False
Justin Champagnie,3,0.0,3.7,2.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.3,inf,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,F,True
Joe Wieskamp,9,0.0,5.6,1.0,0.0,0.4,0.4,0.3,0.0,0.0,0.1,0.3,3.0,0.3,1.6,21.4,0.3,1.3,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.643,0.32,SF,False
Total,82,,,112.9,12.7,30.3,43.0,23.9,9.4,5.2,11.2,20.0,2.1,41.9,91.3,45.9,10.7,32.0,33.5,18.4,23.4,78.4,31.1,59.3,52.5,1.236,0.52,Total,False
