Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Trae Young,73,73.0,34.8,26.2,0.8,2.2,3.0,10.2,1.1,0.1,4.1,1.4,2.5,8.2,19.0,43.0,2.1,6.3,33.5,7.8,8.8,88.6,6.1,12.7,47.6,1.377,0.48,G,False
Dejounte Murray,74,74.0,36.4,20.5,0.7,4.5,5.3,6.1,1.5,0.3,2.2,1.4,2.8,8.3,17.8,46.4,1.8,5.2,34.4,2.1,2.6,83.2,6.5,12.6,51.4,1.149,0.51,G,False
De'Andre Hunter,67,67.0,31.7,15.4,0.7,3.6,4.2,1.4,0.5,0.3,1.2,3.0,1.1,5.7,12.3,46.1,1.5,4.3,35.0,2.6,3.1,82.6,4.2,8.0,52.1,1.252,0.52,F,False
Bogdan Bogdanovic,54,9.0,27.9,14.0,0.4,2.6,3.1,2.8,0.8,0.3,1.2,1.6,2.3,5.1,11.3,44.7,2.7,6.7,40.6,1.2,1.4,83.1,2.4,4.6,50.6,1.237,0.57,G,False
John Collins,71,71.0,30.0,13.1,1.1,5.4,6.5,1.2,0.6,1.0,1.1,3.1,1.1,5.1,10.0,50.8,1.0,3.4,29.2,2.0,2.5,80.3,4.1,6.6,61.9,1.317,0.56,F,False
Clint Capela,65,63.0,26.6,12.0,4.0,7.1,11.0,0.9,0.7,1.2,0.8,2.1,1.1,5.4,8.2,65.3,0.0,0.0,0.0,1.2,2.0,60.3,5.4,8.2,65.4,1.453,0.65,C,False
Saddiq Bey,25,7.0,25.2,11.6,1.6,3.2,4.8,1.4,0.8,0.0,0.7,1.5,2.0,4.3,9.2,47.0,2.0,5.0,40.0,1.0,1.2,86.2,2.3,4.2,55.2,1.265,0.58,G,True
Onyeka Okongwu,80,18.0,23.1,9.9,2.7,4.5,7.2,1.0,0.7,1.3,1.0,3.1,1.0,4.0,6.2,63.8,0.1,0.2,30.8,1.9,2.5,78.1,3.9,6.1,64.7,1.592,0.64,F,False
AJ Griffin,72,12.0,19.5,8.9,0.5,1.6,2.1,1.0,0.6,0.2,0.6,1.2,1.7,3.4,7.4,46.5,1.4,3.6,39.0,0.6,0.7,89.4,2.0,3.8,53.6,1.199,0.56,F,False
Jalen Johnson,70,6.0,14.9,5.6,0.7,3.3,4.0,1.2,0.5,0.5,0.6,1.6,2.0,2.3,4.6,49.1,0.4,1.5,28.8,0.7,1.1,62.8,1.8,3.1,58.7,1.227,0.54,F,False
Garrison Mathews,9,0.0,9.3,4.8,0.1,1.1,1.2,0.3,0.1,0.1,0.1,0.7,3.0,1.4,3.4,41.9,1.1,2.8,40.0,0.8,0.9,87.5,0.3,0.7,50.0,1.387,0.58,G,True
Justin Holiday,28,0.0,14.7,4.5,0.1,0.8,0.8,0.9,0.2,0.4,0.4,1.3,2.1,1.7,4.5,38.4,1.1,3.1,34.5,0.0,0.0,0.0,0.6,1.4,47.4,1.008,0.5,F,True
Jarrett Culver,10,1.0,13.7,4.4,1.0,2.8,3.8,0.6,0.6,0.2,0.7,1.4,0.9,1.7,4.3,39.5,0.1,1.2,8.3,0.9,1.3,69.2,1.6,3.1,51.6,1.023,0.41,G,False
Aaron Holiday,63,6.0,13.4,3.9,0.4,0.8,1.2,1.4,0.6,0.2,0.6,1.3,2.5,1.5,3.5,41.8,0.6,1.4,40.9,0.4,0.5,84.4,0.9,2.1,42.4,1.123,0.5,G,False
Bruno Fernando,8,0.0,5.1,3.4,0.8,1.1,1.9,0.1,0.0,0.4,0.6,0.8,0.2,1.4,2.4,57.9,0.0,0.4,0.0,0.6,0.8,83.3,1.4,2.0,68.8,1.421,0.58,F,True
Frank Kaminsky,26,0.0,6.8,2.7,0.1,1.3,1.4,0.8,0.2,0.0,0.3,0.8,2.3,1.0,1.7,56.8,0.4,0.9,47.8,0.4,0.5,83.3,0.5,0.8,66.7,1.614,0.69,F,True
Trent Forrest,23,3.0,12.0,2.3,0.2,1.4,1.6,1.7,0.3,0.1,0.7,0.7,2.5,1.1,2.6,41.7,0.0,0.1,0.0,0.1,0.1,66.7,1.1,2.5,43.1,0.867,0.42,G,False
Donovan Williams,2,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,0.8,0.4,G,False
Tyrese Martin,16,0.0,4.1,1.3,0.3,0.4,0.8,0.1,0.1,0.0,0.1,0.1,1.0,0.6,1.4,39.1,0.1,0.4,14.3,0.1,0.1,100.0,0.5,1.0,50.0,0.913,0.41,G,False
Vit Krejci,29,0.0,5.7,1.2,0.2,0.7,0.9,0.6,0.2,0.0,0.2,0.6,3.4,0.5,1.3,40.5,0.2,0.7,23.8,0.0,0.1,50.0,0.3,0.6,62.5,0.973,0.47,G,False
Total,82,,,118.4,11.2,33.2,44.4,25.0,7.1,4.9,12.4,18.8,2.0,44.6,92.4,48.3,10.8,30.5,35.2,18.5,22.6,81.8,33.9,61.8,54.8,1.282,0.54,Total,False
