Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joel Embiid,66,66.0,34.6,33.1,1.7,8.4,10.2,4.2,1.0,1.7,3.4,3.1,1.2,11.0,20.1,54.8,1.0,3.0,33.0,10.0,11.7,85.7,10.0,17.1,58.7,1.644,0.57,C,False
James Harden,58,58.0,36.8,21.0,0.7,5.4,6.1,10.7,1.2,0.5,3.4,1.9,3.2,6.4,14.5,44.1,2.8,7.2,38.5,5.4,6.2,86.7,3.6,7.3,49.5,1.444,0.54,G,False
Tyrese Maxey,60,41.0,33.6,20.3,0.4,2.6,2.9,3.5,0.8,0.1,1.3,2.2,2.7,7.3,15.2,48.1,2.7,6.2,43.4,3.0,3.6,84.5,4.7,9.1,51.3,1.334,0.57,G,False
Louis King,1,0.0,29.0,20.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,8.0,13.0,61.5,4.0,8.0,50.0,0.0,1.0,0.0,4.0,5.0,80.0,1.538,0.77,SF,False
Tobias Harris,74,74.0,32.9,14.7,0.9,4.8,5.7,2.5,0.9,0.5,1.2,2.0,2.1,5.7,11.4,50.1,1.7,4.4,38.9,1.5,1.7,87.6,4.0,7.0,57.0,1.284,0.58,F,False
Mac McClung,2,0.0,20.5,12.5,1.5,3.5,5.0,4.5,0.0,0.0,1.5,1.5,3.0,4.5,10.0,45.0,2.0,5.5,36.4,1.5,2.5,60.0,2.5,4.5,55.6,1.25,0.55,G,False
De'Anthony Melton,77,58.0,27.9,10.1,0.9,3.2,4.1,2.6,1.6,0.5,1.3,2.5,1.9,3.6,8.5,42.5,2.0,5.2,39.0,0.9,1.1,79.3,1.6,3.2,48.4,1.198,0.55,G,False
Shake Milton,76,11.0,20.6,8.4,0.5,2.0,2.5,3.2,0.3,0.2,1.2,1.6,2.6,3.2,6.6,47.9,0.7,1.9,37.8,1.3,1.5,85.3,2.4,4.7,52.1,1.266,0.53,SG,False
Georges Niang,78,1.0,19.4,8.2,0.2,2.1,2.4,1.0,0.4,0.2,0.7,1.9,1.4,2.8,6.4,44.2,2.0,4.9,40.1,0.5,0.6,86.7,0.9,1.5,57.6,1.269,0.6,F,False
Jalen McDaniels,24,3.0,17.5,6.7,0.8,2.4,3.2,0.8,0.7,0.2,0.5,2.1,1.5,2.5,5.1,48.8,0.5,1.3,40.0,1.2,1.4,82.4,2.0,3.9,51.6,1.301,0.54,F,True
Montrezl Harrell,57,7.0,11.9,5.6,1.2,1.6,2.8,0.6,0.3,0.4,0.6,1.3,0.9,2.2,3.7,59.8,0.0,0.1,0.0,1.2,1.8,69.3,2.2,3.6,61.6,1.531,0.6,C,False
Danuel House Jr.,56,5.0,14.4,4.8,0.2,1.5,1.7,0.8,0.3,0.2,0.5,1.2,1.7,1.7,3.5,47.2,0.7,2.0,33.6,0.8,1.1,75.0,1.0,1.6,64.4,1.36,0.57,SF,False
Paul Reed,69,2.0,10.9,4.2,1.6,2.2,3.8,0.4,0.7,0.7,0.7,1.8,0.6,1.8,3.0,59.3,0.0,0.1,16.7,0.6,0.7,74.5,1.8,2.9,60.6,1.373,0.6,F,False
Furkan Korkmaz,37,0.0,9.5,3.8,0.2,1.0,1.1,0.6,0.3,0.1,0.6,0.5,0.9,1.3,3.0,43.2,0.5,1.2,39.1,0.7,1.0,72.2,0.8,1.8,46.2,1.261,0.51,SG,False
P.J. Tucker,75,75.0,25.6,3.5,1.3,2.7,3.9,0.8,0.5,0.2,0.6,2.4,1.4,1.3,3.0,42.7,0.7,1.9,39.3,0.3,0.3,82.6,0.5,1.1,48.2,1.182,0.55,PF,False
Dewayne Dedmon,8,1.0,9.5,3.5,0.8,2.4,3.1,1.3,0.3,0.6,0.8,1.8,1.7,1.6,2.8,59.1,0.1,0.3,50.0,0.1,0.6,20.0,1.5,2.5,60.0,1.273,0.61,C,True
Saben Lee,2,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.5,0.0,1.5,0.5,0.7,1.5,2.0,75.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,1.5,100.0,1.5,0.75,G,True
Matisse Thybulle,49,6.0,12.1,2.7,0.4,0.9,1.3,0.5,0.9,0.3,0.2,1.3,2.9,1.0,2.4,43.1,0.4,1.3,33.3,0.2,0.2,75.0,0.6,1.1,54.7,1.121,0.52,G,True
Jaden Springer,16,2.0,5.6,2.6,0.4,0.5,0.9,0.5,0.4,0.2,0.2,0.9,2.7,1.1,2.2,48.6,0.1,0.3,40.0,0.4,0.5,75.0,0.9,1.9,50.0,1.2,0.51,G,False
Julian Champagnie,2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,F,True
Michael Foster Jr.,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,115.2,8.7,32.2,40.9,25.2,7.7,4.7,12.8,20.4,2.0,40.8,83.8,48.7,12.6,32.6,38.7,21.0,25.1,83.5,28.2,51.2,55.1,1.375,0.56,Total,False
