Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
De'Aaron Fox,73,73.0,33.4,25.0,0.5,3.6,4.2,6.1,1.1,0.3,2.5,2.4,2.5,9.3,18.2,51.2,1.6,5.0,32.4,4.7,6.0,78.0,7.7,13.2,58.4,1.372,0.56,G,False
Domantas Sabonis,79,79.0,34.6,19.1,3.2,9.1,12.3,7.3,0.8,0.5,2.9,3.5,2.5,7.3,11.9,61.5,0.4,1.1,37.3,4.1,5.5,74.2,6.9,10.8,63.9,1.61,0.63,F,False
Kevin Huerter,75,75.0,29.4,15.2,0.6,2.8,3.3,2.9,1.1,0.3,1.3,2.4,2.3,5.6,11.5,48.5,2.7,6.8,40.2,1.3,1.7,72.5,2.9,4.7,60.4,1.316,0.6,G,False
Harrison Barnes,82,82.0,32.5,15.0,1.1,3.4,4.5,1.6,0.7,0.1,1.0,1.3,1.5,4.6,9.6,47.3,1.6,4.3,37.4,4.3,5.0,84.7,3.0,5.3,55.3,1.555,0.56,F,False
Malik Monk,77,0.0,22.3,13.5,0.4,2.2,2.6,3.9,0.6,0.3,1.9,1.6,2.0,4.6,10.3,44.8,1.9,5.2,35.9,2.4,2.7,88.9,2.8,5.2,53.8,1.308,0.54,G,False
Keegan Murray,80,78.0,29.8,12.2,1.1,3.5,4.6,1.2,0.8,0.5,0.8,2.0,1.6,4.4,9.8,45.3,2.6,6.3,41.1,0.8,1.0,76.5,1.9,3.5,52.7,1.248,0.58,F,False
Trey Lyles,74,0.0,16.9,7.6,0.9,3.1,4.1,0.9,0.4,0.4,0.9,1.3,1.0,2.5,5.5,45.8,1.2,3.2,36.3,1.4,1.7,81.5,1.4,2.3,59.5,1.377,0.56,PF,False
Terence Davis,64,5.0,13.1,6.7,0.3,1.9,2.2,1.0,0.7,0.2,0.8,1.6,1.3,2.4,5.7,42.3,1.4,3.8,36.6,0.5,0.7,79.1,1.0,1.9,53.7,1.184,0.55,G,False
Davion Mitchell,80,9.0,18.1,5.6,0.2,1.1,1.3,2.3,0.6,0.2,0.8,1.4,3.0,2.3,5.0,45.4,0.8,2.5,32.0,0.3,0.4,80.6,1.5,2.5,58.4,1.128,0.53,G,False
Chimezie Metu,66,0.0,10.4,4.9,0.7,2.3,3.0,0.6,0.3,0.3,0.5,1.2,1.3,2.0,3.3,58.9,0.1,0.6,23.7,0.8,1.1,74.0,1.8,2.7,66.3,1.466,0.61,PF,False
Kessler Edwards,22,3.0,13.9,3.9,0.8,1.4,2.1,1.0,0.5,0.2,0.4,1.7,2.3,1.4,3.1,43.5,0.7,2.0,34.9,0.5,0.6,76.9,0.7,1.2,57.7,1.232,0.54,F,True
Richaun Holmes,42,1.0,8.3,3.1,0.7,1.2,1.9,0.2,0.1,0.3,0.3,1.2,0.6,1.3,2.1,61.8,0.1,0.2,62.5,0.4,0.5,78.9,1.2,1.9,61.7,1.461,0.65,F,False
Neemias Queta,5,0.0,5.8,2.4,1.0,1.2,2.2,0.2,0.0,0.4,0.2,1.4,1.0,1.2,1.8,66.7,0.0,0.0,0.0,0.0,0.4,0.0,1.2,1.8,66.7,1.333,0.67,C,False
Alex Len,26,2.0,6.2,1.7,0.9,1.4,2.3,0.5,0.2,0.4,0.6,1.1,0.8,0.6,1.2,53.3,0.0,0.1,0.0,0.4,0.6,68.8,0.6,1.1,57.1,1.433,0.53,C,False
Keon Ellis,16,0.0,4.4,1.5,0.3,0.3,0.5,0.4,0.3,0.1,0.1,0.6,6.0,0.4,1.0,43.8,0.4,0.8,50.0,0.3,0.4,57.1,0.1,0.3,25.0,1.5,0.63,G,False
Matthew Dellavedova,32,0.0,6.7,1.5,0.0,0.4,0.4,1.3,0.2,0.0,0.3,0.6,4.1,0.5,1.6,34.0,0.3,0.8,33.3,0.1,0.2,57.1,0.3,0.7,34.8,0.94,0.43,G,False
PJ Dozier,16,0.0,4.9,1.4,0.1,0.8,0.9,0.6,0.4,0.1,0.3,0.4,2.0,0.6,2.1,30.3,0.1,1.0,12.5,0.0,0.0,0.0,0.5,1.1,47.1,0.667,0.33,G,False
KZ Okpala,35,3.0,7.1,1.3,0.2,0.8,1.0,0.4,0.2,0.2,0.2,1.1,1.9,0.5,1.1,42.1,0.2,0.6,33.3,0.2,0.2,87.5,0.3,0.5,52.9,1.211,0.51,SF,False
Chima Moneke,2,0.0,4.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5,0.5,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,50.0,1.0,0.5,F,False
Deonte Burton,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,F,False
Total,82,,,120.7,9.5,32.9,42.5,27.3,7.0,3.4,13.1,19.7,2.1,43.6,88.2,49.4,13.8,37.3,36.9,19.8,25.1,79.0,29.8,50.9,58.6,1.369,0.57,Total,False
