Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shai Gilgeous-Alexander,68,68.0,35.5,31.4,0.9,4.0,4.8,5.5,1.6,1.0,2.8,2.8,1.9,10.4,20.3,51.0,0.9,2.5,34.5,9.8,10.9,90.5,9.5,17.8,53.3,1.546,0.53,G,False
Josh Giddey,76,76.0,31.1,16.6,1.9,5.9,7.9,6.2,0.8,0.4,2.8,1.9,2.2,7.1,14.7,48.2,1.0,3.1,32.5,1.4,1.9,73.1,6.1,11.6,52.4,1.127,0.52,G,False
Jalen Williams,75,62.0,30.3,14.1,1.1,3.4,4.5,3.3,1.4,0.5,1.6,2.5,2.0,5.5,10.6,52.1,1.0,2.7,35.6,2.1,2.5,81.2,4.5,7.9,57.9,1.33,0.57,G,False
Luguentz Dort,74,73.0,30.7,13.7,1.7,2.9,4.6,2.1,1.0,0.3,1.2,3.3,1.7,4.6,11.8,38.8,1.8,5.5,33.0,2.7,3.5,77.2,2.8,6.3,44.0,1.16,0.47,G,False
Isaiah Joe,73,10.0,19.1,9.5,0.4,2.0,2.4,1.2,0.7,0.1,0.5,1.4,2.3,3.1,7.0,44.1,2.2,5.4,40.9,1.1,1.4,82.0,0.9,1.6,55.3,1.36,0.6,G,False
Aleksej Pokusevski,34,25.0,20.6,8.1,1.3,3.4,4.7,1.9,0.6,1.3,1.3,1.7,1.5,3.2,7.3,43.4,1.1,3.1,36.5,0.6,1.0,62.9,2.1,4.3,48.3,1.108,0.51,F,False
Kenrich Williams,53,10.0,22.8,8.0,1.8,3.1,4.9,2.0,0.8,0.3,0.6,2.1,3.3,3.4,6.5,51.7,0.9,2.5,37.3,0.3,0.7,43.6,2.4,4.0,60.8,1.228,0.59,G,False
Tre Mann,67,5.0,17.7,7.7,0.4,1.9,2.3,1.8,0.6,0.2,0.9,1.5,1.9,2.9,7.5,39.3,1.2,3.8,31.5,0.6,0.8,76.4,1.7,3.6,47.5,1.032,0.47,G,False
Dario Saric,20,0.0,13.7,7.4,0.7,2.6,3.3,0.9,0.4,0.1,1.0,1.5,0.9,2.6,5.0,51.5,0.9,2.3,39.1,1.4,1.6,84.4,1.7,2.7,62.3,1.485,0.61,F,True
Aaron Wiggins,70,14.0,18.5,6.8,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.6,1.4,2.7,5.2,51.2,0.7,1.7,39.3,0.8,1.0,83.1,2.0,3.4,57.3,1.32,0.58,G,False
Jeremiah Robinson-Earl,43,20.0,18.9,6.8,1.7,2.5,4.2,1.0,0.6,0.3,0.4,1.7,2.3,2.6,5.8,44.4,0.9,2.6,33.3,0.8,1.0,83.3,1.7,3.2,53.3,1.177,0.52,F,False
Jared Butler,6,1.0,12.8,6.2,0.2,0.5,0.7,1.3,0.8,0.0,0.8,0.8,1.6,2.5,5.3,46.9,1.2,2.3,50.0,0.0,0.0,0.0,1.3,3.0,44.4,1.156,0.58,G,False
Mike Muscala,43,5.0,14.5,6.2,0.5,2.6,3.1,0.9,0.3,0.4,0.3,1.6,2.7,2.1,4.7,43.8,1.3,3.3,39.4,0.7,0.9,79.5,0.8,1.4,54.1,1.305,0.58,C,True
Jaylin Williams,49,36.0,18.7,5.9,0.9,4.0,4.9,1.6,0.6,0.2,0.8,2.3,2.1,2.1,4.8,43.6,0.9,2.3,40.7,0.8,1.1,70.4,1.1,2.5,46.3,1.231,0.53,F,False
Darius Bazley,36,1.0,15.4,5.4,0.8,2.6,3.4,0.9,0.5,0.8,0.6,1.0,1.5,2.0,4.4,44.9,0.5,1.3,40.0,1.0,1.8,55.4,1.5,3.1,46.9,1.241,0.51,F,True
Lindy Waters III,41,0.0,13.0,5.2,0.4,1.4,1.8,0.7,0.3,0.3,0.2,1.0,2.8,1.7,4.3,39.3,1.4,4.0,35.8,0.4,0.5,80.0,0.3,0.4,75.0,1.202,0.56,F,False
Ousmane Dieng,39,1.0,14.6,4.9,0.5,2.2,2.7,1.2,0.4,0.2,0.7,1.1,1.8,1.9,4.6,42.0,0.7,2.5,26.5,0.4,0.6,65.2,1.3,2.1,60.2,1.066,0.49,F,False
Eugene Omoruyi,23,2.0,11.8,4.9,1.0,1.3,2.3,0.5,0.6,0.0,0.7,2.0,0.7,1.9,4.1,46.8,0.3,1.3,25.8,0.7,1.2,60.7,1.6,2.7,57.1,1.202,0.51,F,True
Olivier Sarr,9,1.0,12.7,4.0,1.3,2.1,3.4,0.4,0.1,0.6,0.4,1.9,1.0,1.7,3.3,50.0,0.1,0.9,12.5,0.6,0.8,71.4,1.6,2.4,63.6,1.2,0.52,F,False
Total,82,,,117.5,11.4,32.3,43.6,24.4,8.2,4.2,12.5,21.0,2.0,43.1,92.6,46.5,12.1,34.1,35.6,19.2,23.7,80.9,31.0,58.5,53.0,1.269,0.53,Total,False
