Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Bradley Beal,50,50.0,33.5,23.2,0.8,3.1,3.9,5.4,0.9,0.7,2.9,2.1,1.9,8.9,17.6,50.6,1.6,4.4,36.5,3.8,4.6,84.2,7.3,13.2,55.2,1.321,0.55,G,False
Kristaps Porzingis,65,65.0,32.6,23.2,1.8,6.6,8.4,2.7,0.9,1.5,2.1,3.0,1.3,7.8,15.7,49.8,2.1,5.5,38.5,5.4,6.4,85.1,5.7,10.2,55.9,1.478,0.57,C,False
Kyle Kuzma,64,64.0,35.0,21.2,0.9,6.4,7.2,3.7,0.6,0.5,3.0,2.3,1.3,8.0,17.8,44.8,2.5,7.5,33.3,2.7,3.7,73.0,5.5,10.3,53.3,1.188,0.52,F,False
Rui Hachimura,30,0.0,24.3,13.0,0.6,3.6,4.3,1.2,0.4,0.4,1.2,1.3,1.0,5.3,10.8,48.8,1.0,3.0,33.7,1.5,1.9,75.9,4.3,7.8,54.5,1.204,0.53,F,True
Corey Kispert,74,45.0,28.3,11.1,0.4,2.4,2.8,1.2,0.4,0.1,0.7,1.3,1.6,3.9,7.9,49.7,2.2,5.2,42.4,1.0,1.2,85.2,1.7,2.7,63.7,1.402,0.64,F,False
Monte Morris,62,61.0,27.4,10.3,0.4,3.0,3.4,5.3,0.7,0.2,1.0,1.2,5.4,4.0,8.3,48.0,1.3,3.3,38.2,1.0,1.2,83.1,2.7,5.0,54.3,1.235,0.56,PG,False
Deni Avdija,76,40.0,26.6,9.2,1.0,5.4,6.4,2.8,0.9,0.4,1.6,2.8,1.7,3.3,7.6,43.7,0.9,3.1,29.7,1.6,2.2,73.9,2.4,4.6,53.0,1.204,0.5,F,False
Daniel Gafford,78,47.0,20.6,9.0,2.1,3.5,5.6,1.1,0.4,1.3,1.1,2.4,1.0,3.7,5.1,73.2,0.0,0.0,0.0,1.6,2.4,67.9,3.7,5.1,73.2,1.785,0.73,F,False
Will Barton,40,0.0,19.6,7.7,0.3,2.5,2.8,2.4,0.4,0.3,1.1,1.0,2.1,2.8,7.1,38.6,1.3,3.5,37.7,0.9,1.1,77.8,1.5,3.7,39.5,1.077,0.48,G,True
Kendrick Nunn,31,0.0,14.1,7.5,0.3,1.4,1.7,1.8,0.5,0.1,1.1,1.0,1.6,2.9,6.4,44.7,1.2,3.1,39.2,0.6,0.6,90.0,1.6,3.3,50.0,1.176,0.54,G,True
Delon Wright,50,14.0,24.4,7.4,1.2,2.4,3.6,3.9,1.8,0.3,0.9,1.2,4.4,2.8,5.8,47.4,0.8,2.4,34.5,1.0,1.2,86.7,1.9,3.4,56.4,1.268,0.54,G,False
Jay Huff,7,0.0,13.6,7.3,0.9,2.1,3.0,1.4,0.4,0.6,0.7,2.1,2.0,2.1,3.6,60.0,0.9,1.7,50.0,2.1,2.3,93.8,1.3,1.9,69.2,2.04,0.72,C,False
Jordan Goodwin,62,7.0,17.8,6.6,0.9,2.4,3.3,2.7,0.9,0.4,0.9,1.5,2.9,2.5,5.7,44.8,0.6,1.9,32.2,0.9,1.1,76.8,1.9,3.8,51.1,1.153,0.5,G,False
Quenton Jackson,9,0.0,15.0,6.2,0.2,0.7,0.9,1.7,0.4,0.1,0.4,1.1,3.8,2.1,4.7,45.2,0.1,1.3,8.3,1.9,2.4,77.3,2.0,3.3,60.0,1.333,0.46,G,False
Johnny Davis,28,5.0,15.1,5.8,0.4,2.0,2.3,1.0,0.4,0.3,0.6,1.7,1.6,2.4,6.1,38.6,0.6,2.5,24.3,0.5,1.0,51.9,1.8,3.6,48.5,0.953,0.44,G,False
Xavier Cooks,10,1.0,12.6,3.8,1.6,2.2,3.8,0.6,0.6,0.4,0.8,1.3,0.8,1.7,2.8,60.7,0.0,0.1,0.0,0.4,1.0,40.0,1.7,2.7,63.0,1.357,0.61,G,False
Taj Gibson,49,2.0,9.8,3.4,0.7,1.2,1.9,0.7,0.3,0.2,0.5,1.7,1.3,1.3,2.6,52.0,0.2,0.5,33.3,0.6,0.9,71.4,1.2,2.1,56.4,1.344,0.55,F,False
