Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
John Wall,49,42.0,32.7,18.5,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,2.4,6.6,15.0,44.1,0.2,0.9,26.7,5.0,6.2,80.4,6.4,14.1,45.2,1.233,0.45,PG,False
Bradley Beal,56,46.0,31.2,13.9,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,1.5,5.0,12.3,41.0,1.6,4.2,38.6,2.2,2.8,78.6,3.4,8.1,42.4,1.135,0.48,G,False
Jordan Crawford,43,12.0,26.2,13.2,0.7,2.4,3.1,3.7,0.6,0.1,2.3,1.4,1.6,4.9,11.8,41.5,1.4,4.0,34.5,2.0,2.5,82.1,3.5,7.8,45.1,1.118,0.47,G,True
Nene,61,49.0,27.2,12.6,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,1.3,4.7,9.7,48.0,0.0,0.0,0.0,3.2,4.4,72.9,4.7,9.7,48.1,1.29,0.48,C,False
Martell Webster,76,62.0,28.9,11.4,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,1.6,3.7,8.4,44.2,1.8,4.3,42.2,2.2,2.6,84.8,1.9,4.0,46.3,1.366,0.55,SF,False
Emeka Okafor,79,77.0,26.0,9.7,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,0.9,4.2,8.7,47.7,0.0,0.0,0.0,1.4,2.4,57.1,4.2,8.7,47.7,1.114,0.48,C,False
Trevor Ariza,56,15.0,26.3,9.5,0.8,4.0,4.8,2.0,1.3,0.4,1.5,1.3,1.3,3.4,8.1,41.7,1.4,3.7,36.4,1.4,1.7,82.1,2.0,4.3,46.3,1.175,0.5,SF,False
Kevin Seraphin,79,8.0,21.8,9.1,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,0.4,4.2,9.1,46.1,0.0,0.0,0.0,0.8,1.1,69.3,4.2,9.1,46.1,1.007,0.46,C,False
A.J. Price,57,22.0,22.4,7.7,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,3.2,2.8,7.2,39.0,1.2,3.5,35.0,0.9,1.1,79.0,1.6,3.7,42.7,1.068,0.47,PG,False
Cartier Martin,41,3.0,16.9,6.6,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,0.6,2.3,6.1,38.1,1.4,3.6,39.7,0.5,0.7,71.4,0.9,2.6,35.8,1.071,0.5,PF,False
Trevor Booker,48,14.0,18.5,5.3,2.0,2.9,5.0,0.8,0.7,0.3,0.6,2.0,1.3,2.3,4.6,49.1,0.0,0.1,0.0,0.8,1.5,55.6,2.3,4.5,50.2,1.164,0.49,F,False
Shelvin Mack,7,2.0,20.1,5.3,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,2.9,2.3,5.7,40.0,0.6,1.9,30.8,0.1,0.3,50.0,1.7,3.9,44.4,0.925,0.45,G,True
Garrett Temple,51,36.0,22.7,5.1,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,1.9,2.1,5.1,40.7,0.5,1.6,32.5,0.5,0.7,70.3,1.5,3.5,44.4,1.016,0.46,G,False
Chris Singleton,57,11.0,16.2,4.1,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,0.8,1.6,4.2,38.2,0.1,0.6,19.4,0.7,1.2,57.1,1.5,3.6,41.5,0.959,0.4,SF,False
Shaun Livingston,17,4.0,18.8,3.7,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,2.2,1.4,3.9,36.4,0.0,0.2,0.0,0.9,0.9,100.0,1.4,3.7,38.1,0.955,0.36,G,True
Jannero Pargo,7,0.0,14.6,3.0,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,1.8,1.1,4.6,25.0,0.4,2.9,15.0,0.3,0.3,100.0,0.7,1.7,41.7,0.656,0.3,PG,True
Earl Barron,11,1.0,11.1,2.5,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,0.3,1.2,3.4,35.1,0.0,0.0,0.0,0.2,0.5,40.0,1.2,3.4,35.1,0.757,0.35,C,True
Jan Vesely,51,4.0,11.8,2.5,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,1.0,1.1,2.2,50.0,0.0,0.0,0.0,0.2,0.8,30.8,1.1,2.2,50.4,1.105,0.5,PF,False
Jason Collins,6,2.0,9.0,0.7,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,1.0,0.2,1.0,16.7,0.0,0.0,0.0,0.3,0.3,100.0,0.2,1.0,16.7,0.667,0.17,C,True
Total,82,,,93.2,10.8,32.3,43.2,21.6,7.3,4.6,14.6,20.5,1.5,35.5,81.6,43.5,6.6,18.2,36.5,15.6,21.3,73.3,28.8,63.4,45.5,1.142,0.48,Total,False
