Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Josh Smith,76,76.0,35.3,17.5,1.8,6.7,8.4,4.2,1.2,1.8,3.0,2.3,1.4,7.2,15.6,46.5,0.8,2.6,30.3,2.2,4.2,51.7,6.4,12.9,49.8,1.123,0.49,PF,False
Al Horford,74,74.0,37.2,17.4,2.6,7.6,10.2,3.2,1.1,1.1,2.0,2.2,1.6,7.8,14.3,54.3,0.0,0.1,50.0,1.8,2.8,64.4,7.7,14.2,54.4,1.216,0.54,C,False
Jeff Teague,80,78.0,32.9,14.6,0.3,1.9,2.3,7.2,1.5,0.4,2.9,2.3,2.5,5.5,12.2,45.1,1.1,3.1,35.9,2.5,2.8,88.1,4.4,9.1,48.2,1.197,0.5,PG,False
Lou Williams,39,9.0,28.7,14.1,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,1.9,4.8,11.4,42.2,1.8,5.0,36.7,2.7,3.1,86.8,2.9,6.3,46.6,1.244,0.5,SG,False
Kyle Korver,74,60.0,30.5,10.9,0.3,3.6,4.0,2.0,0.9,0.5,0.9,2.3,2.1,3.7,8.1,46.1,2.6,5.6,45.7,0.9,1.1,85.9,1.2,2.5,47.1,1.348,0.62,G,False
Devin Harris,58,34.0,24.5,9.9,0.1,1.9,2.0,3.4,1.1,0.2,1.5,1.8,2.2,3.3,7.6,43.8,1.3,4.0,33.5,1.9,2.7,72.7,2.0,3.7,54.9,1.302,0.52,G,False
Ivan Johnson,69,5.0,15.0,6.6,1.1,2.8,3.9,0.7,0.8,0.2,1.0,1.9,0.6,2.7,5.2,52.0,0.0,0.2,7.7,1.2,1.9,61.8,2.7,5.0,53.6,1.27,0.52,PF,False
John Jenkins,61,2.0,14.8,6.1,0.3,1.3,1.5,0.9,0.2,0.2,0.7,0.6,1.4,2.1,4.8,44.6,0.9,2.3,38.4,1.0,1.1,84.3,1.3,2.6,50.0,1.272,0.54,G,False
Zaza Pachulia,52,15.0,21.8,5.9,2.5,3.9,6.5,1.5,0.7,0.2,1.3,2.5,1.1,2.2,4.6,47.3,0.0,0.1,0.0,1.5,2.0,75.7,2.2,4.6,47.9,1.27,0.47,C,False
Anthony Morrow,24,1.0,12.5,5.2,0.4,0.7,1.1,0.4,0.5,0.0,0.2,1.4,2.3,2.0,4.6,42.3,0.6,1.6,39.5,0.7,0.8,88.9,1.3,3.0,43.8,1.126,0.49,SG,True
Shelvin Mack,20,1.0,13.4,5.2,0.0,1.2,1.2,2.2,0.5,0.0,1.2,1.4,1.8,2.1,4.2,48.8,0.7,1.8,40.0,0.4,0.7,57.1,1.4,2.5,55.1,1.238,0.57,G,True
DeShawn Stevenson,56,31.0,20.7,5.1,0.3,1.9,2.2,0.9,0.5,0.1,0.4,1.2,2.3,1.8,4.7,37.4,1.4,3.7,36.4,0.2,0.4,52.2,0.4,0.9,41.5,1.084,0.52,SG,False
Jannero Pargo,7,0.0,16.1,5.0,0.1,0.9,1.0,2.7,0.4,0.0,0.7,1.1,3.8,1.9,5.4,34.2,1.0,2.9,35.0,0.3,0.3,100.0,0.9,2.6,33.3,0.921,0.43,PG,True
Mike Scott,40,1.0,9.4,4.6,1.0,1.8,2.8,0.3,0.1,0.1,0.5,0.8,0.6,1.8,3.7,47.6,0.0,0.0,0.0,1.1,1.4,76.8,1.8,3.7,47.9,1.245,0.48,PF,False
Anthony Tolliver,62,11.0,15.5,4.1,0.5,2.0,2.5,0.5,0.2,0.2,0.6,1.1,0.9,1.3,3.5,38.0,0.7,2.1,33.8,0.7,0.8,86.3,0.6,1.3,44.6,1.171,0.48,PF,False
Johan Petro,31,8.0,11.4,3.5,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,0.7,1.5,3.5,43.6,0.0,0.1,25.0,0.4,0.4,91.7,1.5,3.4,44.3,0.982,0.44,C,False
Dahntay Jones,28,4.0,13.6,3.1,0.4,0.7,1.1,0.7,0.4,0.0,0.6,1.6,1.3,1.1,2.9,39.0,0.1,0.4,25.0,0.8,1.1,67.7,1.0,2.5,41.4,1.073,0.41,SG,True
Jeremy Tyler,1,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True
Total,82,,,98.0,9.2,31.6,40.9,24.5,8.1,4.5,14.3,18.0,1.7,37.6,81.0,46.4,8.6,23.2,37.1,14.1,19.7,71.5,29.0,57.8,50.1,1.209,0.52,Total,False
