Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Blake Griffin,80,80.0,32.5,18.0,2.3,6.0,8.3,3.7,1.2,0.6,2.3,2.9,1.6,7.2,13.4,53.8,0.1,0.4,17.9,3.5,5.3,66.0,7.2,13.1,54.8,1.343,0.54,PF,False
Chris Paul,70,70.0,33.4,16.9,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,4.3,5.9,12.2,48.1,1.1,3.3,32.8,4.1,4.6,88.5,4.8,8.9,53.8,1.386,0.53,G,False
Jamal Crawford,76,0.0,29.3,16.5,0.3,1.4,1.7,2.5,1.0,0.2,1.9,0.9,1.3,5.9,13.4,43.8,2.0,5.2,37.6,2.8,3.3,87.1,3.9,8.2,47.7,1.235,0.51,G,False
Caron Butler,78,78.0,24.1,10.4,0.5,2.3,2.9,1.0,0.7,0.1,0.9,1.8,1.1,3.9,9.2,42.4,1.6,4.2,38.8,1.0,1.2,83.3,2.3,5.0,45.4,1.129,0.51,SF,False
Matt Barnes,80,4.0,25.7,10.3,1.4,3.2,4.6,1.5,1.0,0.8,1.1,2.9,1.4,3.9,8.4,46.2,1.4,4.1,34.2,1.1,1.5,74.4,2.5,4.4,57.4,1.218,0.54,SF,False
DeAndre Jordan,82,82.0,24.5,8.8,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,0.3,3.8,6.0,64.3,0.0,0.0,0.0,1.2,3.0,38.6,3.8,6.0,64.3,1.484,0.64,C,False
Eric Bledsoe,76,12.0,20.4,8.5,1.0,1.9,3.0,3.1,1.4,0.7,1.8,1.5,1.7,3.3,7.5,44.5,0.4,1.0,39.7,1.4,1.8,79.1,2.9,6.4,45.3,1.132,0.47,SG,False
Chauncey Billups,22,22.0,19.0,8.4,0.1,1.4,1.5,2.2,0.5,0.0,1.2,1.1,1.9,2.4,6.0,40.2,1.5,4.1,36.7,2.0,2.2,93.8,0.9,1.9,47.6,1.394,0.53,PG,False
Willie Green,72,60.0,16.5,6.3,0.2,1.1,1.3,0.8,0.4,0.2,0.4,1.3,1.8,2.5,5.4,46.1,1.0,2.3,42.8,0.3,0.4,71.9,1.5,3.1,48.6,1.166,0.55,SG,False
Lamar Odom,82,2.0,19.7,4.0,1.4,4.4,5.9,1.7,0.8,0.7,1.0,2.6,1.7,1.8,4.5,39.9,0.2,1.1,20.0,0.2,0.5,47.6,1.6,3.4,46.4,0.902,0.42,PF,False
Ryan Hollins,60,0.0,11.1,3.4,0.8,1.5,2.3,0.2,0.1,0.6,0.7,2.2,0.3,1.2,1.9,61.4,0.0,0.0,0.0,1.1,1.5,75.0,1.2,1.9,61.4,1.807,0.61,C,False
Maalik Wayns,6,0.0,6.2,3.3,0.0,0.3,0.3,1.2,0.5,0.0,0.3,1.3,3.5,1.2,2.7,43.8,0.3,1.0,33.3,0.7,0.7,100.0,0.8,1.7,50.0,1.25,0.5,PG,True
Grant Hill,29,0.0,15.1,3.2,0.2,1.5,1.7,0.9,0.4,0.2,0.9,1.3,1.0,1.3,3.4,38.8,0.1,0.4,27.3,0.5,0.8,58.3,1.2,3.0,40.2,0.949,0.4,SF,False
Ronny Turiaf,65,0.0,10.8,1.9,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.2,0.8,1.5,50.5,0.0,0.0,0.0,0.4,1.0,36.5,0.8,1.5,50.5,1.247,0.51,C,False
DaJuan Summers,2,0.0,3.5,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,inf,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,SF,False
Total,82,,,101.1,11.4,30.2,41.6,23.9,9.6,5.6,13.8,20.9,1.7,38.5,80.6,47.8,7.6,21.4,35.8,16.4,23.0,71.1,30.9,59.2,52.2,1.254,0.53,Total,False
