Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jrue Holiday,78,78.0,37.5,17.7,1.1,3.1,4.2,8.0,1.6,0.4,3.7,2.2,2.1,7.1,16.5,43.1,1.2,3.2,36.8,2.3,3.1,75.2,5.9,13.3,44.6,1.074,0.47,G,False
Thaddeus Young,76,76.0,34.6,14.8,2.4,5.1,7.5,1.6,1.8,0.7,1.2,2.5,1.4,6.7,12.6,53.1,0.0,0.1,12.5,1.4,2.5,57.4,6.7,12.5,53.5,1.176,0.53,F,False
Evan Turner,82,82.0,35.3,13.3,0.7,5.6,6.3,4.3,0.9,0.2,2.3,2.4,1.9,5.4,12.8,41.9,0.7,1.9,36.5,1.9,2.5,74.0,4.7,10.9,42.8,1.039,0.45,G,False
Spencer Hawes,82,40.0,27.2,11.0,2.1,5.1,7.2,2.2,0.3,1.4,1.6,2.8,1.4,4.6,9.9,46.4,0.4,1.1,35.6,1.5,1.9,77.7,4.2,8.8,47.7,1.116,0.48,PF,False
Nick Young,59,17.0,23.9,10.6,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,1.7,3.8,9.2,41.3,1.3,3.6,35.7,1.8,2.2,82.0,2.5,5.6,44.9,1.159,0.48,G,False
Jason Richardson,33,33.0,28.4,10.5,0.6,3.3,3.8,1.5,1.2,0.5,0.8,1.7,2.0,4.1,10.2,40.2,1.7,5.1,34.1,0.6,1.0,60.6,2.4,5.1,46.2,1.033,0.49,SG,False
Dorell Wright,79,8.0,22.6,9.2,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,2.3,3.0,7.6,39.6,1.7,4.6,37.4,1.5,1.8,85.1,1.3,3.0,42.9,1.217,0.51,SF,False
Damien Wilkins,61,21.0,18.0,6.4,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,1.9,2.4,5.2,45.9,0.3,0.8,33.3,1.3,1.8,74.3,2.1,4.3,48.3,1.228,0.49,SG,False
Lavoy Allen,79,37.0,21.1,5.8,2.0,3.0,5.0,0.9,0.3,0.7,0.7,2.3,1.3,2.6,5.7,45.4,0.0,0.0,0.0,0.5,0.8,71.7,2.6,5.7,45.5,1.002,0.45,F,False
Jeremy Pargo,14,0.0,14.9,4.9,0.1,1.1,1.2,2.0,0.1,0.0,0.9,1.0,2.2,1.7,4.5,38.1,0.5,1.2,41.2,1.0,1.5,66.7,1.2,3.3,37.0,1.095,0.44,PG,True
Justin Holiday,9,0.0,15.8,4.7,0.0,1.6,1.6,1.7,0.3,0.7,1.0,0.8,1.7,1.8,5.3,33.3,0.4,1.8,25.0,0.7,0.9,75.0,1.3,3.6,37.5,0.875,0.38,F,False
Arnett Moultrie,47,0.0,11.5,3.7,1.6,1.5,3.1,0.2,0.4,0.2,0.4,0.9,0.5,1.7,2.9,58.2,0.0,0.0,0.0,0.4,0.6,64.3,1.7,2.9,58.2,1.299,0.58,PF,False
Royal Ivey,53,5.0,13.2,3.2,0.3,0.8,1.1,0.6,0.4,0.1,0.4,1.4,1.6,1.2,2.7,43.1,0.7,1.7,42.0,0.2,0.3,56.3,0.5,1.1,44.6,1.181,0.56,PG,False
Maalik Wayns,21,1.0,7.9,2.7,0.0,0.2,0.2,1.0,0.1,0.0,0.6,0.9,1.5,0.9,3.4,26.4,0.2,1.2,20.0,0.6,0.7,86.7,0.7,2.2,29.8,0.778,0.3,PG,True
Charles Jenkins,12,1.0,12.5,2.5,0.3,0.7,0.9,1.3,0.5,0.1,0.2,0.3,8.0,1.2,3.2,36.8,0.0,0.0,0.0,0.2,0.3,50.0,1.2,3.2,36.8,0.789,0.37,PG,True
Kwame Brown,22,11.0,12.2,1.9,1.0,2.3,3.4,0.4,0.3,0.5,0.4,1.7,1.1,0.8,1.7,45.9,0.0,0.0,0.0,0.3,0.9,36.8,0.8,1.7,45.9,1.108,0.46,C,False
Shelvin Mack,4,0.0,1.8,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.5,0.3,0.5,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,1.0,0.5,G,True
Total,82,,,93.2,10.9,30.4,41.3,22.8,7.4,4.7,12.6,18.4,1.8,37.3,84.1,44.4,6.3,17.5,36.0,12.2,16.8,72.9,31.0,66.5,46.6,1.108,0.48,Total,False
