Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul George,79,79.0,37.6,17.4,1.1,6.5,7.6,4.1,1.8,0.6,2.9,2.9,1.4,6.2,14.9,41.9,2.2,5.9,36.2,2.8,3.5,80.7,4.1,8.9,45.7,1.171,0.49,F,False
David West,73,73.0,33.4,17.1,2.0,5.7,7.7,2.9,1.0,0.9,2.2,2.0,1.4,6.9,13.8,49.8,0.1,0.3,21.1,3.3,4.3,76.8,6.8,13.6,50.3,1.239,0.5,F,False
George Hill,76,76.0,34.5,14.2,0.6,3.1,3.7,4.7,1.1,0.3,1.5,1.8,3.1,5.1,11.5,44.3,1.7,4.6,36.8,2.3,2.8,81.7,3.4,6.8,49.4,1.235,0.52,PG,False
Roy Hibbert,79,79.0,28.7,11.9,3.7,4.6,8.3,1.4,0.5,2.6,2.1,3.5,0.7,4.9,10.9,44.8,0.0,0.1,25.0,2.1,2.8,74.1,4.9,10.8,44.9,1.091,0.45,C,False
Lance Stephenson,78,72.0,29.2,8.8,0.6,3.3,3.9,2.9,1.0,0.2,1.4,2.1,2.0,3.5,7.7,46.0,0.8,2.4,33.0,1.0,1.5,65.2,2.7,5.3,52.0,1.149,0.51,G,False
Gerald Green,60,7.0,18.0,7.0,0.5,1.8,2.4,0.8,0.3,0.4,0.9,1.1,0.9,2.6,7.1,36.6,1.0,3.1,31.4,0.9,1.1,80.0,1.6,3.9,40.7,0.993,0.44,G,False
Tyler Hansbrough,81,8.0,16.9,7.0,2.0,2.6,4.6,0.4,0.4,0.2,1.0,1.9,0.5,2.2,5.0,43.2,0.0,0.0,0.0,2.7,3.7,72.0,2.2,5.0,43.6,1.396,0.43,PF,False
Danny Granger,5,0.0,14.8,5.4,0.6,1.2,1.8,0.6,0.4,0.2,0.8,1.2,0.8,2.0,7.0,28.6,0.4,2.0,20.0,1.0,1.6,62.5,1.6,5.0,32.0,0.771,0.31,SF,False
Ian Mahinmi,80,2.0,16.5,5.0,1.4,2.5,3.9,0.3,0.5,0.8,1.2,2.5,0.3,1.9,4.1,45.3,0.0,0.0,0.0,1.3,2.1,60.8,1.9,4.1,45.6,1.222,0.45,C,False
D.J. Augustin,76,5.0,16.1,4.7,0.3,0.9,1.2,2.2,0.4,0.0,0.9,0.8,2.5,1.4,3.9,35.0,0.9,2.5,35.3,1.1,1.3,83.8,0.5,1.4,34.6,1.211,0.46,G,False
Orlando Johnson,51,0.0,12.1,4.0,0.4,1.8,2.2,0.9,0.2,0.2,0.6,1.0,1.6,1.4,3.5,40.0,0.7,1.8,38.3,0.5,0.6,71.9,0.7,1.7,41.9,1.128,0.5,SG,False
Jeff Ayres,37,0.0,10.0,3.9,0.8,2.0,2.8,0.4,0.2,0.3,0.6,1.2,0.7,1.6,3.4,48.4,0.1,0.1,50.0,0.6,0.6,91.3,1.6,3.3,48.4,1.151,0.49,F,False
Sam Young,56,3.0,12.4,2.8,0.5,1.7,2.2,0.8,0.3,0.1,0.6,1.1,1.3,1.0,2.6,39.2,0.3,0.9,30.8,0.4,0.8,53.5,0.8,1.7,43.8,1.047,0.45,SF,False
Ben Hansbrough,28,0.0,7.1,2.0,0.1,0.6,0.6,0.8,0.3,0.1,0.6,0.8,1.2,0.5,1.6,33.3,0.2,0.8,26.1,0.8,1.0,77.8,0.3,0.8,40.9,1.267,0.4,PG,False
Miles Plumlee,14,0.0,3.9,0.9,0.9,0.7,1.6,0.1,0.0,0.2,0.2,0.4,0.7,0.4,1.5,23.8,0.0,0.0,0.0,0.2,0.3,75.0,0.4,1.5,23.8,0.619,0.24,C,False
Dominic McGuire,2,1.0,6.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,inf,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,PF,True
Total,81,,,94.7,12.9,33.0,45.9,20.3,7.2,6.3,14.5,20.0,1.4,35.1,80.6,43.6,6.9,19.7,34.7,17.6,23.6,74.6,28.3,60.8,46.5,1.176,0.48,Total,False
