Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
DeMarcus Cousins,75,74.0,30.5,17.1,3.0,7.0,9.9,2.7,1.4,0.7,3.0,3.6,0.9,6.4,13.8,46.5,0.1,0.3,18.2,4.2,5.6,73.8,6.4,13.5,47.1,1.236,0.47,C,False
Tyreke Evans,65,61.0,31.0,15.2,0.9,3.6,4.4,3.5,1.4,0.4,2.0,2.0,1.8,5.6,11.8,47.8,0.7,2.0,33.8,3.2,4.2,77.5,4.9,9.7,50.8,1.29,0.51,G,False
Isaiah Thomas,79,62.0,26.9,13.9,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,2.3,4.6,10.5,44.0,1.5,4.1,35.8,3.2,3.6,88.2,3.2,6.5,49.1,1.322,0.51,G,False
Marcus Thornton,72,8.0,24.0,12.7,0.7,1.8,2.5,1.3,0.8,0.1,0.9,1.5,1.3,4.6,10.8,42.9,2.0,5.3,37.2,1.5,1.8,88.1,2.7,5.5,48.4,1.183,0.52,SG,False
Jason Thompson,82,81.0,27.9,10.9,2.1,4.6,6.7,1.0,0.6,0.7,1.2,2.8,0.8,4.6,9.1,50.2,0.0,0.0,0.0,1.7,2.5,69.4,4.6,9.0,50.4,1.196,0.5,PF,False
John Salmons,76,72.0,30.0,8.8,0.4,2.3,2.7,3.0,0.7,0.3,1.1,1.9,2.7,3.2,8.1,39.9,1.3,3.5,37.1,1.1,1.4,77.3,1.9,4.5,42.0,1.098,0.48,SF,False
Patrick Patterson,24,3.0,23.2,8.0,1.7,3.2,4.8,1.3,0.5,0.5,0.8,2.0,1.6,3.5,7.0,49.4,0.7,1.5,44.4,0.5,0.6,78.6,2.8,5.5,50.8,1.149,0.54,PF,True
Aaron Brooks,46,20.0,20.8,8.0,0.3,1.4,1.7,2.3,0.6,0.2,1.4,1.9,1.7,3.0,6.6,45.9,1.0,2.8,37.8,0.9,1.1,76.9,2.0,3.8,51.7,1.208,0.54,G,True
Jimmer Fredette,69,0.0,14.0,7.2,0.3,0.8,1.0,1.3,0.4,0.0,1.0,0.9,1.4,2.5,5.9,42.1,0.9,2.3,41.7,1.2,1.4,85.9,1.6,3.7,42.3,1.208,0.5,G,False
Toney Douglas,22,0.0,17.1,6.1,0.5,1.7,2.2,2.6,1.4,0.0,1.1,1.9,2.3,2.2,5.2,43.0,1.0,2.5,38.9,0.7,0.7,100.0,1.3,2.7,46.7,1.184,0.52,PG,True
Travis Outlaw,38,2.0,11.7,5.3,0.4,1.2,1.6,0.6,0.3,0.2,0.5,0.9,1.1,1.9,4.7,41.8,0.4,1.3,28.0,1.0,1.4,73.1,1.6,3.3,47.2,1.13,0.46,SF,False
Francisco Garcia,40,15.0,17.8,5.2,0.2,1.5,1.7,1.1,0.8,0.8,0.5,1.7,2.2,1.9,5.1,37.6,1.0,2.7,36.7,0.3,0.4,85.7,0.9,2.4,38.5,1.005,0.47,SG,True
James Johnson,54,11.0,16.3,5.1,0.9,1.8,2.7,1.1,0.8,0.9,1.3,1.8,0.9,2.2,5.2,41.3,0.0,0.4,9.5,0.7,1.2,59.7,2.1,4.9,43.9,0.975,0.42,PF,False
Thomas Robinson,51,0.0,15.9,4.8,1.8,2.9,4.7,0.7,0.5,0.4,1.3,1.9,0.6,2.0,4.8,42.4,0.0,0.0,0.0,0.8,1.4,57.7,2.0,4.8,42.4,1.016,0.42,F,True
Cole Aldrich,15,0.0,11.7,3.3,1.2,3.0,4.2,0.2,0.1,0.9,0.6,1.3,0.3,1.4,2.5,56.8,0.0,0.0,0.0,0.5,0.7,72.7,1.4,2.5,56.8,1.351,0.57,C,True
Chuck Hayes,74,1.0,16.3,2.7,1.5,2.5,4.0,1.5,0.4,0.2,0.6,1.5,2.5,1.1,2.6,44.2,0.0,0.0,0.0,0.4,0.6,62.5,1.1,2.6,44.4,1.042,0.44,PF,False
Tyler Honeycutt,9,0.0,3.6,0.9,0.3,0.8,1.1,0.2,0.0,0.1,0.6,0.2,0.4,0.3,1.2,27.3,0.0,0.2,0.0,0.2,0.2,100.0,0.3,1.0,33.3,0.727,0.27,SF,False
Total,82,,,100.2,11.5,29.1,40.6,20.8,8.2,4.2,14.0,20.9,1.5,37.6,84.2,44.7,7.4,20.5,36.3,17.5,22.8,76.9,30.2,63.7,47.4,1.19,0.49,Total,False
