Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,76,76.0,37.9,26.8,1.3,6.8,8.0,7.3,1.7,0.9,3.0,1.4,2.4,10.1,17.8,56.5,1.4,3.3,40.6,5.3,7.0,75.3,8.7,14.5,60.2,1.504,0.6,F,False
Dwyane Wade,69,69.0,34.7,21.2,1.2,3.7,5.0,5.1,1.9,0.8,2.8,2.0,1.8,8.2,15.8,52.1,0.2,1.0,25.8,4.5,6.2,72.5,8.0,14.9,53.7,1.339,0.53,G,False
Chris Bosh,74,74.0,33.2,16.6,1.8,5.0,6.8,1.7,0.9,1.4,1.7,2.3,1.0,6.6,12.3,53.5,0.3,1.0,28.4,3.3,4.1,79.8,6.3,11.3,55.7,1.358,0.55,PF,False
Ray Allen,79,0.0,25.8,10.9,0.5,2.2,2.7,1.7,0.8,0.2,1.3,1.6,1.3,3.7,8.2,44.9,1.8,4.2,41.9,1.8,2.0,88.6,1.9,4.0,48.0,1.326,0.56,SG,False
Mario Chalmers,77,77.0,26.9,8.6,0.2,2.0,2.2,3.5,1.5,0.2,1.5,2.5,2.3,2.9,6.9,42.9,1.6,3.9,40.9,1.2,1.5,79.5,1.4,3.0,45.6,1.259,0.55,G,False
Shane Battier,72,20.0,24.8,6.6,0.5,1.8,2.3,1.0,0.6,0.8,0.5,2.1,2.1,2.1,5.0,42.0,1.9,4.4,43.0,0.4,0.5,84.2,0.2,0.6,34.8,1.304,0.61,SF,False
Norris Cole,80,4.0,19.9,5.6,0.2,1.4,1.6,2.1,0.7,0.1,1.3,1.9,1.6,2.2,5.3,42.1,0.4,1.2,35.7,0.7,1.0,65.0,1.8,4.1,44.0,1.047,0.46,PG,False
Rashard Lewis,55,9.0,14.4,5.2,0.3,1.9,2.2,0.5,0.4,0.3,0.6,1.2,0.9,1.9,4.5,41.4,0.9,2.4,38.9,0.5,0.8,62.2,0.9,2.1,44.1,1.145,0.52,PF,False
Chris Andersen,42,0.0,14.9,4.9,1.4,2.7,4.1,0.4,0.4,1.0,0.6,2.1,0.7,1.7,2.9,57.7,0.0,0.1,66.7,1.5,2.2,67.7,1.6,2.9,57.5,1.683,0.59,PF,False
Mike Miller,59,17.0,15.3,4.8,0.3,2.4,2.7,1.7,0.4,0.1,0.6,1.1,2.8,1.7,3.9,43.3,1.2,3.0,41.7,0.1,0.2,72.7,0.5,0.9,48.2,1.216,0.59,SG,False
Udonis Haslem,75,59.0,18.9,3.9,1.3,4.1,5.4,0.5,0.4,0.2,0.6,2.3,0.8,1.7,3.3,51.4,0.0,0.0,0.0,0.4,0.6,71.1,1.7,3.3,51.4,1.155,0.51,PF,False
Juwan Howard,7,2.0,7.3,3.0,0.0,1.1,1.1,0.9,0.0,0.0,0.6,1.3,1.5,1.4,2.7,52.6,0.0,0.0,0.0,0.1,0.1,100.0,1.4,2.7,52.6,1.105,0.53,PF,False
Josh Harrellson,6,0.0,5.2,1.7,0.5,0.7,1.2,0.0,0.2,0.2,0.5,0.7,0.0,0.7,1.5,44.4,0.2,0.8,20.0,0.2,0.3,50.0,0.5,0.7,75.0,1.111,0.5,C,False
James Jones,38,0.0,5.8,1.6,0.0,0.6,0.6,0.3,0.1,0.2,0.1,0.4,4.3,0.6,1.6,34.4,0.4,1.4,30.2,0.1,0.1,50.0,0.1,0.2,62.5,0.984,0.48,SG,False
Dexter Pittman,4,0.0,3.0,1.5,1.0,0.8,1.8,0.0,0.0,0.0,0.5,1.0,0.0,0.8,1.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,60.0,1.2,0.6,C,True
Terrel Harris,7,0.0,4.1,1.4,0.6,0.7,1.3,0.3,0.0,0.0,0.6,0.4,0.5,0.3,1.1,25.0,0.0,0.1,0.0,0.9,1.1,75.0,0.3,1.0,28.6,1.25,0.25,SG,True
Joel Anthony,62,3.0,9.1,1.4,0.7,1.1,1.9,0.2,0.2,0.7,0.4,0.8,0.6,0.6,1.1,51.5,0.0,0.0,0.0,0.3,0.5,60.7,0.6,1.1,51.5,1.279,0.51,C,False
Jarvis Varnado,8,0.0,5.0,0.3,0.1,0.6,0.8,0.3,0.0,0.3,0.6,1.1,0.4,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,33.3,0.667,0.33,PF,True
Total,82,,,102.9,8.2,30.4,38.6,23.0,8.7,5.4,13.3,18.7,1.7,38.4,77.4,49.6,8.7,22.1,39.6,17.4,23.0,75.4,29.6,55.4,53.6,1.329,0.55,Total,False
