Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ty Lawson,73,71.0,34.4,16.7,0.5,2.2,2.7,6.9,1.5,0.1,2.5,1.8,2.8,6.1,13.3,46.1,1.2,3.2,36.6,3.2,4.3,75.6,5.0,10.1,49.1,1.252,0.51,G,False
Danilo Gallinari,71,71.0,32.5,16.2,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,1.6,5.1,12.3,41.8,1.9,5.1,37.3,4.0,4.9,82.2,3.2,7.2,45.0,1.319,0.5,PF,False
Wilson Chandler,43,8.0,25.1,13.0,1.0,4.0,5.1,1.3,1.0,0.3,1.4,2.8,1.0,4.9,10.6,46.2,1.2,2.9,41.3,2.0,2.6,79.3,3.7,7.7,48.0,1.231,0.52,F,False
Andre Iguodala,80,80.0,34.7,13.0,1.0,4.3,5.3,5.4,1.7,0.7,2.6,1.6,2.1,5.0,11.0,45.1,1.1,3.6,31.7,1.9,3.4,57.4,3.8,7.4,51.5,1.181,0.5,F,False
Corey Brewer,82,2.0,24.4,12.1,0.7,2.2,2.9,1.5,1.4,0.3,1.2,1.9,1.2,4.6,10.8,42.5,1.1,3.7,29.6,1.8,2.6,69.0,3.5,7.0,49.3,1.121,0.48,F,False
Kenneth Faried,80,80.0,28.1,11.5,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,0.7,4.8,8.6,55.2,0.0,0.0,0.0,2.0,3.3,61.3,4.8,8.6,55.2,1.34,0.55,F,False
Andre Miller,82,11.0,26.2,9.6,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,2.8,3.7,7.7,47.9,0.2,0.8,26.6,2.0,2.4,84.0,3.5,6.9,50.4,1.244,0.49,PG,False
JaVale McGee,79,0.0,18.1,9.1,2.0,2.8,4.8,0.3,0.4,2.0,1.1,2.3,0.3,3.8,6.7,57.5,0.0,0.0,100.0,1.4,2.4,59.1,3.8,6.7,57.4,1.361,0.58,C,False
Kosta Koufos,81,81.0,22.4,8.0,2.6,4.3,6.9,0.4,0.5,1.3,0.7,3.0,0.6,3.6,6.3,58.1,0.0,0.0,0.0,0.7,1.3,55.8,3.6,6.3,58.2,1.276,0.58,C,False
Evan Fournier,38,4.0,11.3,5.3,0.2,0.8,0.9,1.2,0.5,0.0,0.8,1.7,1.4,2.0,4.0,49.3,0.6,1.4,40.7,0.8,1.0,76.9,1.4,2.6,54.1,1.329,0.57,SG,False
Jordan Hamilton,40,1.0,9.9,5.2,0.8,1.6,2.4,0.6,0.4,0.2,0.5,0.6,1.2,2.1,5.0,41.8,0.7,1.8,37.0,0.3,0.7,50.0,1.4,3.2,44.5,1.035,0.49,SG,False
Anthony Randolph,39,0.0,8.4,3.7,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,0.3,1.4,2.9,49.1,0.0,0.2,0.0,0.8,1.2,68.9,1.4,2.7,52.8,1.254,0.49,SF,False
Timofey Mozgov,41,1.0,8.9,2.6,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,0.4,1.1,2.1,50.6,0.0,0.0,0.0,0.5,0.6,76.9,1.1,2.1,51.8,1.241,0.51,C,False
Julyan Stone,4,0.0,7.0,1.8,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.8,1.0,75.0,0.5,0.5,100.0,3.5,1.0,G,False
Quincy Miller,7,0.0,3.7,1.3,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,3.0,0.6,1.7,33.3,0.0,0.1,0.0,0.1,0.3,50.0,0.6,1.6,36.4,0.75,0.33,F,False
Total,82,,,106.1,13.3,31.7,45.0,24.4,9.3,6.5,14.7,20.5,1.7,40.7,85.2,47.8,6.4,18.5,34.3,18.4,26.2,70.1,34.4,66.6,51.6,1.246,0.52,Total,False
