Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Rudy Gay,33,32.0,34.7,19.5,1.3,5.1,6.4,2.8,1.7,0.7,2.8,2.9,1.0,7.3,17.1,42.5,1.3,4.0,33.6,3.6,4.2,85.6,5.9,13.2,45.2,1.138,0.46,SF,True
DeMar DeRozan,82,82.0,36.7,18.1,0.6,3.3,3.9,2.5,0.9,0.3,1.8,2.1,1.4,6.7,15.0,44.5,0.4,1.5,28.3,4.3,5.2,83.1,6.3,13.5,46.3,1.206,0.46,G,False
Andrea Bargnani,35,25.0,28.7,12.7,0.7,2.9,3.7,1.1,0.6,0.7,1.5,1.8,0.7,4.9,12.2,39.9,1.1,3.5,30.9,1.9,2.2,84.4,3.8,8.7,43.6,1.04,0.44,C,False
Kyle Lowry,68,52.0,29.7,11.6,0.8,3.9,4.7,6.4,1.4,0.4,2.3,3.2,2.8,3.7,9.2,40.1,1.5,4.1,36.2,2.8,3.5,79.5,2.2,5.1,43.3,1.27,0.48,G,False
Jose Calderon,45,30.0,28.3,11.1,0.3,2.0,2.4,7.4,0.6,0.1,1.7,1.3,4.4,4.2,8.8,47.0,1.8,4.1,42.9,1.0,1.2,90.4,2.4,4.8,50.5,1.256,0.57,G,True
Alan Anderson,65,2.0,23.0,10.7,0.5,1.8,2.3,1.6,0.7,0.1,1.2,2.0,1.3,3.6,9.5,38.3,1.5,4.4,33.3,1.9,2.3,85.7,2.2,5.1,42.6,1.125,0.46,SG,False
Amir Johnson,81,38.0,28.7,10.0,2.8,4.7,7.5,1.5,1.0,1.4,1.4,3.7,1.0,4.1,7.5,55.4,0.1,0.2,38.5,1.7,2.3,72.7,4.1,7.3,55.8,1.342,0.56,F,False
Ed Davis,45,24.0,24.2,9.7,2.1,4.6,6.7,1.2,0.6,0.8,1.0,2.5,1.2,4.1,7.5,54.9,0.0,0.0,0.0,1.5,2.3,64.7,4.1,7.5,54.9,1.292,0.55,C,True
Jonas Valanciunas,62,57.0,23.9,8.9,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,0.5,3.3,5.9,55.7,0.0,0.0,0.0,2.4,3.0,78.9,3.3,5.9,55.7,1.514,0.56,C,False
Linas Kleiza,20,3.0,18.8,7.4,0.5,2.1,2.6,0.8,0.2,0.1,0.7,2.3,1.1,2.4,7.2,33.3,1.0,3.3,30.3,1.6,1.9,84.2,1.4,3.9,35.9,1.028,0.4,SF,False
Terrence Ross,73,2.0,17.0,6.4,0.5,1.5,2.0,0.7,0.6,0.2,0.7,1.7,1.1,2.5,6.3,40.7,0.9,2.7,33.2,0.4,0.6,71.4,1.7,3.6,46.4,1.022,0.48,G,False
John Lucas III,63,0.0,13.1,5.3,0.1,0.9,1.0,1.7,0.4,0.0,0.4,0.8,4.0,2.0,5.3,38.6,0.9,2.4,37.7,0.3,0.4,72.0,1.1,2.9,39.3,0.997,0.47,PG,False
Mickael Pietrus,19,16.0,20.3,5.3,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,0.6,1.8,5.2,34.7,1.1,3.4,31.3,0.6,0.9,66.7,0.7,1.8,41.2,1.02,0.45,SF,False
Landry Fields,51,22.0,20.3,4.7,1.2,2.9,4.1,1.2,0.6,0.2,0.8,1.2,1.4,2.0,4.4,45.7,0.0,0.3,14.3,0.7,1.0,64.2,2.0,4.1,47.8,1.076,0.46,SG,False
Sebastian Telfair,13,0.0,14.2,4.3,0.1,1.2,1.2,3.0,0.7,0.1,0.8,1.5,3.5,1.4,4.8,29.0,0.8,2.8,27.0,0.8,0.9,83.3,0.6,1.9,32.0,0.903,0.37,PG,True
Quincy Acy,29,0.0,11.8,4.0,1.0,1.6,2.7,0.4,0.4,0.5,0.6,1.8,0.6,1.4,2.6,56.0,0.0,0.1,50.0,1.1,1.3,81.6,1.4,2.5,56.2,1.547,0.57,F,False
Aaron Gray,42,16.0,12.2,2.8,1.1,2.0,3.2,0.8,0.2,0.1,0.9,2.0,0.9,1.1,2.1,53.3,0.0,0.0,0.0,0.5,1.0,52.3,1.1,2.1,53.3,1.322,0.53,C,False
Dominic McGuire,15,9.0,15.3,2.1,0.7,2.5,3.2,0.7,0.3,0.5,0.5,1.7,1.4,1.0,2.1,46.9,0.0,0.0,0.0,0.1,0.4,33.3,1.0,2.1,46.9,1.0,0.47,PF,True
Total,82,,,97.2,10.6,29.6,40.2,21.5,7.3,4.8,13.2,22.4,1.6,36.3,81.5,44.6,7.0,20.3,34.3,17.6,22.3,78.8,29.4,61.2,48.0,1.192,0.49,Total,False
