Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,81,81.0,38.5,28.1,0.6,7.3,7.9,4.6,1.4,1.3,3.5,1.8,1.3,9.0,17.7,51.0,1.7,4.1,41.6,8.4,9.3,90.5,7.3,13.6,53.9,1.591,0.56,F,False
Russell Westbrook,82,82.0,34.9,23.2,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,2.2,8.2,18.7,43.8,1.2,3.7,32.3,5.6,7.0,80.0,7.0,15.1,46.6,1.24,0.47,G,False
Kevin Martin,77,0.0,27.7,14.0,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,1.0,4.5,10.1,45.0,2.1,4.8,42.6,2.8,3.2,89.0,2.5,5.3,47.2,1.384,0.55,SG,False
Serge Ibaka,80,80.0,31.1,13.2,2.8,4.9,7.7,0.5,0.4,3.0,1.6,2.7,0.3,5.6,9.7,57.3,0.3,0.7,35.1,1.8,2.4,74.9,5.3,9.0,59.1,1.356,0.59,F,False
Thabo Sefolosha,81,81.0,27.5,7.6,0.7,3.2,3.9,1.5,1.3,0.5,0.8,2.2,2.0,2.8,5.8,48.1,1.3,3.2,41.9,0.7,0.9,82.6,1.4,2.6,55.8,1.315,0.6,F,False
Reggie Jackson,70,0.0,14.2,5.3,0.3,2.1,2.4,1.7,0.4,0.2,0.8,1.2,2.3,2.1,4.6,45.8,0.3,1.5,23.1,0.7,0.9,83.9,1.8,3.2,56.6,1.151,0.5,PG,False
Nick Collison,81,2.0,19.5,5.1,1.5,2.6,4.1,1.5,0.6,0.4,0.9,2.4,1.8,2.2,3.7,59.5,0.0,0.0,0.0,0.7,1.0,76.9,2.2,3.6,60.3,1.392,0.59,F,False
Kendrick Perkins,78,78.0,25.1,4.2,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,1.0,1.8,4.0,45.7,0.0,0.0,0.0,0.6,0.9,61.1,1.8,4.0,45.8,1.054,0.46,C,False
Derek Fisher,24,0.0,14.4,4.1,0.1,0.8,0.9,0.7,0.6,0.0,0.5,1.3,1.3,1.3,4.0,33.3,0.8,2.4,35.1,0.6,0.6,93.3,0.5,1.6,30.8,1.021,0.44,PG,True
Jeremy Lamb,23,0.0,6.4,3.1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,0.8,1.0,3.0,35.3,0.4,1.3,30.0,0.6,0.6,100.0,0.7,1.7,39.5,1.044,0.42,SG,False
Eric Maynor,37,0.0,10.6,2.8,0.1,0.4,0.5,2.0,0.3,0.0,0.8,0.5,2.4,1.0,3.1,31.3,0.4,1.2,32.6,0.5,0.6,81.0,0.6,1.9,30.4,0.904,0.38,PG,True
Daniel Orton,13,0.0,8.0,2.5,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,1.0,0.9,2.0,46.2,0.0,0.0,0.0,0.7,1.3,52.9,0.9,2.0,46.2,1.269,0.46,C,False
Hasheem Thabeet,66,4.0,11.7,2.4,1.0,1.9,3.0,0.2,0.5,0.9,0.6,2.2,0.3,1.0,1.6,60.4,0.0,0.0,0.0,0.5,0.8,60.4,1.0,1.6,60.4,1.509,0.6,C,False
Perry Jones,38,1.0,7.4,2.3,0.3,1.3,1.6,0.3,0.1,0.2,0.4,0.6,0.7,1.0,2.6,39.4,0.0,0.1,0.0,0.3,0.4,66.7,1.0,2.6,40.2,0.889,0.39,SF,False
DeAndre Liggins,39,1.0,7.4,1.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.1,0.5,1.2,44.7,0.2,0.5,36.8,0.2,0.5,50.0,0.4,0.7,50.0,1.234,0.52,G,False
Ronnie Brewer,14,0.0,10.1,0.9,0.9,1.9,2.9,0.7,0.6,0.0,0.3,0.4,2.5,0.4,1.6,26.1,0.1,0.4,20.0,0.0,0.0,0.0,0.4,1.3,27.8,0.565,0.28,SF,True
Total,82,,,105.7,10.4,33.2,43.6,21.4,8.3,7.6,14.6,20.2,1.5,38.1,79.3,48.1,7.3,19.4,37.7,22.2,26.8,82.8,30.8,60.0,51.4,1.333,0.53,Total,False
