Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brook Lopez,74,74.0,30.4,19.4,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,0.5,7.7,14.8,52.1,0.0,0.0,0.0,4.0,5.3,75.8,7.7,14.8,52.2,1.314,0.52,C,False
Deron Williams,78,78.0,36.4,18.9,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,2.8,6.3,14.4,44.0,2.2,5.7,37.8,4.1,4.7,85.9,4.2,8.7,48.2,1.313,0.52,PG,False
Joe Johnson,72,72.0,36.7,16.3,0.7,2.3,3.0,3.5,0.7,0.2,1.7,1.4,2.1,6.2,14.6,42.3,2.1,5.5,37.5,1.8,2.2,82.0,4.1,9.1,45.2,1.112,0.49,G,False
Andray Blatche,82,8.0,19.0,10.3,2.0,3.1,5.1,1.0,1.0,0.7,1.5,2.0,0.7,4.2,8.2,51.2,0.0,0.3,13.6,1.8,2.6,68.5,4.2,8.0,52.4,1.247,0.51,C,False
Gerald Wallace,69,68.0,30.1,7.7,1.0,3.6,4.6,2.6,1.4,0.7,1.6,1.7,1.6,2.6,6.6,39.7,0.7,2.4,28.2,1.8,2.8,63.7,2.0,4.3,46.1,1.159,0.45,SF,False
C.J. Watson,80,8.0,19.0,6.8,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,2.3,2.4,5.7,41.8,1.1,2.7,41.1,0.9,1.1,78.0,1.3,3.1,42.4,1.183,0.51,PG,False
Kris Humphries,65,21.0,18.3,5.8,1.9,3.7,5.6,0.5,0.2,0.5,0.9,2.0,0.6,2.1,4.8,44.8,0.0,0.0,0.0,1.5,1.9,78.9,2.1,4.7,45.1,1.21,0.45,PF,False
MarShon Brooks,73,2.0,12.5,5.4,0.4,1.0,1.4,1.0,0.5,0.2,0.9,1.3,1.1,2.1,4.6,46.3,0.2,0.8,27.3,0.9,1.3,73.4,1.9,3.8,50.0,1.176,0.49,G,False
Jerry Stackhouse,37,0.0,14.7,4.9,0.1,0.8,0.9,0.9,0.2,0.1,0.6,0.8,1.5,1.8,4.6,38.4,0.8,2.4,33.7,0.5,0.6,87.0,1.0,2.2,43.4,1.058,0.47,SF,False
Reggie Evans,80,56.0,24.6,4.5,3.3,7.9,11.1,0.5,0.9,0.2,1.4,2.5,0.4,1.6,3.3,47.9,0.0,0.0,0.0,1.4,2.8,50.9,1.6,3.3,47.9,1.391,0.48,C,False
Keith Bogans,74,23.0,19.0,4.2,0.2,1.4,1.6,1.0,0.4,0.1,0.7,1.5,1.6,1.5,3.8,38.0,1.1,3.3,34.3,0.1,0.2,64.7,0.3,0.5,61.5,1.095,0.53,SG,False
Mirza Teletovic,53,0.0,9.4,3.5,0.6,1.2,1.8,0.4,0.2,0.2,0.4,1.0,1.2,1.3,3.5,38.4,0.7,2.0,34.3,0.2,0.2,81.8,0.6,1.5,44.2,1.016,0.48,PF,False
Tyshawn Taylor,38,0.0,5.8,2.2,0.1,0.4,0.5,0.6,0.3,0.0,0.7,0.7,0.8,0.8,2.3,36.8,0.2,0.3,46.2,0.4,0.7,55.6,0.7,1.9,35.1,0.977,0.4,PG,False
Tornike Shengelia,19,0.0,4.9,1.6,0.5,0.7,1.2,0.2,0.2,0.1,0.6,0.6,0.3,0.5,1.2,43.5,0.1,0.1,50.0,0.5,0.8,56.3,0.5,1.1,42.9,1.304,0.46,SF,False
Josh Childress,14,0.0,7.1,1.0,0.4,0.6,1.1,0.4,0.1,0.1,0.0,0.2,inf,0.4,1.5,28.6,0.1,0.2,33.3,0.1,0.1,50.0,0.4,1.3,27.8,0.667,0.31,F,False
Kris Joseph,4,0.0,7.5,0.5,0.0,0.5,0.5,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.8,0.0,0.0,0.3,0.0,0.5,1.0,50.0,0.0,0.5,0.0,0.667,0.0,SF,True
Damion James,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,False
Total,82,,,96.9,12.8,30.0,42.8,20.3,7.3,4.8,13.9,18.3,1.5,35.9,79.8,45.0,7.7,21.5,35.7,17.5,23.9,73.1,28.2,58.3,48.4,1.214,0.5,Total,False
