Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tobias Harris,27,20.0,36.1,17.3,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,1.2,6.7,14.7,45.3,1.0,3.2,31.0,3.0,4.1,72.1,5.7,11.5,49.4,1.176,0.49,F,True
Arron Afflalo,64,64.0,36.0,16.5,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,1.5,6.2,14.1,43.9,1.1,3.8,30.0,3.0,3.5,85.7,5.1,10.4,48.9,1.168,0.48,G,False
JJ Redick,50,11.0,31.5,15.1,0.2,2.2,2.4,4.4,0.6,0.1,2.1,1.4,2.1,5.2,11.6,45.0,2.3,6.0,39.0,2.3,2.6,89.1,2.9,5.6,51.4,1.299,0.55,SG,True
Glen Davis,34,33.0,31.3,15.1,1.6,5.6,7.2,2.1,0.9,0.6,1.9,2.6,1.1,6.3,14.1,44.8,0.0,0.1,0.0,2.5,3.4,71.8,6.3,14.0,45.0,1.071,0.45,PF,False
Jameer Nelson,56,56.0,35.3,14.7,0.4,3.3,3.7,7.4,1.3,0.1,2.8,2.9,2.7,5.5,13.9,39.2,2.2,6.3,34.1,1.6,1.8,87.3,3.3,7.6,43.5,1.054,0.47,G,False
Nikola Vucevic,77,77.0,33.2,13.1,3.5,8.4,11.9,1.9,0.8,1.0,1.8,2.8,1.0,6.0,11.5,51.9,0.0,0.0,0.0,1.1,1.6,68.3,6.0,11.5,52.0,1.134,0.52,C,False
Beno Udrih,27,9.0,27.3,10.2,0.6,1.7,2.3,6.1,0.9,0.0,2.0,1.9,3.0,3.6,8.8,40.8,0.8,2.0,39.6,2.2,2.6,85.7,2.8,6.9,41.1,1.155,0.45,PG,True
Maurice Harkless,76,59.0,26.0,8.2,1.6,2.8,4.4,0.7,1.2,0.8,0.9,1.9,0.7,3.4,7.4,46.1,0.4,1.5,27.4,1.0,1.7,57.0,3.0,5.9,51.0,1.108,0.49,SF,False
E'Twaun Moore,75,21.0,22.4,7.8,0.6,1.6,2.2,2.7,0.7,0.3,1.4,1.6,2.0,3.2,8.0,39.6,0.9,2.6,34.0,0.6,0.8,79.7,2.3,5.3,42.4,0.983,0.45,G,False
Andrew Nicholson,75,28.0,16.7,7.8,0.9,2.5,3.4,0.6,0.3,0.4,1.1,1.8,0.6,3.4,6.5,52.7,0.0,0.0,0.0,1.0,1.3,79.8,3.4,6.5,52.7,1.208,0.53,F,False
Al Harrington,10,0.0,11.9,5.1,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,1.4,2.0,5.7,35.1,0.8,3.0,26.7,0.3,0.4,75.0,1.2,2.7,44.4,0.895,0.42,PF,False
Kyle O'Quinn,57,5.0,11.2,4.1,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,1.4,1.8,3.5,51.3,0.0,0.0,0.0,0.5,0.8,66.7,1.8,3.4,51.5,1.178,0.51,C,False
Josh McRoberts,41,3.0,16.7,3.9,1.0,2.3,3.3,1.7,0.2,0.3,0.7,1.6,2.5,1.5,3.7,39.2,0.4,1.3,30.9,0.5,0.7,73.3,1.0,2.4,43.9,1.039,0.45,PF,True
DeQuan Jones,63,17.0,12.7,3.7,0.3,1.4,1.7,0.3,0.3,0.3,0.5,0.9,0.5,1.5,3.5,43.6,0.1,0.6,25.7,0.5,0.8,66.7,1.4,2.9,47.0,1.069,0.46,SF,False
Gustavo Alfonso Ayon,43,3.0,13.3,3.6,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,1.6,1.6,2.9,53.6,0.0,0.0,0.0,0.4,0.9,50.0,1.6,2.9,53.6,1.224,0.54,PF,True
Doron Lamb,24,0.0,12.4,3.2,0.2,1.0,1.2,0.5,0.3,0.0,0.4,1.0,1.2,1.1,2.8,39.7,0.4,0.9,47.6,0.5,0.8,63.2,0.7,2.0,36.2,1.118,0.47,SG,True
Hedo Turkoglu,11,1.0,17.2,2.9,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,1.9,1.3,4.8,26.4,0.1,2.2,4.2,0.3,0.5,50.0,1.2,2.6,44.8,0.604,0.27,SF,False
Ish Smith,36,3.0,10.5,2.4,0.3,1.0,1.3,1.6,0.4,0.2,0.8,0.4,2.1,1.1,3.2,33.6,0.1,0.5,23.5,0.1,0.2,42.9,1.0,2.8,35.4,0.733,0.35,PG,True
Total,82,,,94.1,10.9,31.9,42.7,22.8,6.4,4.4,14.0,19.4,1.6,37.7,84.2,44.8,6.2,18.7,32.9,12.5,16.6,75.5,31.5,65.5,48.2,1.118,0.48,Total,False
