Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LaMarcus Aldridge,74,74.0,37.7,21.1,2.4,6.7,9.1,2.6,0.8,1.2,1.9,2.5,1.3,8.6,17.8,48.4,0.0,0.2,14.3,3.8,4.7,81.0,8.6,17.6,48.8,1.184,0.48,C,False
Damian Lillard,82,82.0,38.6,19.0,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,2.2,6.7,15.7,42.9,2.3,6.1,36.8,3.3,3.9,84.4,4.5,9.6,46.9,1.213,0.5,G,False
Wesley Matthews,69,69.0,34.8,14.8,0.5,2.3,2.8,2.5,1.3,0.3,1.6,2.5,1.6,5.1,11.7,43.6,2.4,6.2,39.8,2.2,2.7,79.7,2.7,5.6,47.8,1.265,0.54,SG,False
Nicolas Batum,73,73.0,38.5,14.3,1.3,4.3,5.6,4.9,1.2,1.1,2.6,1.9,1.9,4.8,11.4,42.3,2.3,6.1,37.2,2.4,2.9,84.8,2.6,5.3,48.1,1.257,0.52,F,False
JJ Hickson,80,80.0,29.0,12.7,3.3,7.0,10.4,1.1,0.6,0.6,1.8,2.0,0.6,5.2,9.3,56.2,0.0,0.0,0.0,2.3,3.4,67.9,5.2,9.3,56.3,1.368,0.56,C,False
Eric Maynor,27,0.0,21.2,6.9,0.1,0.9,1.0,4.0,0.4,0.0,1.8,1.3,2.3,2.6,6.1,42.2,0.7,1.9,38.0,1.0,1.5,68.3,1.9,4.3,44.0,1.127,0.48,PG,True
Meyers Leonard,69,9.0,17.5,5.5,1.2,2.5,3.7,0.5,0.2,0.6,0.7,2.4,0.7,2.2,4.0,54.5,0.0,0.1,42.9,1.0,1.3,80.9,2.1,3.9,54.8,1.361,0.55,C,False
Will Barton,73,5.0,12.2,4.0,0.5,1.5,2.0,0.8,0.5,0.1,0.8,0.8,1.0,1.6,4.2,38.2,0.1,0.9,13.8,0.7,0.9,76.9,1.5,3.3,44.7,0.955,0.4,G,False
Luke Babbitt,62,0.0,11.8,3.9,0.2,2.0,2.2,0.5,0.2,0.1,0.4,1.3,1.3,1.4,3.8,36.8,1.0,2.9,34.8,0.2,0.2,76.9,0.4,0.9,42.9,1.043,0.5,F,False
Victor Claver,49,16.0,16.6,3.8,0.6,1.8,2.4,0.9,0.5,0.2,0.9,1.5,1.0,1.5,3.9,39.2,0.5,1.8,28.7,0.3,0.6,46.7,1.0,2.1,48.0,0.989,0.46,PF,False
Nolan Smith,40,0.0,7.2,2.8,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.7,1.2,1.1,2.9,36.8,0.2,0.7,21.4,0.5,0.7,71.4,0.9,2.2,41.9,0.965,0.39,PG,False
Ronnie Price,39,0.0,13.1,2.7,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.1,1.0,3.1,32.5,0.3,1.0,25.6,0.4,0.6,70.8,0.7,2.1,35.8,0.875,0.37,PG,False
Sasha Pavlovic,39,1.0,13.5,2.6,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.3,1.1,3.1,35.3,0.5,1.5,30.0,0.0,0.2,16.7,0.6,1.5,40.7,0.866,0.43,SG,False
Joel Freeland,51,1.0,9.4,2.6,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,0.7,1.1,2.8,40.8,0.0,0.0,0.0,0.4,0.5,66.7,1.1,2.8,40.8,0.944,0.41,C,False
Jared Jeffries,38,0.0,9.2,1.2,0.7,0.9,1.6,0.4,0.2,0.2,0.4,1.5,0.8,0.4,1.4,29.6,0.0,0.1,0.0,0.3,0.6,52.2,0.4,1.4,30.8,0.815,0.3,PF,False
Total,82,,,97.5,10.7,30.2,40.8,21.8,6.6,4.3,14.2,18.5,1.5,36.7,81.9,44.8,8.2,23.2,35.3,15.9,20.5,77.6,28.5,58.7,48.6,1.191,0.5,Total,False
