Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kawhi Leonard,62,62.0,32.0,28.0,1.1,5.3,6.3,3.6,1.9,0.4,2.0,1.2,1.8,9.8,19.4,50.5,2.6,6.9,38.4,5.8,6.5,90.0,7.1,12.5,57.1,1.445,0.57,F,False
James Harden,44,44.0,35.4,25.4,0.6,4.2,4.8,8.1,1.3,0.4,3.7,1.9,2.2,7.3,17.5,41.9,3.1,8.8,34.7,7.7,8.5,90.1,4.3,8.7,49.2,1.45,0.51,G,True
Darius Garland,16,14.0,28.6,20.3,0.3,2.0,2.3,6.5,1.1,0.3,3.2,1.7,2.0,7.4,15.3,48.8,3.6,7.8,46.4,1.8,2.2,82.9,3.8,7.4,51.3,1.332,0.61,G,True
Bennedict Mathurin,22,1.0,29.1,18.8,1.3,4.4,5.7,2.4,1.1,0.4,2.1,2.5,1.1,5.7,12.9,44.0,0.7,3.2,21.1,6.7,7.8,86.0,5.0,9.7,51.6,1.454,0.47,G,True
Ivica Zubac,43,42.0,30.9,14.4,3.4,7.6,11.0,2.2,0.4,0.8,1.9,2.4,1.2,6.1,10.0,61.3,0.0,0.0,0.0,2.2,3.1,70.5,6.1,10.0,61.3,1.443,0.61,C,True
John Collins,65,54.0,27.4,13.7,1.6,3.7,5.2,1.0,0.9,0.7,1.3,2.7,0.8,5.3,9.6,55.6,1.3,3.2,41.8,1.8,2.2,78.6,4.0,6.4,62.6,1.436,0.63,F,False
Derrick Jones Jr.,46,41.0,27.2,10.3,1.1,2.2,3.3,1.4,1.0,1.0,0.8,2.0,1.8,3.9,7.6,50.7,1.1,3.1,35.2,1.4,1.9,75.9,2.8,4.5,61.2,1.345,0.58,F,False
Jordan Miller,56,1.0,21.7,9.8,0.9,2.1,3.0,2.2,0.8,0.2,1.1,1.0,2.1,3.5,6.6,52.7,0.6,1.8,34.0,2.2,2.9,76.4,2.9,4.9,59.6,1.476,0.57,G,False
Brook Lopez,71,36.0,21.4,8.2,0.5,2.9,3.4,1.3,0.6,1.2,0.8,2.0,1.6,3.0,7.0,42.3,1.5,4.1,35.4,0.8,1.0,78.6,1.5,2.9,52.2,1.164,0.53,C,False
Bradley Beal,6,6.0,20.2,8.2,0.3,0.5,0.8,1.7,0.5,0.0,1.5,2.3,1.1,3.0,8.0,37.5,1.2,3.2,36.8,1.0,1.3,75.0,1.8,4.8,37.9,1.021,0.45,G,False
Isaiah Jackson,17,0.0,15.9,7.5,1.6,3.1,4.6,1.2,0.6,1.2,0.9,2.3,1.4,3.2,4.2,76.4,0.0,0.1,0.0,1.0,1.8,54.8,3.2,4.1,78.6,1.764,0.76,F,True
Kris Dunn,78,64.0,27.3,7.5,0.7,2.6,3.3,3.6,1.6,0.2,1.3,2.3,2.7,2.8,5.9,48.3,1.0,2.6,38.2,0.8,1.0,76.5,1.8,3.3,56.3,1.271,0.57,G,False
Kobe Sanders,64,16.0,19.8,7.1,0.4,1.8,2.2,1.6,0.7,0.1,1.2,2.1,1.3,2.6,5.6,46.3,1.1,2.8,40.8,0.8,1.0,80.3,1.4,2.8,52.0,1.27,0.57,G,False
Bogdan Bogdanovic,22,3.0,19.6,7.0,0.3,2.3,2.5,2.3,0.5,0.0,1.2,2.0,2.0,2.4,6.5,37.1,1.3,4.0,32.2,0.9,1.1,80.0,1.1,2.5,44.6,1.077,0.47,G,False
Patrick Baldwin Jr.,2,0.0,6.0,5.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,1.5,2.0,75.0,1.0,1.5,66.7,1.0,1.0,100.0,0.5,0.5,100.0,2.5,1.0,G,True
Yanic Konan Niederhauser,41,0.0,10.3,4.3,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,0.5,1.6,2.4,64.0,0.0,0.1,20.0,1.1,1.5,75.8,1.5,2.3,66.3,1.76,0.65,C,False
Nicolas Batum,71,6.0,17.8,4.0,0.3,2.2,2.5,0.9,0.7,0.3,0.5,1.3,1.7,1.3,3.3,39.8,1.2,3.1,39.8,0.1,0.2,81.8,0.1,0.1,40.0,1.216,0.59,F,False
Norchad Omier,4,0.0,4.8,3.3,0.5,0.8,1.3,0.5,0.3,0.0,0.0,0.5,inf,1.3,1.5,83.3,0.0,0.3,0.0,0.8,0.8,100.0,1.3,1.3,100.0,2.167,0.83,F,False
Dalano Banton,2,0.0,5.0,3.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,2.0,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,75.0,1.5,0.75,F,True
Cam Christie,52,0.0,9.0,3.0,0.4,1.1,1.5,0.6,0.3,0.1,0.4,0.4,1.4,1.0,2.6,38.2,0.2,0.9,24.5,0.7,1.0,76.0,0.8,1.7,46.0,1.132,0.43,G,False
Kobe Brown,34,0.0,8.7,2.9,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,1.8,1.0,2.5,39.3,0.4,1.4,26.5,0.6,0.8,80.8,0.6,1.0,57.1,1.19,0.47,G,True
Chris Paul,16,0.0,14.3,2.9,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,3.3,1.1,3.5,32.1,0.6,1.9,33.3,0.1,0.1,50.0,0.5,1.6,30.8,0.839,0.41,G,False
Sean Pedulla,5,0.0,5.2,2.6,0.0,0.4,0.4,0.8,0.0,0.0,0.0,0.6,inf,1.0,2.6,38.5,0.6,1.8,33.3,0.0,0.0,0.0,0.4,0.8,50.0,1.0,0.5,G,False
TyTy Washington Jr.,13,0.0,5.9,1.6,0.1,0.3,0.4,1.2,0.3,0.2,0.2,0.5,5.0,0.7,1.5,47.4,0.2,0.6,37.5,0.0,0.0,0.0,0.5,0.8,54.5,1.105,0.55,G,False
Jahmyl Telfort,8,0.0,4.0,0.1,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1,0.5,25.0,0.0,0.0,0.0,0.25,0.0,F,False
RayJ Dennis,1,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,78,,,114.0,9.5,31.0,40.5,23.8,9.2,4.9,13.6,18.7,1.8,40.6,83.4,48.6,12.4,33.6,36.7,20.5,24.9,82.4,28.2,49.8,56.6,1.366,0.56,Total,False
