Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brandon Ingram,73,73.0,33.8,21.3,0.8,4.7,5.5,3.6,0.7,0.7,2.5,1.9,1.5,7.9,16.8,47.1,1.7,4.6,37.6,3.7,4.5,82.2,6.2,12.1,50.8,1.269,0.52,F,False
RJ Barrett,54,54.0,30.2,19.1,0.9,4.3,5.2,3.4,0.7,0.3,1.8,2.6,1.9,7.0,14.3,49.2,1.7,5.0,34.4,3.4,4.8,71.2,5.3,9.3,57.2,1.343,0.55,F,False
Scottie Barnes,76,76.0,33.7,18.1,1.9,5.6,7.5,5.9,1.5,1.5,2.7,2.7,2.2,7.1,14.2,50.2,0.8,2.9,29.2,3.0,3.7,81.3,6.3,11.3,55.6,1.279,0.53,F,False
Immanuel Quickley,67,67.0,32.4,16.9,0.5,3.5,4.1,6.0,1.3,0.1,1.5,2.0,4.0,5.9,13.2,44.5,2.6,6.9,37.4,2.5,3.1,82.1,3.3,6.3,52.3,1.278,0.54,G,False
Sandro Mamukelashvili,76,13.0,21.9,11.2,1.4,3.6,4.9,1.9,0.8,0.5,0.8,1.9,2.3,4.1,7.9,52.3,1.4,3.7,38.6,1.5,2.0,75.3,2.7,4.2,64.3,1.414,0.61,F,False
Jakob Poeltl,42,40.0,25.4,10.8,2.6,4.7,7.3,2.0,0.8,0.7,1.2,3.2,1.7,4.7,6.8,69.8,0.0,0.0,0.0,1.4,2.1,63.3,4.7,6.8,69.8,1.596,0.7,C,False
Collin Murray-Boyles,54,22.0,22.0,8.5,2.4,2.6,4.9,1.9,0.9,0.9,1.1,2.6,1.8,3.5,6.1,57.3,0.3,0.9,34.0,1.2,1.9,64.1,3.2,5.1,61.5,1.399,0.6,F,False
Ja'Kobe Walter,68,18.0,20.1,7.3,0.8,1.8,2.5,1.2,1.0,0.2,0.5,2.2,2.3,2.5,5.5,44.3,1.4,3.6,40.2,1.0,1.2,79.8,1.0,2.0,51.9,1.324,0.57,G,False
Jamal Shead,78,11.0,22.6,6.7,0.3,1.5,1.8,5.4,1.0,0.2,1.3,2.0,4.0,2.3,6.2,36.6,1.0,3.2,31.9,1.2,1.5,78.4,1.2,2.9,41.7,1.087,0.45,G,False
Gradey Dick,72,1.0,14.5,6.1,0.6,1.5,2.0,0.7,0.6,0.1,0.6,1.3,1.2,2.2,5.2,41.7,0.8,2.6,29.7,1.0,1.2,87.1,1.4,2.6,53.4,1.179,0.49,G,False
Ochai Agbaji,42,13.0,15.5,4.3,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,1.6,1.7,4.0,42.4,0.3,1.5,18.5,0.6,0.7,86.2,1.4,2.5,57.1,1.065,0.46,G,True
A.J. Lawson,20,0.0,9.4,4.3,0.4,1.4,1.8,0.3,0.5,0.2,0.3,1.3,1.0,1.5,3.2,46.0,0.8,1.8,44.4,0.6,0.7,85.7,0.7,1.4,48.1,1.365,0.59,G,False
Jamison Battle,57,2.0,8.8,3.2,0.3,1.2,1.5,0.4,0.1,0.1,0.3,0.7,1.2,1.2,2.4,50.7,0.6,1.5,42.2,0.1,0.2,66.7,0.6,1.0,63.6,1.326,0.63,F,False
Alijah Martin,21,0.0,6.2,2.3,0.4,0.6,1.0,0.5,0.4,0.2,0.2,0.5,2.0,0.7,2.1,34.1,0.2,1.0,20.0,0.7,0.9,77.8,0.5,1.1,45.8,1.091,0.39,G,False
Trayce Jackson-Davis,15,0.0,5.1,1.8,1.2,0.7,1.9,0.5,0.3,0.3,0.3,0.2,1.4,0.6,1.3,47.4,0.0,0.0,0.0,0.6,1.5,40.9,0.6,1.3,47.4,1.421,0.47,F,True
Jonathan Mogbo,36,0.0,6.1,1.5,0.5,1.2,1.7,0.6,0.3,0.2,0.3,0.6,2.0,0.6,1.1,56.1,0.0,0.0,0.0,0.2,0.3,58.3,0.6,1.1,57.5,1.293,0.56,F,False
Markelle Fultz,5,0.0,7.2,0.8,0.0,0.2,0.2,1.6,0.4,0.0,0.8,0.4,2.0,0.4,2.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,18.2,0.364,0.18,G,False
Garrett Temple,21,0.0,3.3,0.7,0.0,0.3,0.4,0.4,0.1,0.1,0.3,0.3,1.1,0.1,0.7,21.4,0.1,0.5,18.2,0.3,0.4,66.7,0.0,0.1,33.3,1.0,0.29,G,False
Mo Bamba,2,0.0,3.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C,True
Chucky Hepburn,2,0.0,6.5,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.5,1.0,2.0,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,G,False
Total,78,,,114.4,11.0,31.0,42.1,29.5,8.8,4.9,13.0,20.9,2.3,42.5,88.6,48.0,11.3,32.3,35.1,18.0,23.4,77.1,31.2,56.3,55.4,1.291,0.54,Total,False
